date,locationid,trip_distance,pickup_count
2014-12-18,36,3.18936708861,158
2014-12-18,37,3.07011173184,358
2014-12-18,39,3.08166666667,30
2014-12-18,40,3.38243614931,509
2014-12-18,41,2.30704261572,2722
2014-12-18,42,2.28569988802,1786
2014-12-18,43,2.49808695652,575
2014-12-18,46,2.7,3
2014-12-18,47,2.063,70
2014-12-18,49,3.1679417122,1098
2014-12-18,51,2.47,13
2014-12-18,52,3.45326710817,453
2014-12-18,53,3.38875,8
2014-12-18,54,3.476,65
2014-12-18,55,4.57633802817,71
2014-12-18,56,2.90835294118,85
2014-12-18,57,6.03625,8
2014-12-18,59,3.975,2
2014-12-18,60,2.64621621622,37
2014-12-18,61,3.1707981756,877
2014-12-18,62,3.39648275862,145
2014-12-18,63,3.68705882353,17
2014-12-18,64,13.18,1
2014-12-18,65,3.57612716763,865
2014-12-18,66,3.75262745098,1020
2014-12-18,67,7.90333333333,6
2014-12-18,69,2.38157446809,235
2014-12-18,70,2.79794520548,73
2014-12-18,71,3.6484,25
2014-12-18,72,3.4325,16
2014-12-18,73,5.535,4
2014-12-18,74,2.42248317128,2674
2014-12-18,75,2.5308089563,2769
2014-12-18,76,3.14125,56
2014-12-18,77,3.80533333333,15
2014-12-18,78,2.33621621622,111
2014-12-18,80,3.31574468085,611
2014-12-18,81,2.5325,4
2014-12-18,82,2.39740919037,2285
2014-12-18,83,2.29698039216,255
2014-12-18,85,3.66693877551,49
2014-12-18,86,2.55,1
2014-12-18,89,3.38887550201,249
2014-12-18,91,2.19894736842,19
2014-12-18,92,2.80103806228,578
2014-12-18,93,4.52153846154,13
2014-12-18,94,2.40941176471,51
2014-12-18,95,2.61616897305,1373
2014-12-18,96,5.24,1
2014-12-18,97,3.25190849673,1530
2014-12-18,98,3.365,2
2014-12-18,102,4.735,4
2014-12-18,106,3.61022624434,221
2014-12-18,108,2.03,1
2014-12-18,111,1.24,3
2014-12-18,112,3.16039702233,1209
2014-12-18,116,2.92270432692,832
2014-12-18,119,2.47264957265,117
2014-12-18,120,4.27538461538,13
2014-12-18,121,3.37362068966,58
2014-12-18,122,1.96,1
2014-12-18,123,3.40352941176,17
2014-12-18,124,5.1625,4
2014-12-18,126,3.00072463768,69
2014-12-18,127,3.52844262295,244
2014-12-18,128,1.87363636364,11
2014-12-18,129,2.12467029232,1471
2014-12-18,130,3.1283277027,592
2014-12-18,131,4.976875,16
2014-12-18,132,1.72692307692,13
2014-12-18,133,4.39921052632,38
2014-12-18,134,3.15767123288,438
2014-12-18,135,3.97575757576,33
2014-12-18,136,2.48776470588,85
2014-12-18,138,4.83615384615,13
2014-12-18,139,0.1,1
2014-12-18,145,3.56780777538,926
2014-12-18,146,1.89308558559,444
2014-12-18,147,2.56755102041,49
2014-12-18,149,3.12178571429,28
2014-12-18,150,4.22428571429,7
2014-12-18,152,2.82413483146,445
2014-12-18,153,2.41053571429,56
2014-12-18,154,3.605,2
2014-12-18,155,2.88333333333,15
2014-12-18,156,4.99666666667,6
2014-12-18,157,2.99411764706,34
2014-12-18,159,2.07896797153,281
2014-12-18,160,4.29416666667,24
2014-12-18,165,3.63261904762,42
2014-12-18,166,3.44545717383,2767
2014-12-18,167,2.34104347826,115
2014-12-18,168,2.91008163265,245
2014-12-18,169,2.06671532847,137
2014-12-18,171,2.90333333333,9
2014-12-18,173,2.09754237288,236
2014-12-18,174,3.55121019108,157
2014-12-18,175,1.01666666667,3
2014-12-18,177,3.44594936709,79
2014-12-18,178,7.27,2
2014-12-18,179,2.5011827957,372
2014-12-18,180,3.77764705882,17
2014-12-18,181,2.97936723164,1770
2014-12-18,182,2.5382962963,135
2014-12-18,183,3.2275,16
2014-12-18,184,3.50272727273,11
2014-12-18,185,3.59929577465,71
2014-12-18,188,3.24669333333,375
2014-12-18,189,3.29189309577,449
2014-12-18,190,3.29333333333,96
2014-12-18,191,3.9,4
2014-12-18,192,4.814,30
2014-12-18,193,2.75574468085,94
2014-12-18,194,12.92,3
2014-12-18,195,4.80142857143,70
2014-12-18,196,2.77942257218,381
2014-12-18,197,4.72235294118,51
2014-12-18,198,3.23263157895,38
2014-12-18,200,11.067,10
2014-12-18,202,4.23055555556,18
2014-12-18,203,5.456,5
2014-12-18,205,5.416,5
2014-12-18,206,1.83,1
2014-12-18,207,0.329444444444,36
2014-12-18,208,3.58071428571,28
2014-12-18,210,2.06728506787,221
2014-12-18,212,1.96490909091,110
2014-12-18,213,2.74815789474,38
2014-12-18,215,3.53642857143,14
2014-12-18,216,5.18976190476,42
2014-12-18,217,2.66292307692,65
2014-12-18,218,2.57,1
2014-12-18,219,13.29,3
2014-12-18,220,2.43919191919,99
2014-12-18,221,4.0,1
2014-12-18,222,0.0,1
2014-12-18,223,2.27874768089,1078
2014-12-18,225,3.03247734139,331
2014-12-18,226,2.7628340081,741
2014-12-18,227,2.83818181818,11
2014-12-18,228,3.59116666667,120
2014-12-18,235,2.19382113821,123
2014-12-18,236,2.27754385965,171
2014-12-18,238,0.96,1
2014-12-18,239,2.36,1
2014-12-18,240,3.746,5
2014-12-18,241,2.29735632184,87
2014-12-18,242,2.80760330579,121
2014-12-18,243,3.88011709602,427
2014-12-18,244,4.11025621703,1327
2014-12-18,246,6.0,1
2014-12-18,247,2.32355091384,383
2014-12-18,248,2.93293103448,58
2014-12-18,250,2.68593406593,91
2014-12-18,252,5.0025,4
2014-12-18,253,2.1,1
2014-12-18,254,2.66621621622,37
2014-12-18,255,3.2619310615,2553
2014-12-18,256,3.16196551724,1160
2014-12-18,257,3.66706666667,75
2014-12-18,258,3.77368421053,19
2014-12-18,259,5.015,8
2014-12-18,260,2.24393736018,894
2014-12-18,263,3.48590909091,44
2014-12-19,1,9.15,6
2014-12-19,3,2.195,10
2014-12-19,7,2.46046163849,3076
2014-12-19,8,6.495,2
2014-12-19,9,6.63,1
2014-12-19,10,5.4375,12
2014-12-19,11,5.3075,4
2014-12-19,14,5.05969230769,65
2014-12-19,15,5.39333333333,3
2014-12-19,16,5.3375,16
2014-12-19,17,2.89394605395,1001
2014-12-19,18,2.54057142857,175
2014-12-19,19,5.09,1
2014-12-19,20,3.70952054795,146
2014-12-19,21,11.805,2
2014-12-19,22,4.07,8
2014-12-19,23,0.555,2
2014-12-19,24,2.6556744186,215
2014-12-19,25,3.17743745262,1319
2014-12-19,26,3.69307692308,13
2014-12-19,28,3.21303030303,33
2014-12-19,29,3.18785714286,14
2014-12-19,31,4.70954545455,22
2014-12-19,32,3.3478125,32
2014-12-19,33,3.63743348983,1278
2014-12-19,34,2.839625,80
2014-12-19,35,2.29607843137,51
2014-12-19,36,3.01495762712,236
2014-12-19,37,3.18087523277,537
2014-12-19,39,2.95037037037,27
2014-12-19,40,3.34145867099,617
2014-12-19,41,2.31847123962,3251
2014-12-19,42,2.37223906453,2309
2014-12-19,43,2.54948430493,446
2014-12-19,47,2.25871559633,109
2014-12-19,49,3.16275152439,1312
2014-12-19,51,3.82166666667,30
2014-12-19,52,3.65877394636,522
2014-12-19,53,5.37555555556,9
2014-12-19,54,3.499875,80
2014-12-19,55,5.9762745098,51
2014-12-19,56,2.31130081301,123
2014-12-19,57,2.588,10
2014-12-19,59,0.74,3
2014-12-19,60,2.79362068966,58
2014-12-19,61,3.20945632799,1122
2014-12-19,62,3.31609137056,197
2014-12-19,63,2.0045,20
2014-12-19,64,1.225,4
2014-12-19,65,3.50274698795,830
2014-12-19,66,3.74527749748,991
2014-12-19,67,8.21857142857,7
2014-12-19,69,2.36023255814,301
2014-12-19,70,2.24492307692,65
2014-12-19,71,2.66136363636,22
2014-12-19,72,3.0955,40
2014-12-19,73,2.758,5
2014-12-19,74,2.47113286264,3116
2014-12-19,75,2.50880179558,2896
2014-12-19,76,3.44776119403,67
2014-12-19,77,3.16230769231,26
2014-12-19,78,2.66541353383,133
2014-12-19,80,3.07585870889,821
2014-12-19,81,2.62545454545,11
2014-12-19,82,2.46984387198,2562
2014-12-19,83,2.48738636364,352
2014-12-19,85,4.19436363636,55
2014-12-19,86,0.105,2
2014-12-19,89,3.83553191489,235
2014-12-19,91,3.9140625,32
2014-12-19,92,2.97682228916,664
2014-12-19,93,2.66388888889,18
2014-12-19,94,2.121875,96
2014-12-19,95,2.81961114712,1543
2014-12-19,96,8.5925,4
2014-12-19,97,2.95057906459,1796
2014-12-19,98,8.62,2
2014-12-19,101,1.115,2
2014-12-19,102,1.85727272727,11
2014-12-19,106,3.24547244094,254
2014-12-19,108,0.04,1
2014-12-19,111,1.445,2
2014-12-19,112,3.22914168136,1701
2014-12-19,116,3.07856230032,939
2014-12-19,117,0.84,2
2014-12-19,119,2.33039473684,152
2014-12-19,120,4.09,16
2014-12-19,121,2.87111111111,63
2014-12-19,123,5.84272727273,11
2014-12-19,124,6.03666666667,3
2014-12-19,126,2.57243243243,111
2014-12-19,127,3.45161616162,297
2014-12-19,128,6.09,12
2014-12-19,129,2.25506731287,1857
2014-12-19,130,3.24368263473,668
2014-12-19,131,2.83777777778,9
2014-12-19,132,4.25944444444,18
2014-12-19,133,4.77255319149,47
2014-12-19,134,3.15575221239,452
2014-12-19,135,3.22055555556,36
2014-12-19,136,2.18387387387,111
2014-12-19,138,0.847586206897,29
2014-12-19,145,3.8650570676,1139
2014-12-19,146,2.28231818182,440
2014-12-19,147,2.88383561644,73
2014-12-19,149,3.52166666667,6
2014-12-19,150,6.126,5
2014-12-19,152,2.97652650823,547
2014-12-19,153,2.24175438596,57
2014-12-19,154,0.5,2
2014-12-19,155,2.36714285714,7
2014-12-19,156,5.82333333333,3
2014-12-19,157,2.40282608696,46
2014-12-19,159,2.19467391304,368
2014-12-19,160,3.73714285714,21
2014-12-19,165,3.9319047619,21
2014-12-19,166,3.7448502994,2839
2014-12-19,167,2.1388590604,149
2014-12-19,168,2.83978723404,329
2014-12-19,169,2.3015060241,166
2014-12-19,171,3.12857142857,7
2014-12-19,173,1.97965714286,350
2014-12-19,174,3.87230769231,182
2014-12-19,175,2.7375,4
2014-12-19,177,3.12959183673,98
2014-12-19,178,0.5,1
2014-12-19,179,2.65153535354,495
2014-12-19,180,1.99666666667,3
2014-12-19,181,3.02465686275,2244
2014-12-19,182,2.74232673267,202
2014-12-19,183,4.36964285714,28
2014-12-19,184,3.25888888889,18
2014-12-19,185,3.10815789474,76
2014-12-19,188,3.4534,300
2014-12-19,189,3.29405017921,558
2014-12-19,190,3.01629032258,62
2014-12-19,191,4.61857142857,7
2014-12-19,192,4.67655172414,29
2014-12-19,193,2.84292857143,140
2014-12-19,194,9.185,6
2014-12-19,195,4.5897979798,99
2014-12-19,196,3.09182212581,461
2014-12-19,197,3.56631578947,57
2014-12-19,198,3.12462686567,67
2014-12-19,200,8.209,10
2014-12-19,202,5.11473684211,19
2014-12-19,203,5.33,2
2014-12-19,205,2.578,5
2014-12-19,206,1.4925,4
2014-12-19,207,0.576285714286,35
2014-12-19,208,3.88735294118,34
2014-12-19,210,1.80360465116,258
2014-12-19,212,2.51036363636,110
2014-12-19,213,2.82039473684,76
2014-12-19,214,3.81,1
2014-12-19,215,5.08642857143,14
2014-12-19,216,4.84684210526,38
2014-12-19,217,2.63926470588,68
2014-12-19,218,1.81,2
2014-12-19,219,4.08,5
2014-12-19,220,3.24984251969,127
2014-12-19,221,3.85,2
2014-12-19,223,2.63826323988,1284
2014-12-19,225,2.74425702811,498
2014-12-19,226,2.84289023162,993
2014-12-19,227,4.34590909091,22
2014-12-19,228,3.13365853659,164
2014-12-19,235,2.47251497006,167
2014-12-19,236,2.5545754717,212
2014-12-19,240,4.34818181818,11
2014-12-19,241,2.28345794393,107
2014-12-19,242,3.06751552795,161
2014-12-19,243,3.47,536
2014-12-19,244,4.2735719348,1411
2014-12-19,245,2.47,1
2014-12-19,247,2.30696737044,521
2014-12-19,248,2.92282051282,78
2014-12-19,250,4.88913580247,81
2014-12-19,251,15.03,1
2014-12-19,252,4.0325,4
2014-12-19,254,3.36303030303,33
2014-12-19,255,3.13758358663,3290
2014-12-19,256,3.24305859627,1553
2014-12-19,257,4.0876344086,93
2014-12-19,258,3.69896551724,29
2014-12-19,259,5.60166666667,6
2014-12-19,260,2.21229575163,1224
2014-12-19,262,3.84,3
2014-12-19,263,2.74735294118,68
2014-12-20,1,0.0,3
2014-12-20,3,2.439,10
2014-12-20,7,2.92794196668,3722
2014-12-20,8,2.95,2
2014-12-20,9,0.0,1
2014-12-20,10,4.99142857143,14
2014-12-20,11,3.428,5
2014-12-20,14,5.44015384615,65
2014-12-20,15,3.18,6
2014-12-20,16,6.15555555556,18
2014-12-20,17,3.15289651294,1778
2014-12-20,18,2.72948453608,194
2014-12-20,19,10.0,2
2014-12-20,20,2.90368852459,122
2014-12-20,21,4.34666666667,3
2014-12-20,22,3.805,10
2014-12-20,24,2.56759358289,187
2014-12-20,25,3.20547202797,1716
2014-12-20,26,2.69,10
2014-12-20,28,3.71363636364,55
2014-12-20,29,6.42625,8
2014-12-20,31,5.372,20
2014-12-20,32,3.9272,25
2014-12-20,33,3.60170731707,1271
2014-12-20,34,3.70454545455,55
2014-12-20,35,2.27981132075,53
2014-12-20,36,3.16588477366,486
2014-12-20,37,3.21552601156,865
2014-12-20,39,5.68894736842,19
2014-12-20,40,3.38740029542,677
2014-12-20,41,2.46618176453,3389
2014-12-20,42,2.65382978723,2162
2014-12-20,43,2.69543333333,300
2014-12-20,47,2.52385714286,70
2014-12-20,49,3.24588696139,1787
2014-12-20,51,3.7,48
2014-12-20,52,3.5543,500
2014-12-20,53,4.89111111111,9
2014-12-20,54,3.90073684211,95
2014-12-20,55,5.22794117647,34
2014-12-20,56,2.17552941176,170
2014-12-20,57,3.68636363636,11
2014-12-20,58,5.015,2
2014-12-20,59,4.89666666667,3
2014-12-20,60,2.538,40
2014-12-20,61,3.38559770938,1397
2014-12-20,62,3.12328205128,195
2014-12-20,63,3.18466666667,15
2014-12-20,64,8.585,4
2014-12-20,65,3.3760754717,795
2014-12-20,66,3.97847938144,776
2014-12-20,67,5.833125,16
2014-12-20,69,1.98158798283,233
2014-12-20,70,2.25349593496,123
2014-12-20,71,3.24517241379,29
2014-12-20,72,2.87862068966,29
2014-12-20,73,1.498,5
2014-12-20,74,2.66720954357,2892
2014-12-20,75,2.73947565543,2136
2014-12-20,76,3.85615384615,52
2014-12-20,77,3.7336,25
2014-12-20,78,2.62433628319,113
2014-12-20,80,3.29176470588,1547
2014-12-20,81,2.48818181818,11
2014-12-20,82,2.4726047418,3079
2014-12-20,83,2.36529411765,357
2014-12-20,85,3.05784810127,79
2014-12-20,86,16.185,2
2014-12-20,89,4.02522321429,224
2014-12-20,91,4.93772727273,22
2014-12-20,92,3.17007246377,690
2014-12-20,93,5.982,20
2014-12-20,94,2.40101010101,99
2014-12-20,95,3.10063263839,1391
2014-12-20,96,3.24166666667,6
2014-12-20,97,2.99985007496,2001
2014-12-20,98,2.784,5
2014-12-20,102,3.55647058824,17
2014-12-20,106,3.31566775244,307
2014-12-20,108,6.265,4
2014-12-20,111,2.028,5
2014-12-20,112,3.42638479441,2578
2014-12-20,116,3.30607876712,1168
2014-12-20,117,0.0,4
2014-12-20,118,5.14,1
2014-12-20,119,2.71466165414,133
2014-12-20,120,6.12333333333,15
2014-12-20,121,4.06095238095,21
2014-12-20,122,1.49666666667,6
2014-12-20,123,2.836,5
2014-12-20,124,5.04,7
2014-12-20,126,3.02635135135,74
2014-12-20,127,4.13148275862,290
2014-12-20,128,5.21,8
2014-12-20,129,2.28856492027,2195
2014-12-20,130,3.62768740032,627
2014-12-20,131,3.76571428571,7
2014-12-20,132,1.34333333333,15
2014-12-20,133,4.52884615385,52
2014-12-20,134,3.3366954023,348
2014-12-20,135,3.84785714286,28
2014-12-20,136,3.04158415842,101
2014-12-20,138,3.13909090909,11
2014-12-20,145,3.85302389078,1465
2014-12-20,146,2.85806722689,476
2014-12-20,147,3.04338983051,59
2014-12-20,149,1.71,5
2014-12-20,150,1.26,1
2014-12-20,152,2.81800411523,486
2014-12-20,153,2.35904761905,63
2014-12-20,154,21.2,1
2014-12-20,155,2.499,10
2014-12-20,156,2.3675,4
2014-12-20,157,2.96918032787,61
2014-12-20,159,2.1864619883,342
2014-12-20,160,2.56107142857,28
2014-12-20,165,2.82642857143,14
2014-12-20,166,3.75888152078,2262
2014-12-20,167,2.23882352941,102
2014-12-20,168,2.83787878788,297
2014-12-20,169,2.29010869565,184
2014-12-20,171,4.65764705882,17
2014-12-20,173,2.04537344398,482
2014-12-20,174,4.24511627907,86
2014-12-20,175,0.79,3
2014-12-20,177,2.92717948718,117
2014-12-20,178,9.61,2
2014-12-20,179,3.09103585657,502
2014-12-20,180,4.355,14
2014-12-20,181,3.24484042553,2820
2014-12-20,182,3.53590277778,144
2014-12-20,183,2.57588235294,17
2014-12-20,184,3.59411764706,17
2014-12-20,185,3.765625,48
2014-12-20,187,1.29,1
2014-12-20,188,3.38331619537,389
2014-12-20,189,3.3407642487,772
2014-12-20,190,3.57269230769,78
2014-12-20,191,1.818,5
2014-12-20,192,3.74083333333,12
2014-12-20,193,2.84446601942,103
2014-12-20,194,8.2,1
2014-12-20,195,3.80419047619,105
2014-12-20,196,3.15961227787,619
2014-12-20,197,3.2,46
2014-12-20,198,3.67142857143,77
2014-12-20,200,4.44166666667,6
2014-12-20,201,2.0,1
2014-12-20,202,5.35514285714,35
2014-12-20,205,2.42142857143,7
2014-12-20,206,2.13,4
2014-12-20,207,1.606,5
2014-12-20,208,3.87189189189,37
2014-12-20,210,2.16023622047,127
2014-12-20,212,2.60540229885,87
2014-12-20,213,2.84179104478,67
2014-12-20,215,1.56,13
2014-12-20,216,5.72618181818,55
2014-12-20,217,2.92859375,128
2014-12-20,218,2.10666666667,3
2014-12-20,219,6.112,5
2014-12-20,220,3.27419642857,112
2014-12-20,221,8.79,1
2014-12-20,223,3.07141960784,1275
2014-12-20,224,6.0,1
2014-12-20,225,2.85220754717,530
2014-12-20,226,2.91524210526,950
2014-12-20,227,3.89565217391,23
2014-12-20,228,4.07761904762,210
2014-12-20,235,2.53362745098,102
2014-12-20,236,3.00329268293,164
2014-12-20,240,3.99428571429,7
2014-12-20,241,2.72221052632,95
2014-12-20,242,3.09168,125
2014-12-20,243,4.19816635161,529
2014-12-20,244,3.87357589984,1278
2014-12-20,247,2.54428274428,481
2014-12-20,248,3.95114285714,70
2014-12-20,250,3.22390625,64
2014-12-20,252,10.6866666667,3
2014-12-20,254,3.21740740741,27
2014-12-20,255,3.38486954615,4561
2014-12-20,256,3.24424855491,2422
2014-12-20,257,4.70048780488,123
2014-12-20,258,3.208,35
2014-12-20,259,3.68444444444,9
2014-12-20,260,2.37372881356,1357
2014-12-20,262,8.58333333333,6
2014-12-20,263,3.90627906977,43
2014-12-21,1,2.482,5
2014-12-21,3,3.6075,8
2014-12-21,7,2.96374793797,3031
2014-12-21,8,10.74,1
2014-12-21,10,0.8025,4
2014-12-21,11,10.2,1
2014-12-21,14,4.56064516129,62
2014-12-21,15,5.41,3
2014-12-21,16,3.49571428571,7
2014-12-21,17,3.29110634648,1166
2014-12-21,18,2.65531531532,111
2014-12-21,19,3.85,2
2014-12-21,20,2.52493506494,77
2014-12-21,21,3.00625,8
2014-12-21,22,3.93,5
2014-12-21,24,3.09970149254,134
2014-12-21,25,3.23053484603,1234
2014-12-21,26,3.00461538462,13
2014-12-21,28,3.76567567568,37
2014-12-21,29,6.04166666667,12
2014-12-21,31,2.15125,8
2014-12-21,32,5.07066666667,15
2014-12-21,33,3.88592746114,965
2014-12-21,34,3.34552631579,38
2014-12-21,35,2.57285714286,49
2014-12-21,36,3.24656509695,361
2014-12-21,37,3.12489028213,638
2014-12-21,39,2.82692307692,13
2014-12-21,40,3.56647912886,551
2014-12-21,41,2.50982476636,2568
2014-12-21,42,2.71423289183,1812
2014-12-21,43,2.65794520548,219
2014-12-21,46,0.0,1
2014-12-21,47,2.0114516129,62
2014-12-21,49,3.42641495042,1311
2014-12-21,51,3.74142857143,35
2014-12-21,52,3.32548387097,403
2014-12-21,53,2.807,10
2014-12-21,54,4.32718309859,71
2014-12-21,55,5.71625,24
2014-12-21,56,2.4033125,160
2014-12-21,57,2.93076923077,13
2014-12-21,58,2.0,1
2014-12-21,60,2.92775,40
2014-12-21,61,3.8575104979,1667
2014-12-21,62,3.45145539906,213
2014-12-21,63,3.79,8
2014-12-21,64,5.33333333333,3
2014-12-21,65,3.43838602329,601
2014-12-21,66,4.29786764706,544
2014-12-21,67,1.18333333333,3
2014-12-21,69,2.6204368932,206
2014-12-21,70,2.53153061224,98
2014-12-21,71,2.33043478261,23
2014-12-21,72,4.22714285714,28
2014-12-21,73,1.11,4
2014-12-21,74,2.60055511811,2540
2014-12-21,75,2.68148802018,1586
2014-12-21,76,4.5625,52
2014-12-21,77,4.218,15
2014-12-21,78,2.957,70
2014-12-21,80,3.4014825046,1086
2014-12-21,81,0.78,5
2014-12-21,82,2.441017294,2949
2014-12-21,83,2.51864864865,296
2014-12-21,85,3.58877192982,57
2014-12-21,89,3.29903930131,229
2014-12-21,91,4.86315789474,19
2014-12-21,92,3.18819587629,582
2014-12-21,93,2.925,10
2014-12-21,94,2.141,80
2014-12-21,95,3.06480704698,1192
2014-12-21,96,7.18833333333,6
2014-12-21,97,3.24077657543,1571
2014-12-21,98,1.68666666667,3
2014-12-21,102,4.07142857143,14
2014-12-21,106,3.94947368421,304
2014-12-21,108,3.48333333333,3
2014-12-21,111,2.97,3
2014-12-21,112,3.56781266631,1879
2014-12-21,116,3.39672768879,874
2014-12-21,117,0.0,1
2014-12-21,119,3.23583333333,108
2014-12-21,120,6.14875,8
2014-12-21,121,1.77083333333,12
2014-12-21,122,9.31,2
2014-12-21,123,4.71214285714,14
2014-12-21,124,4.2,3
2014-12-21,126,3.2446,50
2014-12-21,127,3.44418439716,282
2014-12-21,128,4.7,8
2014-12-21,129,2.33931208902,1977
2014-12-21,130,3.36779439252,535
2014-12-21,131,3.995,6
2014-12-21,132,2.07692307692,13
2014-12-21,133,4.14763157895,38
2014-12-21,134,3.25892473118,279
2014-12-21,135,3.98952380952,21
2014-12-21,136,3.04476190476,84
2014-12-21,138,6.68411764706,17
2014-12-21,145,4.38994311718,879
2014-12-21,146,2.58073490814,381
2014-12-21,147,3.41707317073,41
2014-12-21,149,2.53111111111,9
2014-12-21,150,5.4825,4
2014-12-21,152,3.04695961995,421
2014-12-21,153,2.21522727273,44
2014-12-21,155,4.96285714286,7
2014-12-21,157,3.00825,40
2014-12-21,159,2.70763736264,182
2014-12-21,160,2.725,16
2014-12-21,165,3.03055555556,18
2014-12-21,166,3.4728458498,1518
2014-12-21,167,3.01436363636,110
2014-12-21,168,3.08252293578,218
2014-12-21,169,2.72840336134,119
2014-12-21,170,2.46,1
2014-12-21,171,2.0925,8
2014-12-21,173,1.98693617021,470
2014-12-21,174,4.03325,80
2014-12-21,177,3.7537804878,82
2014-12-21,178,2.232,5
2014-12-21,179,3.18660633484,442
2014-12-21,180,3.55555555556,9
2014-12-21,181,3.31392825897,2286
2014-12-21,182,3.83907407407,108
2014-12-21,183,5.01538461538,13
2014-12-21,184,2.82,7
2014-12-21,185,3.23857142857,35
2014-12-21,188,3.8192,300
2014-12-21,189,3.47736757624,623
2014-12-21,190,3.24408602151,93
2014-12-21,191,3.89166666667,6
2014-12-21,192,3.63466666667,15
2014-12-21,193,3.28065789474,76
2014-12-21,194,2.4975,4
2014-12-21,195,4.84985714286,70
2014-12-21,196,3.00815442561,531
2014-12-21,197,1.96631578947,38
2014-12-21,198,3.7162745098,51
2014-12-21,200,2.99888888889,9
2014-12-21,201,13.5,2
2014-12-21,202,6.84727272727,22
2014-12-21,203,0.03,1
2014-12-21,205,4.47444444444,9
2014-12-21,206,5.91666666667,3
2014-12-21,207,1.065,2
2014-12-21,208,5.9541025641,39
2014-12-21,210,2.35825242718,103
2014-12-21,212,2.46953125,64
2014-12-21,213,3.54875,48
2014-12-21,215,0.684545454545,11
2014-12-21,216,5.59609756098,41
2014-12-21,217,2.66395604396,91
2014-12-21,218,3.20666666667,3
2014-12-21,219,5.8,2
2014-12-21,220,3.67686746988,83
2014-12-21,221,1.92,2
2014-12-21,222,1.22333333333,3
2014-12-21,223,3.19416587226,1049
2014-12-21,225,3.24039647577,454
2014-12-21,226,2.9190078329,766
2014-12-21,227,3.235,22
2014-12-21,228,4.62856353591,181
2014-12-21,235,2.45736842105,95
2014-12-21,236,2.6602020202,99
2014-12-21,240,3.70888888889,9
2014-12-21,241,2.85632911392,79
2014-12-21,242,3.17831578947,95
2014-12-21,243,4.0110745614,456
2014-12-21,244,4.08166666667,990
2014-12-21,245,2.68,2
2014-12-21,247,2.59841191067,403
2014-12-21,248,3.77081632653,49
2014-12-21,250,4.55142857143,63
2014-12-21,251,10.19,2
2014-12-21,254,3.25606060606,33
2014-12-21,255,3.49897660819,3762
2014-12-21,256,3.46190042827,1868
2014-12-21,257,4.24772277228,101
2014-12-21,258,4.57642857143,28
2014-12-21,259,3.30818181818,11
2014-12-21,260,2.35030894309,1230
2014-12-21,262,1.35,1
2014-12-21,263,4.124,40
2014-12-22,1,13.275,4
2014-12-22,3,2.229,10
2014-12-22,7,2.44136967476,2183
2014-12-22,8,2.895,2
2014-12-22,9,1.13,1
2014-12-22,10,2.45571428571,7
2014-12-22,11,1.93,2
2014-12-22,14,3.88239130435,46
2014-12-22,15,0.67,7
2014-12-22,16,1.19333333333,12
2014-12-22,17,3.24773734177,632
2014-12-22,18,2.44300699301,143
2014-12-22,20,2.94244680851,94
2014-12-22,21,12.27,2
2014-12-22,22,2.2575,8
2014-12-22,24,2.48671755725,131
2014-12-22,25,3.07712742981,926
2014-12-22,26,3.62714285714,14
2014-12-22,28,3.23818181818,33
2014-12-22,29,3.07529411765,17
2014-12-22,31,3.88090909091,11
2014-12-22,32,3.94291666667,24
2014-12-22,33,3.74325031133,803
2014-12-22,34,3.70036363636,55
2014-12-22,35,4.25387096774,31
2014-12-22,36,4.43838709677,93
2014-12-22,37,4.16376984127,252
2014-12-22,39,4.60066666667,15
2014-12-22,40,3.49654986523,371
2014-12-22,41,2.39206269877,2201
2014-12-22,42,2.44577689243,1506
2014-12-22,43,2.63547169811,477
2014-12-22,46,8.8,1
2014-12-22,47,1.86901234568,81
2014-12-22,49,3.36906701708,761
2014-12-22,51,4.54571428571,21
2014-12-22,52,3.6017414248,379
2014-12-22,53,3.74833333333,6
2014-12-22,54,4.092,40
2014-12-22,55,3.96125,48
2014-12-22,56,2.19943548387,124
2014-12-22,57,1.3,7
2014-12-22,58,8.28,1
2014-12-22,59,1.61,1
2014-12-22,60,2.85625,32
2014-12-22,61,3.51415730337,712
2014-12-22,62,3.68034246575,146
2014-12-22,63,1.7,4
2014-12-22,64,13.26,2
2014-12-22,65,3.27745362563,593
2014-12-22,66,3.82934114202,683
2014-12-22,67,3.754,5
2014-12-22,69,2.1873364486,214
2014-12-22,70,2.78891891892,74
2014-12-22,71,4.47818181818,11
2014-12-22,72,2.90444444444,18
2014-12-22,73,3.1,6
2014-12-22,74,2.39713578209,2423
2014-12-22,75,2.46288978495,2232
2014-12-22,76,4.17974358974,39
2014-12-22,77,1.39454545455,11
2014-12-22,78,2.06666666667,93
2014-12-22,79,5.51,1
2014-12-22,80,3.63892230576,399
2014-12-22,81,2.96375,8
2014-12-22,82,2.31367108967,2487
2014-12-22,83,2.47805785124,242
2014-12-22,85,2.55463414634,41
2014-12-22,89,3.7587195122,164
2014-12-22,91,5.00551724138,29
2014-12-22,92,3.01378757515,499
2014-12-22,93,4.12944444444,18
2014-12-22,94,2.49833333333,60
2014-12-22,95,2.5889070568,1162
2014-12-22,97,3.07541186161,1214
2014-12-22,98,1.84,1
2014-12-22,101,0.58,5
2014-12-22,102,4.0125,8
