dropoff_datetime,zone,trip_distance,borough,count
2014-12-17,Windsor Terrace,2.94495575221,113,Brooklyn
2014-12-17,Woodhaven,4.0727,100,Queens
2014-12-17,Woodlawn/Wakefield,6.87333333333,24,Bronx
2014-12-17,Woodside,1.66584229391,558,Queens
2014-12-17,World Trade Center,5.32153846154,39,Manhattan
2014-12-17,Yorkville East,2.839,190,Manhattan
2014-12-17,Yorkville West,2.6124863388,366,Manhattan
2014-12-18,Allerton/Pelham Gardens,3.30896551724,29,Bronx
2014-12-18,Alphabet City,4.56272727273,77,Manhattan
2014-12-18,Astoria,1.73946304045,1434,Queens
2014-12-18,Astoria Park,1.3875,8,Queens
2014-12-18,Auburndale,4.0025,20,Queens
2014-12-18,Baisley Park,3.44905882353,85,Queens
2014-12-18,Bath Beach,7.62181818182,11,Brooklyn
2014-12-18,Battery Park,4.97666666667,6,Manhattan
2014-12-18,Battery Park City,5.58238636364,88,Manhattan
2014-12-18,Bay Ridge,6.16553571429,112,Brooklyn
2014-12-18,Bay Terrace/Fort Totten,6.33473684211,19,Queens
2014-12-18,Bayside,4.51447368421,38,Queens
2014-12-18,Bedford,2.16248968363,727,Brooklyn
2014-12-18,Bedford Park,2.15378151261,119,Bronx
2014-12-18,Bellerose,9.19166666667,12,Queens
2014-12-18,Belmont,2.33545454545,88,Bronx
2014-12-18,Bensonhurst East,7.677,10,Brooklyn
2014-12-18,Bensonhurst West,7.16294117647,34,Brooklyn
2014-12-18,Bloomfield/Emerson Hill,27.17,1,Staten Island
2014-12-18,Bloomingdale,2.05938053097,226,Manhattan
2014-12-18,Boerum Hill,1.91939449541,545,Brooklyn
2014-12-18,Borough Park,4.24866666667,60,Brooklyn
2014-12-18,Briarwood/Jamaica Hills,2.92169014085,213,Queens
2014-12-18,Brighton Beach,5.19121212121,66,Brooklyn
2014-12-18,Bronx Park,4.17266666667,15,Bronx
2014-12-18,Bronxdale,3.758125,48,Bronx
2014-12-18,Brooklyn Heights,1.92783333333,540,Brooklyn
2014-12-18,Brooklyn Navy Yard,1.95043956044,91,Brooklyn
2014-12-18,Brownsville,4.22510869565,92,Brooklyn
2014-12-18,Bushwick North,3.14274074074,270,Brooklyn
2014-12-18,Bushwick South,2.79942446043,556,Brooklyn
2014-12-18,Cambria Heights,5.99333333333,6,Queens
2014-12-18,Canarsie,4.79272727273,44,Brooklyn
2014-12-18,Carroll Gardens,1.89867435159,347,Brooklyn
2014-12-18,Central Harlem,1.30141226819,1402,Manhattan
2014-12-18,Central Harlem North,1.39635403727,1610,Manhattan
2014-12-18,Central Park,2.28357377049,305,Manhattan
2014-12-18,Chinatown,4.12170454545,88,Manhattan
2014-12-18,City Island,5.018,5,Bronx
2014-12-18,Claremont/Bathgate,2.46224806202,129,Bronx
2014-12-18,Clinton East,5.82808943089,246,Manhattan
2014-12-18,Clinton Hill,1.88291025641,780,Brooklyn
2014-12-18,Clinton West,5.798,115,Manhattan
2014-12-18,Co-Op City,5.50666666667,42,Bronx
2014-12-18,Cobble Hill,1.55185022026,227,Brooklyn
2014-12-18,College Point,4.00414634146,123,Queens
2014-12-18,Columbia Street,1.81195876289,97,Brooklyn
2014-12-18,Coney Island,5.23890410959,73,Brooklyn
2014-12-18,Corona,1.88803149606,381,Queens
2014-12-18,Country Club,3.43,4,Bronx
2014-12-18,Crotona Park,2.046,5,Bronx
2014-12-18,Crotona Park East,2.71659574468,47,Bronx
2014-12-18,Crown Heights North,2.43552173913,920,Brooklyn
2014-12-18,Crown Heights South,2.55059459459,185,Brooklyn
2014-12-18,Cypress Hills,4.86825,40,Brooklyn
2014-12-18,DUMBO/Vinegar Hill,2.33850318471,314,Brooklyn
2014-12-18,Douglaston,11.4766666667,3,Queens
2014-12-18,Downtown Brooklyn/MetroTech,2.16781914894,376,Brooklyn
2014-12-18,Dyker Heights,6.23515151515,33,Brooklyn
2014-12-18,East Chelsea,6.23883408072,223,Manhattan
2014-12-18,East Concourse/Concourse Village,2.02246428571,280,Bronx
2014-12-18,East Elmhurst,2.72412698413,252,Queens
2014-12-18,East Flatbush/Farragut,3.40275,80,Brooklyn
2014-12-18,East Flatbush/Remsen Village,3.95051948052,77,Brooklyn
2014-12-18,East Flushing,2.6434,50,Queens
2014-12-18,East Harlem North,1.45865361077,1634,Manhattan
2014-12-18,East Harlem South,1.63505102041,980,Manhattan
2014-12-18,East New York,4.76067961165,103,Brooklyn
2014-12-18,East New York/Pennsylvania Avenue,4.46,30,Brooklyn
2014-12-18,East Tremont,2.52,111,Bronx
2014-12-18,East Village,4.63226708075,322,Manhattan
2014-12-18,East Williamsburg,2.2068245614,570,Brooklyn
2014-12-18,Eastchester,7.03666666667,18,Bronx
2014-12-18,Elmhurst,1.66895902547,903,Queens
2014-12-18,Elmhurst/Maspeth,1.68295180723,332,Queens
2014-12-18,Eltingville/Annadale/Prince's Bay,26.33,1,Staten Island
2014-12-18,Erasmus,3.32950819672,61,Brooklyn
2014-12-18,Far Rockaway,13.6566666667,3,Queens
2014-12-18,Financial District North,4.99474576271,118,Manhattan
2014-12-18,Financial District South,5.45775862069,58,Manhattan
2014-12-18,Flatbush/Ditmas Park,3.60558951965,458,Brooklyn
2014-12-18,Flatiron,5.954,100,Manhattan
2014-12-18,Flatlands,3.87625,64,Brooklyn
2014-12-18,Flushing,2.92495192308,208,Queens
2014-12-18,Flushing Meadows-Corona Park,3.88428571429,28,Queens
2014-12-18,Fordham South,2.3802739726,73,Bronx
2014-12-18,Forest Hills,1.79808454425,757,Queens
2014-12-18,Forest Park/Highland Park,3.804,10,Queens
2014-12-18,Fort Greene,1.63766832918,802,Brooklyn
2014-12-18,Fresh Meadows,4.0396,25,Queens
2014-12-18,Garment District,5.64163043478,92,Manhattan
2014-12-18,Glen Oaks,8.30888888889,9,Queens
2014-12-18,Glendale,3.14455445545,101,Queens
2014-12-18,Gowanus,2.12,218,Brooklyn
2014-12-18,Gramercy,5.55562162162,185,Manhattan
2014-12-18,Gravesend,3.59833333333,18,Brooklyn
2014-12-18,Green-Wood Cemetery,1.85,6,Brooklyn
2014-12-18,Greenpoint,1.81355555556,1125,Brooklyn
2014-12-18,Greenwich Village North,5.2152739726,146,Manhattan
2014-12-18,Greenwich Village South,4.61314516129,124,Manhattan
2014-12-18,Grymes Hill/Clifton,9.86,2,Staten Island
2014-12-18,Hamilton Heights,1.75599439776,714,Manhattan
2014-12-18,Hammels/Arverne,8.99666666667,3,Queens
2014-12-18,Heartland Village/Todt Hill,12.4375,4,Staten Island
2014-12-18,Highbridge,2.03975757576,165,Bronx
2014-12-18,Highbridge Park,2.30444444444,18,Manhattan
2014-12-18,Hillcrest/Pomonok,3.05203947368,152,Queens
2014-12-18,Hollis,4.27533333333,15,Queens
2014-12-18,Homecrest,3.85857142857,56,Brooklyn
2014-12-18,Howard Beach,5.89619047619,21,Queens
2014-12-18,Hudson Sq,4.44381818182,110,Manhattan
2014-12-18,Hunts Point,2.82175675676,74,Bronx
2014-12-18,Inwood,2.73871559633,218,Manhattan
2014-12-18,Inwood Hill Park,2.71789473684,19,Manhattan
2014-12-18,JFK Airport,14.5002727273,770,Queens
2014-12-18,Jackson Heights,1.72270762998,1481,Queens
2014-12-18,Jamaica,3.37028735632,174,Queens
2014-12-18,Jamaica Estates,5.02115384615,52,Queens
2014-12-18,Kensington,4.40980392157,102,Brooklyn
2014-12-18,Kew Gardens,2.28573275862,232,Queens
2014-12-18,Kew Gardens Hills,2.75172413793,203,Queens
2014-12-18,Kingsbridge Heights,2.6975,104,Bronx
2014-12-18,Kips Bay,6.09190140845,142,Manhattan
2014-12-18,LaGuardia Airport,6.83846823325,1149,Queens
2014-12-18,Laurelton,7.50733333333,15,Queens
2014-12-18,Lenox Hill East,4.75898876404,267,Manhattan
2014-12-18,Lenox Hill West,4.11744,250,Manhattan
2014-12-18,Lincoln Square East,3.78345821326,347,Manhattan
2014-12-18,Lincoln Square West,4.06544,125,Manhattan
2014-12-18,Little Italy/NoLiTa,3.7998989899,198,Manhattan
2014-12-18,Long Island City/Hunters Point,2.19914634146,492,Queens
2014-12-18,Long Island City/Queens Plaza,1.27549382716,324,Queens
2014-12-18,Longwood,2.87726190476,84,Bronx
2014-12-18,Lower East Side,3.76886986301,292,Manhattan
2014-12-18,Madison,4.44457627119,59,Brooklyn
2014-12-18,Manhattan Beach,2.8173015873,63,Brooklyn
2014-12-18,Manhattan Valley,1.99323660714,448,Manhattan
2014-12-18,Manhattanville,1.55127819549,532,Manhattan
2014-12-18,Marble Hill,2.25486486486,37,Manhattan
2014-12-18,Marine Park/Floyd Bennett Field,5.9775,4,Brooklyn
2014-12-18,Marine Park/Mill Basin,4.8650877193,57,Brooklyn
2014-12-18,Mariners Harbor,17.95,1,Staten Island
2014-12-18,Maspeth,2.17220735786,299,Queens
2014-12-18,Meatpacking/West Village West,6.0909,100,Manhattan
2014-12-18,Melrose South,1.91865168539,267,Bronx
2014-12-18,Middle Village,2.45378881988,161,Queens
2014-12-18,Midtown Center,5.33477443609,266,Manhattan
2014-12-18,Midtown East,5.13271126761,284,Manhattan
2014-12-18,Midtown North,4.75090909091,198,Manhattan
2014-12-18,Midtown South,5.6267357513,193,Manhattan
2014-12-18,Midwood,3.41213483146,89,Brooklyn
2014-12-18,Morningside Heights,1.54772977941,1088,Manhattan
2014-12-18,Morrisania/Melrose,2.36378571429,140,Bronx
2014-12-18,Mott Haven/Port Morris,2.36423076923,364,Bronx
2014-12-18,Mount Hope,2.23526315789,152,Bronx
2014-12-18,Murray Hill,5.61681034483,232,Manhattan
2014-12-18,Murray Hill-Queens,2.32617977528,89,Queens
2014-12-18,Newark Airport,21.7484313725,51,EWR
2014-12-18,North Corona,1.8630071599,419,Queens
2014-12-18,Norwood,3.60098039216,102,Bronx
2014-12-18,Oakland Gardens,6.452,25,Queens
2014-12-18,Ocean Hill,2.9012962963,108,Brooklyn
2014-12-18,Ocean Parkway South,3.38375,16,Brooklyn
2014-12-18,Old Astoria,1.76090415913,553,Queens
2014-12-18,Ozone Park,5.0271875,32,Queens
2014-12-18,Park Slope,1.97299739357,1151,Brooklyn
2014-12-18,Parkchester,2.79409090909,88,Bronx
2014-12-18,Pelham Bay,3.907,20,Bronx
2014-12-18,Pelham Bay Park,2.6675,8,Bronx
2014-12-18,Pelham Parkway,3.33525,80,Bronx
2014-12-18,Penn Station/Madison Sq West,5.89333333333,186,Manhattan
2014-12-18,Port Richmond,1.62,1,Staten Island
2014-12-18,Prospect Heights,2.02220430108,372,Brooklyn
2014-12-18,Prospect Park,2.70539325843,89,Brooklyn
2014-12-18,Prospect-Lefferts Gardens,2.72581521739,368,Brooklyn
2014-12-18,Queens Village,5.93481481481,27,Queens
2014-12-18,Queensboro Hill,3.54776470588,85,Queens
2014-12-18,Queensbridge/Ravenswood,1.56462264151,212,Queens
2014-12-18,Randalls Island,3.72727272727,11,Manhattan
2014-12-18,Red Hook,2.50413612565,191,Brooklyn
2014-12-18,Rego Park,1.94388127854,219,Queens
2014-12-18,Richmond Hill,3.17651162791,172,Queens
2014-12-18,Ridgewood,3.81694174757,206,Queens
2014-12-18,Riverdale/North Riverdale/Fieldston,4.0812,50,Bronx
2014-12-18,Rockaway Park,14.155,2,Queens
2014-12-18,Roosevelt Island,3.04026315789,38,Manhattan
2014-12-18,Rosedale,6.30727272727,11,Queens
2014-12-18,Saint Albans,3.96727272727,44,Queens
2014-12-18,Saint George/New Brighton,5.95666666667,3,Staten Island
2014-12-18,Saint Michaels Cemetery/Woodside,0.933653846154,52,Queens
2014-12-18,Schuylerville/Edgewater Park,4.35838235294,68,Bronx
2014-12-18,Seaport,3.91833333333,48,Manhattan
2014-12-18,Sheepshead Bay,3.25684210526,171,Brooklyn
2014-12-18,SoHo,4.75,114,Manhattan
2014-12-18,Soundview/Bruckner,2.61492063492,63,Bronx
2014-12-18,Soundview/Castle Hill,3.37656934307,137,Bronx
2014-12-18,South Beach/Dongan Hills,11.05,1,Staten Island
2014-12-18,South Jamaica,1.91398230088,113,Queens
2014-12-18,South Ozone Park,3.68978723404,188,Queens
2014-12-18,South Williamsburg,2.18305555556,108,Brooklyn
2014-12-18,Springfield Gardens North,7.05703703704,27,Queens
2014-12-18,Springfield Gardens South,8.5225,24,Queens
2014-12-18,Spuyten Duyvil/Kingsbridge,2.91,110,Bronx
2014-12-18,Stapleton,7.45333333333,3,Staten Island
2014-12-18,Starrett City,3.981,10,Brooklyn
2014-12-18,Steinway,1.78546966732,1022,Queens
2014-12-18,Stuy Town/Peter Cooper Village,5.15464285714,28,Manhattan
2014-12-18,Stuyvesant Heights,2.45015009381,533,Brooklyn
2014-12-18,Sunnyside,2.11708894879,742,Queens
2014-12-18,Sunset Park East,3.43042253521,71,Brooklyn
2014-12-18,Sunset Park West,3.53197969543,197,Brooklyn
2014-12-18,Sutton Place/Turtle Bay North,4.99586387435,191,Manhattan
2014-12-18,Times Sq/Theatre District,5.65828729282,181,Manhattan
2014-12-18,TriBeCa/Civic Center,4.26128930818,318,Manhattan
2014-12-18,Two Bridges/Seward Park,4.47345794393,107,Manhattan
2014-12-18,UN/Turtle Bay South,5.61058139535,172,Manhattan
2014-12-18,Union Sq,5.67654008439,237,Manhattan
2014-12-18,University Heights/Morris Heights,2.31363636364,176,Bronx
2014-12-18,Upper East Side North,2.36076398363,733,Manhattan
2014-12-18,Upper East Side South,3.65669975186,403,Manhattan
2014-12-18,Upper West Side North,2.30291139241,711,Manhattan
2014-12-18,Upper West Side South,3.18253191489,470,Manhattan
2014-12-18,Van Cortlandt Park,4.51833333333,12,Bronx
2014-12-18,Van Cortlandt Village,2.806,125,Bronx
2014-12-18,Van Nest/Morris Park,3.23578125,128,Bronx
2014-12-18,Washington Heights North,2.38639130435,460,Manhattan
2014-12-18,Washington Heights South,2.37996328029,817,Manhattan
2014-12-18,West Brighton,8.8,1,Staten Island
2014-12-18,West Chelsea/Hudson Yards,6.17697115385,208,Manhattan
2014-12-18,West Concourse,1.86014749263,339,Bronx
2014-12-18,West Farms/Bronx River,3.01698412698,63,Bronx
2014-12-18,West Village,5.28969924812,133,Manhattan
2014-12-18,Westchester Village/Unionport,2.73366666667,90,Bronx
2014-12-18,Whitestone,4.5176,50,Queens
2014-12-18,Willets Point,3.33857142857,7,Queens
2014-12-18,Williamsbridge/Olinville,3.55676923077,65,Bronx
2014-12-18,Williamsburg (North Side),2.11579814624,971,Brooklyn
2014-12-18,Williamsburg (South Side),1.91976190476,756,Brooklyn
2014-12-18,Windsor Terrace,3.16773972603,146,Brooklyn
2014-12-18,Woodhaven,4.13785123967,121,Queens
2014-12-18,Woodlawn/Wakefield,5.95227272727,22,Bronx
2014-12-18,Woodside,1.69800618238,647,Queens
2014-12-18,World Trade Center,4.830625,48,Manhattan
2014-12-18,Yorkville East,3.24624434389,221,Manhattan
2014-12-18,Yorkville West,2.55854545455,385,Manhattan
2014-12-19,Allerton/Pelham Gardens,3.98757575758,33,Bronx
2014-12-19,Alphabet City,4.87795454545,88,Manhattan
2014-12-19,Astoria,1.76392913802,1891,Queens
2014-12-19,Astoria Park,0.915,6,Queens
2014-12-19,Auburndale,4.75379310345,29,Queens
2014-12-19,Baisley Park,3.20444444444,99,Queens
2014-12-19,Bath Beach,8.42166666667,12,Brooklyn
2014-12-19,Battery Park,5.605,2,Manhattan
2014-12-19,Battery Park City,5.64042553191,94,Manhattan
2014-12-19,Bay Ridge,5.86726666667,150,Brooklyn
2014-12-19,Bay Terrace/Fort Totten,5.2347826087,23,Queens
2014-12-19,Bayside,6.10173076923,52,Queens
2014-12-19,Bedford,2.1698989899,990,Brooklyn
2014-12-19,Bedford Park,2.74271084337,166,Bronx
2014-12-19,Bellerose,7.61533333333,15,Queens
2014-12-19,Belmont,2.78732283465,127,Bronx
2014-12-19,Bensonhurst East,6.8592,25,Brooklyn
2014-12-19,Bensonhurst West,6.382,30,Brooklyn
2014-12-19,Bloomfield/Emerson Hill,7.6,2,Staten Island
2014-12-19,Bloomingdale,1.78821292776,263,Manhattan
2014-12-19,Boerum Hill,2.01826283988,662,Brooklyn
2014-12-19,Borough Park,4.4666,50,Brooklyn
2014-12-19,Breezy Point/Fort Tilden/Riis Beach,16.98,2,Queens
2014-12-19,Briarwood/Jamaica Hills,2.71970464135,237,Queens
2014-12-19,Brighton Beach,3.02945945946,37,Brooklyn
2014-12-19,Broad Channel,14.8,1,Queens
2014-12-19,Bronx Park,3.02107142857,28,Bronx
2014-12-19,Bronxdale,3.81818181818,55,Bronx
2014-12-19,Brooklyn Heights,2.07396135266,621,Brooklyn
2014-12-19,Brooklyn Navy Yard,2.04696202532,79,Brooklyn
2014-12-19,Brownsville,3.11403846154,104,Brooklyn
2014-12-19,Bushwick North,3.09722748815,422,Brooklyn
2014-12-19,Bushwick South,2.7474471086,709,Brooklyn
2014-12-19,Cambria Heights,6.78666666667,12,Queens
2014-12-19,Canarsie,5.05444444444,63,Brooklyn
2014-12-19,Carroll Gardens,1.91741626794,418,Brooklyn
2014-12-19,Central Harlem,1.32117614578,1811,Manhattan
2014-12-19,Central Harlem North,1.50246238716,1994,Manhattan
2014-12-19,Central Park,2.28501597444,313,Manhattan
2014-12-19,Chinatown,4.32141025641,78,Manhattan
2014-12-19,City Island,9.41875,8,Bronx
2014-12-19,Claremont/Bathgate,2.20430051813,193,Bronx
2014-12-19,Clinton East,5.62796052632,304,Manhattan
2014-12-19,Clinton Hill,1.96458541459,1001,Brooklyn
2014-12-19,Clinton West,6.08052238806,134,Manhattan
2014-12-19,Co-Op City,4.8837704918,61,Bronx
2014-12-19,Cobble Hill,1.73274881517,211,Brooklyn
2014-12-19,College Point,4.01292682927,123,Queens
2014-12-19,Columbia Street,2.10544776119,134,Brooklyn
2014-12-19,Coney Island,5.41522727273,44,Brooklyn
2014-12-19,Corona,1.89752788104,538,Queens
2014-12-19,Country Club,3.44428571429,7,Bronx
2014-12-19,Crotona Park,1.85,10,Bronx
2014-12-19,Crotona Park East,2.69714285714,70,Bronx
2014-12-19,Crown Heights North,2.47774137931,1160,Brooklyn
2014-12-19,Crown Heights South,2.33219858156,282,Brooklyn
2014-12-19,Cypress Hills,4.135,50,Brooklyn
2014-12-19,DUMBO/Vinegar Hill,2.15141732283,381,Brooklyn
2014-12-19,Douglaston,5.06,8,Queens
2014-12-19,Downtown Brooklyn/MetroTech,2.0243255814,430,Brooklyn
2014-12-19,Dyker Heights,5.99609756098,41,Brooklyn
2014-12-19,East Chelsea,6.33738738739,222,Manhattan
2014-12-19,East Concourse/Concourse Village,2.15142857143,385,Bronx
2014-12-19,East Elmhurst,2.75363945578,294,Queens
2014-12-19,East Flatbush/Farragut,3.09779069767,86,Brooklyn
2014-12-19,East Flatbush/Remsen Village,3.65336842105,95,Brooklyn
2014-12-19,East Flushing,2.85314285714,70,Queens
2014-12-19,East Harlem North,1.50083506224,1928,Manhattan
2014-12-19,East Harlem South,1.78735950045,1121,Manhattan
2014-12-19,East New York,4.79403100775,129,Brooklyn
2014-12-19,East New York/Pennsylvania Avenue,3.65936170213,47,Brooklyn
2014-12-19,East Tremont,2.62014705882,136,Bronx
2014-12-19,East Village,4.82624390244,410,Manhattan
2014-12-19,East Williamsburg,2.12049118388,794,Brooklyn
2014-12-19,Eastchester,5.84842105263,38,Bronx
2014-12-19,Elmhurst,1.78179607109,1069,Queens
2014-12-19,Elmhurst/Maspeth,1.65391949153,472,Queens
2014-12-19,Eltingville/Annadale/Prince's Bay,23.025,2,Staten Island
2014-12-19,Erasmus,3.79494505495,91,Brooklyn
2014-12-19,Far Rockaway,6.1575,4,Queens
2014-12-19,Financial District North,5.47480769231,104,Manhattan
2014-12-19,Financial District South,6.97288888889,45,Manhattan
2014-12-19,Flatbush/Ditmas Park,4.0014556962,316,Brooklyn
2014-12-19,Flatiron,5.83559440559,143,Manhattan
2014-12-19,Flatlands,4.81842105263,95,Brooklyn
2014-12-19,Flushing,3.11805555556,216,Queens
2014-12-19,Flushing Meadows-Corona Park,3.413125,48,Queens
2014-12-19,Fordham South,2.53059405941,101,Bronx
2014-12-19,Forest Hills,2.027475,800,Queens
2014-12-19,Forest Park/Highland Park,4.34,14,Queens
2014-12-19,Fort Greene,1.65555444555,1001,Brooklyn
2014-12-19,Fresh Meadows,4.88774193548,31,Queens
2014-12-19,Garment District,6.17152,125,Manhattan
2014-12-19,Glen Oaks,8.96285714286,7,Queens
2014-12-19,Glendale,3.18968,125,Queens
2014-12-19,Gowanus,2.26181467181,259,Brooklyn
2014-12-19,Gramercy,5.4047,200,Manhattan
2014-12-19,Gravesend,5.532,15,Brooklyn
2014-12-19,Great Kills,30.06,1,Staten Island
2014-12-19,Green-Wood Cemetery,1.944,5,Brooklyn
2014-12-19,Greenpoint,1.83692199578,1423,Brooklyn
2014-12-19,Greenwich Village North,5.30551515152,165,Manhattan
2014-12-19,Greenwich Village South,4.99547619048,168,Manhattan
2014-12-19,Grymes Hill/Clifton,11.34,2,Staten Island
2014-12-19,Hamilton Heights,1.67943467337,796,Manhattan
2014-12-19,Hammels/Arverne,14.8483333333,6,Queens
2014-12-19,Highbridge,1.83944029851,268,Bronx
2014-12-19,Highbridge Park,2.62590909091,22,Manhattan
2014-12-19,Hillcrest/Pomonok,3.1609,200,Queens
2014-12-19,Hollis,4.884,20,Queens
2014-12-19,Homecrest,5.48269230769,26,Brooklyn
2014-12-19,Howard Beach,6.55545454545,11,Queens
2014-12-19,Hudson Sq,4.86489583333,96,Manhattan
2014-12-19,Hunts Point,2.93782608696,115,Bronx
2014-12-19,Inwood,3.30090163934,244,Manhattan
2014-12-19,Inwood Hill Park,2.70428571429,21,Manhattan
2014-12-19,JFK Airport,15.1130856423,794,Queens
2014-12-19,Jackson Heights,1.79893580104,1729,Queens
2014-12-19,Jamaica,3.10120603015,199,Queens
2014-12-19,Jamaica Estates,4.26824561404,57,Queens
2014-12-19,Kensington,4.10178947368,95,Brooklyn
2014-12-19,Kew Gardens,2.29567567568,222,Queens
2014-12-19,Kew Gardens Hills,2.6389010989,182,Queens
2014-12-19,Kingsbridge Heights,3.00467153285,137,Bronx
2014-12-19,Kips Bay,5.98861445783,166,Manhattan
2014-12-19,LaGuardia Airport,6.89573616019,1698,Queens
2014-12-19,Laurelton,7.59647058824,17,Queens
2014-12-19,Lenox Hill East,4.41506024096,249,Manhattan
2014-12-19,Lenox Hill West,4.16751655629,302,Manhattan
2014-12-19,Lincoln Square East,4.22881458967,329,Manhattan
2014-12-19,Lincoln Square West,4.75408163265,147,Manhattan
2014-12-19,Little Italy/NoLiTa,4.06612765957,235,Manhattan
2014-12-19,Long Island City/Hunters Point,2.24926785714,560,Queens
2014-12-19,Long Island City/Queens Plaza,1.68552486188,362,Queens
2014-12-19,Longwood,2.4898989899,99,Bronx
2014-12-19,Lower East Side,4.0617287234,376,Manhattan
2014-12-19,Madison,2.945,20,Brooklyn
2014-12-19,Manhattan Beach,1.73540983607,61,Brooklyn
2014-12-19,Manhattan Valley,2.06184946237,465,Manhattan
2014-12-19,Manhattanville,1.59904181185,574,Manhattan
2014-12-19,Marble Hill,2.31648148148,54,Manhattan
2014-12-19,Marine Park/Floyd Bennett Field,3.875,4,Brooklyn
2014-12-19,Marine Park/Mill Basin,5.75485714286,35,Brooklyn
2014-12-19,Mariners Harbor,1.11,1,Staten Island
2014-12-19,Maspeth,2.31192214112,411,Queens
2014-12-19,Meatpacking/West Village West,5.47752136752,117,Manhattan
2014-12-19,Melrose South,2.02884375,320,Bronx
2014-12-19,Middle Village,2.79132420091,219,Queens
2014-12-19,Midtown Center,5.21353741497,294,Manhattan
2014-12-19,Midtown East,5.25913978495,279,Manhattan
2014-12-19,Midtown North,4.99860824742,194,Manhattan
2014-12-19,Midtown South,5.61300492611,203,Manhattan
2014-12-19,Midwood,4.63789473684,38,Brooklyn
2014-12-19,Morningside Heights,1.49703081232,1071,Manhattan
2014-12-19,Morrisania/Melrose,2.38686567164,201,Bronx
2014-12-19,Mott Haven/Port Morris,2.2543254818,467,Bronx
2014-12-19,Mount Hope,2.25148148148,216,Bronx
2014-12-19,Murray Hill,5.53134328358,268,Manhattan
2014-12-19,Murray Hill-Queens,3.00018518519,108,Queens
2014-12-19,Newark Airport,20.881971831,71,EWR
2014-12-19,North Corona,1.8579296875,512,Queens
2014-12-19,Norwood,3.25441860465,129,Bronx
2014-12-19,Oakland Gardens,6.57733333333,30,Queens
2014-12-19,Ocean Hill,3.15360465116,172,Brooklyn
2014-12-19,Ocean Parkway South,6.47,11,Brooklyn
2014-12-19,Old Astoria,1.80744292237,657,Queens
2014-12-19,Ozone Park,5.27814814815,27,Queens
2014-12-19,Park Slope,1.97448726323,1531,Brooklyn
2014-12-19,Parkchester,3.03819672131,122,Bronx
2014-12-19,Pelham Bay,5.16347826087,23,Bronx
2014-12-19,Pelham Bay Park,3.65875,8,Bronx
2014-12-19,Pelham Parkway,3.86395061728,81,Bronx
2014-12-19,Penn Station/Madison Sq West,6.07242152466,223,Manhattan
2014-12-19,Port Richmond,1.96,1,Staten Island
2014-12-19,Prospect Heights,2.03342440801,549,Brooklyn
2014-12-19,Prospect Park,2.78313253012,83,Brooklyn
2014-12-19,Prospect-Lefferts Gardens,2.88544198895,362,Brooklyn
2014-12-19,Queens Village,8.0608,50,Queens
2014-12-19,Queensboro Hill,3.14222222222,90,Queens
2014-12-19,Queensbridge/Ravenswood,1.76101886792,265,Queens
2014-12-19,Randalls Island,2.50166666667,6,Manhattan
2014-12-19,Red Hook,2.51911894273,227,Brooklyn
2014-12-19,Rego Park,2.13771626298,289,Queens
2014-12-19,Richmond Hill,3.20660194175,206,Queens
2014-12-19,Ridgewood,3.46280898876,267,Queens
2014-12-19,Riverdale/North Riverdale/Fieldston,4.99684931507,73,Bronx
2014-12-19,Rockaway Park,10.0,2,Queens
2014-12-19,Roosevelt Island,3.84452830189,53,Manhattan
2014-12-19,Rosedale,11.0425,12,Queens
2014-12-19,Saint Albans,4.39267857143,56,Queens
2014-12-19,Saint George/New Brighton,5.092,5,Staten Island
2014-12-19,Saint Michaels Cemetery/Woodside,0.883488372093,43,Queens
2014-12-19,Schuylerville/Edgewater Park,4.37831325301,83,Bronx
2014-12-19,Seaport,4.03444444444,45,Manhattan
2014-12-19,Sheepshead Bay,2.28986013986,143,Brooklyn
2014-12-19,SoHo,4.60868217054,129,Manhattan
2014-12-19,Soundview/Bruckner,3.31480769231,104,Bronx
2014-12-19,Soundview/Castle Hill,3.25676646707,167,Bronx
2014-12-19,South Beach/Dongan Hills,9.4,1,Staten Island
2014-12-19,South Jamaica,2.15722689076,119,Queens
2014-12-19,South Ozone Park,4.37461111111,180,Queens
2014-12-19,South Williamsburg,1.88173333333,75,Brooklyn
2014-12-19,Springfield Gardens North,5.13181818182,33,Queens
2014-12-19,Springfield Gardens South,5.41862068966,29,Queens
2014-12-19,Spuyten Duyvil/Kingsbridge,3.20751937984,129,Bronx
2014-12-19,Stapleton,9.278,5,Staten Island
2014-12-19,Starrett City,4.37357142857,14,Brooklyn
2014-12-19,Steinway,1.94742830712,1081,Queens
2014-12-19,Stuy Town/Peter Cooper Village,5.97102564103,39,Manhattan
2014-12-19,Stuyvesant Heights,2.46560165975,723,Brooklyn
2014-12-19,Sunnyside,2.17159436009,922,Queens
2014-12-19,Sunset Park East,3.99235294118,85,Brooklyn
2014-12-19,Sunset Park West,3.21300724638,276,Brooklyn
2014-12-19,Sutton Place/Turtle Bay North,4.86489361702,188,Manhattan
2014-12-19,Times Sq/Theatre District,5.50376237624,202,Manhattan
2014-12-19,TriBeCa/Civic Center,4.72406143345,293,Manhattan
2014-12-19,Two Bridges/Seward Park,4.62471544715,123,Manhattan
2014-12-19,UN/Turtle Bay South,5.66317919075,173,Manhattan
