dropoff_datetime,zone,trip_distance,borough,count
2014-09-14,Fort Greene,2.23537688442,597,Brooklyn
2014-09-14,Fresh Meadows,6.192,20,Queens
2014-09-14,Garment District,6.60205357143,112,Manhattan
2014-09-14,Glen Oaks,10.2214285714,14,Queens
2014-09-14,Glendale,3.78170454545,88,Queens
2014-09-14,Gowanus,2.69562790698,215,Brooklyn
2014-09-14,Gramercy,5.6534841629,221,Manhattan
2014-09-14,Gravesend,7.81666666667,9,Brooklyn
2014-09-14,Green-Wood Cemetery,3.13375,8,Brooklyn
2014-09-14,Greenpoint,2.26594302554,1018,Brooklyn
2014-09-14,Greenwich Village North,5.32389261745,149,Manhattan
2014-09-14,Greenwich Village South,5.01684782609,184,Manhattan
2014-09-14,Grymes Hill/Clifton,9.455,2,Staten Island
2014-09-14,Hamilton Heights,1.94191582003,689,Manhattan
2014-09-14,Hammels/Arverne,11.095,4,Queens
2014-09-14,Highbridge,2.57390728477,151,Bronx
2014-09-14,Highbridge Park,1.80473684211,19,Manhattan
2014-09-14,Hillcrest/Pomonok,3.95372340426,94,Queens
2014-09-14,Hollis,5.06,11,Queens
2014-09-14,Homecrest,3.91323529412,34,Brooklyn
2014-09-14,Howard Beach,7.75923076923,13,Queens
2014-09-14,Hudson Sq,5.48636363636,44,Manhattan
2014-09-14,Hunts Point,3.8909375,64,Bronx
2014-09-14,Inwood,2.55415282392,301,Manhattan
2014-09-14,Inwood Hill Park,3.57941176471,17,Manhattan
2014-09-14,JFK Airport,14.6390337079,445,Queens
2014-09-14,Jackson Heights,1.97038280725,1489,Queens
2014-09-14,Jamaica,4.22871794872,156,Queens
2014-09-14,Jamaica Estates,6.79595744681,47,Queens
2014-09-14,Kensington,4.41870588235,85,Brooklyn
2014-09-14,Kew Gardens,3.64792592593,135,Queens
2014-09-14,Kew Gardens Hills,3.26630434783,138,Queens
2014-09-14,Kingsbridge Heights,3.28882882883,111,Bronx
2014-09-14,Kips Bay,5.54289473684,114,Manhattan
2014-09-14,LaGuardia Airport,6.97643939394,528,Queens
2014-09-14,Laurelton,8.233,10,Queens
2014-09-14,Lenox Hill East,5.11988950276,181,Manhattan
2014-09-14,Lenox Hill West,4.61977941176,272,Manhattan
2014-09-14,Lincoln Square East,4.45963815789,304,Manhattan
2014-09-14,Lincoln Square West,4.89006993007,143,Manhattan
2014-09-14,Little Italy/NoLiTa,4.03807692308,208,Manhattan
2014-09-14,Long Island City/Hunters Point,3.0062371134,388,Queens
2014-09-14,Long Island City/Queens Plaza,2.10165957447,235,Queens
2014-09-14,Longwood,2.87206896552,58,Bronx
2014-09-14,Lower East Side,3.74235930736,462,Manhattan
2014-09-14,Madison,5.84666666667,27,Brooklyn
2014-09-14,Manhattan Beach,3.52958333333,24,Brooklyn
2014-09-14,Manhattan Valley,2.59098666667,375,Manhattan
2014-09-14,Manhattanville,1.90310077519,387,Manhattan
2014-09-14,Marble Hill,2.82790697674,43,Manhattan
2014-09-14,Marine Park/Floyd Bennett Field,19.4575,4,Brooklyn
2014-09-14,Marine Park/Mill Basin,5.90111111111,36,Brooklyn
2014-09-14,Mariners Harbor,17.33,1,Staten Island
2014-09-14,Maspeth,2.68859259259,270,Queens
2014-09-14,Meatpacking/West Village West,6.24578512397,121,Manhattan
2014-09-14,Melrose South,2.34652941176,170,Bronx
2014-09-14,Middle Village,3.14888888889,171,Queens
2014-09-14,Midtown Center,5.47088435374,147,Manhattan
2014-09-14,Midtown East,5.74259459459,185,Manhattan
2014-09-14,Midtown North,5.93406451613,155,Manhattan
2014-09-14,Midtown South,5.70567251462,171,Manhattan
2014-09-14,Midwood,4.98708333333,48,Brooklyn
2014-09-14,Morningside Heights,2.103170347,634,Manhattan
2014-09-14,Morrisania/Melrose,2.65707964602,113,Bronx
2014-09-14,Mott Haven/Port Morris,2.89957142857,280,Bronx
2014-09-14,Mount Hope,2.8061875,160,Bronx
2014-09-14,Murray Hill,5.70608938547,179,Manhattan
2014-09-14,Murray Hill-Queens,3.4112745098,102,Queens
2014-09-14,Newark Airport,19.2357142857,21,EWR
2014-09-14,North Corona,1.9988996139,518,Queens
2014-09-14,Norwood,3.2705,80,Bronx
2014-09-14,Oakland Gardens,8.92625,8,Queens
2014-09-14,Ocean Hill,3.63949494949,99,Brooklyn
2014-09-14,Ocean Parkway South,5.37214285714,14,Brooklyn
2014-09-14,Old Astoria,2.39806517312,491,Queens
2014-09-14,Ozone Park,4.8435,20,Queens
2014-09-14,Park Slope,2.66083842795,1145,Brooklyn
2014-09-14,Parkchester,3.40298245614,57,Bronx
2014-09-14,Pelham Bay,5.12181818182,22,Bronx
2014-09-14,Pelham Bay Park,0.823333333333,3,Bronx
2014-09-14,Pelham Parkway,4.68255319149,47,Bronx
2014-09-14,Penn Station/Madison Sq West,6.31151079137,278,Manhattan
2014-09-14,Prospect Heights,2.54905236908,401,Brooklyn
2014-09-14,Prospect Park,3.11180555556,144,Brooklyn
2014-09-14,Prospect-Lefferts Gardens,3.51856164384,292,Brooklyn
2014-09-14,Queens Village,6.18035714286,28,Queens
2014-09-14,Queensboro Hill,2.67,53,Queens
2014-09-14,Queensbridge/Ravenswood,2.07461538462,117,Queens
2014-09-14,Randalls Island,4.34032258065,31,Manhattan
2014-09-14,Red Hook,3.1529,200,Brooklyn
2014-09-14,Rego Park,2.4058041958,286,Queens
2014-09-14,Richmond Hill,3.99832061069,131,Queens
2014-09-14,Ridgewood,4.04563829787,282,Queens
2014-09-14,Riverdale/North Riverdale/Fieldston,4.6925,60,Bronx
2014-09-14,Rockaway Park,8.1,2,Queens
2014-09-14,Roosevelt Island,4.01893617021,47,Manhattan
2014-09-14,Rosedale,12.2823076923,13,Queens
2014-09-14,Saint Albans,4.6935483871,31,Queens
2014-09-14,Saint George/New Brighton,6.86,2,Staten Island
2014-09-14,Saint Michaels Cemetery/Woodside,2.31875,8,Queens
2014-09-14,Schuylerville/Edgewater Park,4.84565217391,69,Bronx
2014-09-14,Seaport,5.31105263158,38,Manhattan
2014-09-14,Sheepshead Bay,5.7665,40,Brooklyn
2014-09-14,SoHo,4.69666666667,123,Manhattan
2014-09-14,Soundview/Bruckner,3.95740740741,54,Bronx
2014-09-14,Soundview/Castle Hill,3.24911764706,68,Bronx
2014-09-14,South Jamaica,2.8061971831,71,Queens
2014-09-14,South Ozone Park,4.83549019608,102,Queens
2014-09-14,South Williamsburg,2.075,84,Brooklyn
2014-09-14,Springfield Gardens North,5.77105263158,19,Queens
2014-09-14,Springfield Gardens South,6.73769230769,26,Queens
2014-09-14,Spuyten Duyvil/Kingsbridge,3.96,173,Bronx
2014-09-14,Stapleton,14.17,3,Staten Island
2014-09-14,Starrett City,5.71571428571,7,Brooklyn
2014-09-14,Steinway,2.53700653595,765,Queens
2014-09-14,Stuy Town/Peter Cooper Village,5.7323880597,67,Manhattan
2014-09-14,Stuyvesant Heights,2.73899814471,539,Brooklyn
2014-09-14,Sunnyside,2.43595945946,740,Queens
2014-09-14,Sunset Park East,4.76911764706,68,Brooklyn
2014-09-14,Sunset Park West,4.44151408451,284,Brooklyn
2014-09-14,Sutton Place/Turtle Bay North,5.43381578947,152,Manhattan
2014-09-14,Times Sq/Theatre District,6.01703539823,226,Manhattan
2014-09-14,TriBeCa/Civic Center,4.97580645161,217,Manhattan
2014-09-14,Two Bridges/Seward Park,4.25105263158,209,Manhattan
2014-09-14,UN/Turtle Bay South,5.50832061069,131,Manhattan
2014-09-14,Union Sq,5.92788659794,194,Manhattan
2014-09-14,University Heights/Morris Heights,2.52537735849,212,Bronx
2014-09-14,Upper East Side North,3.19148989899,396,Manhattan
2014-09-14,Upper East Side South,4.2069047619,210,Manhattan
2014-09-14,Upper West Side North,2.95898571429,700,Manhattan
2014-09-14,Upper West Side South,4.05746835443,474,Manhattan
2014-09-14,Van Cortlandt Park,6.12740740741,27,Bronx
2014-09-14,Van Cortlandt Village,3.20904761905,147,Bronx
2014-09-14,Van Nest/Morris Park,3.83854545455,55,Bronx
2014-09-14,Washington Heights North,2.9643100189,529,Manhattan
2014-09-14,Washington Heights South,2.52867567568,740,Manhattan
2014-09-14,West Brighton,12.31,3,Staten Island
2014-09-14,West Chelsea/Hudson Yards,6.32666666667,216,Manhattan
2014-09-14,West Concourse,2.11987551867,241,Bronx
2014-09-14,West Farms/Bronx River,3.49690909091,55,Bronx
2014-09-14,West Village,5.68883408072,223,Manhattan
2014-09-14,Westchester Village/Unionport,3.87132075472,53,Bronx
2014-09-14,Westerleigh,0.6,1,Staten Island
2014-09-14,Whitestone,4.98192307692,52,Queens
2014-09-14,Willets Point,5.48142857143,7,Queens
2014-09-14,Williamsbridge/Olinville,5.40709090909,55,Bronx
2014-09-14,Williamsburg (North Side),2.43978486056,1255,Brooklyn
2014-09-14,Williamsburg (South Side),2.26545851528,916,Brooklyn
2014-09-14,Windsor Terrace,3.30061946903,113,Brooklyn
2014-09-14,Woodhaven,5.26782945736,129,Queens
2014-09-14,Woodlawn/Wakefield,7.29884615385,26,Bronx
2014-09-14,Woodside,1.79946450809,803,Queens
2014-09-14,World Trade Center,6.05245614035,57,Manhattan
2014-09-14,Yorkville East,4.11878306878,189,Manhattan
2014-09-14,Yorkville West,3.71840095465,419,Manhattan
2014-09-15,Allerton/Pelham Gardens,2.20696969697,33,Bronx
2014-09-15,Alphabet City,5.28072727273,55,Manhattan
2014-09-15,Astoria,1.85780911063,922,Queens
2014-09-15,Astoria Park,3.04222222222,9,Queens
2014-09-15,Auburndale,3.93705882353,17,Queens
2014-09-15,Baisley Park,3.81576923077,52,Queens
2014-09-15,Bath Beach,5.965,4,Brooklyn
2014-09-15,Battery Park,6.13714285714,7,Manhattan
2014-09-15,Battery Park City,6.23214285714,56,Manhattan
2014-09-15,Bay Ridge,6.97777777778,81,Brooklyn
2014-09-15,Bay Terrace/Fort Totten,6.95,8,Queens
2014-09-15,Bayside,5.71387096774,31,Queens
2014-09-15,Bedford,2.24163414634,410,Brooklyn
2014-09-15,Bedford Park,2.39972222222,144,Bronx
2014-09-15,Bellerose,10.065,10,Queens
2014-09-15,Belmont,2.62882352941,85,Bronx
2014-09-15,Bensonhurst East,5.92833333333,18,Brooklyn
2014-09-15,Bensonhurst West,6.96416666667,12,Brooklyn
2014-09-15,Bloomfield/Emerson Hill,17.7925,4,Staten Island
2014-09-15,Bloomingdale,1.79347826087,161,Manhattan
2014-09-15,Boerum Hill,2.01058631922,307,Brooklyn
2014-09-15,Borough Park,4.91564102564,39,Brooklyn
2014-09-15,Briarwood/Jamaica Hills,2.5328990228,307,Queens
2014-09-15,Brighton Beach,4.70238095238,21,Brooklyn
2014-09-15,Bronx Park,5.32777777778,18,Bronx
2014-09-15,Bronxdale,3.84367346939,49,Bronx
2014-09-15,Brooklyn Heights,1.98193548387,310,Brooklyn
2014-09-15,Brooklyn Navy Yard,2.27049180328,61,Brooklyn
2014-09-15,Brownsville,3.70666666667,33,Brooklyn
2014-09-15,Bushwick North,3.47638554217,166,Brooklyn
2014-09-15,Bushwick South,3.06090140845,355,Brooklyn
2014-09-15,Cambria Heights,9.04,7,Queens
2014-09-15,Canarsie,5.02466666667,30,Brooklyn
2014-09-15,Carroll Gardens,2.14547486034,179,Brooklyn
2014-09-15,Central Harlem,1.25475903614,830,Manhattan
2014-09-15,Central Harlem North,1.53412032817,1097,Manhattan
2014-09-15,Central Park,2.69848958333,192,Manhattan
2014-09-15,Chinatown,4.6671641791,67,Manhattan
2014-09-15,City Island,5.61,1,Bronx
2014-09-15,Claremont/Bathgate,2.36929411765,85,Bronx
2014-09-15,Clinton East,6.00551401869,214,Manhattan
2014-09-15,Clinton Hill,2.1,402,Brooklyn
2014-09-15,Clinton West,5.50784090909,88,Manhattan
2014-09-15,Co-Op City,5.41060606061,33,Bronx
2014-09-15,Cobble Hill,1.80333333333,102,Brooklyn
2014-09-15,College Point,3.37904109589,73,Queens
2014-09-15,Columbia Street,1.84183673469,49,Brooklyn
2014-09-15,Coney Island,3.86675675676,37,Brooklyn
2014-09-15,Corona,2.03277978339,277,Queens
2014-09-15,Country Club,2.56333333333,3,Bronx
2014-09-15,Crotona Park,2.36166666667,6,Bronx
2014-09-15,Crotona Park East,2.70387755102,49,Bronx
2014-09-15,Crown Heights North,2.39978678038,469,Brooklyn
2014-09-15,Crown Heights South,2.665,110,Brooklyn
2014-09-15,Cypress Hills,4.9568,25,Brooklyn
2014-09-15,DUMBO/Vinegar Hill,2.37106598985,197,Brooklyn
2014-09-15,Douglaston,7.8625,4,Queens
2014-09-15,Downtown Brooklyn/MetroTech,2.16046391753,194,Brooklyn
2014-09-15,Dyker Heights,7.62894736842,19,Brooklyn
2014-09-15,East Chelsea,6.25686666667,150,Manhattan
2014-09-15,East Concourse/Concourse Village,2.12079812207,213,Bronx
2014-09-15,East Elmhurst,2.8177245509,167,Queens
2014-09-15,East Flatbush/Farragut,3.445,38,Brooklyn
2014-09-15,East Flatbush/Remsen Village,3.84896551724,29,Brooklyn
2014-09-15,East Flushing,3.80166666667,36,Queens
2014-09-15,East Harlem North,1.5212633452,1124,Manhattan
2014-09-15,East Harlem South,1.806898017,706,Manhattan
2014-09-15,East New York,5.6011627907,43,Brooklyn
2014-09-15,East New York/Pennsylvania Avenue,5.8675,12,Brooklyn
2014-09-15,East Tremont,2.62288659794,97,Bronx
2014-09-15,East Village,4.82177884615,208,Manhattan
2014-09-15,East Williamsburg,2.40855737705,305,Brooklyn
2014-09-15,Eastchester,3.60470588235,17,Bronx
2014-09-15,Elmhurst,1.87879943503,708,Queens
2014-09-15,Elmhurst/Maspeth,1.74986666667,300,Queens
2014-09-15,Erasmus,3.51857142857,42,Brooklyn
2014-09-15,Far Rockaway,9.2,1,Queens
2014-09-15,Financial District North,6.00202380952,84,Manhattan
2014-09-15,Financial District South,6.8016,50,Manhattan
2014-09-15,Flatbush/Ditmas Park,3.70401098901,182,Brooklyn
2014-09-15,Flatiron,6.12602564103,78,Manhattan
2014-09-15,Flatlands,4.18032258065,31,Brooklyn
2014-09-15,Flushing,3.18277456647,173,Queens
2014-09-15,Flushing Meadows-Corona Park,4.63957446809,47,Queens
2014-09-15,Fordham South,2.64328358209,67,Bronx
2014-09-15,Forest Hills,2.20551166966,557,Queens
2014-09-15,Forest Park/Highland Park,2.46166666667,6,Queens
2014-09-15,Fort Greene,1.85203703704,378,Brooklyn
2014-09-15,Fresh Meadows,4.53818181818,22,Queens
2014-09-15,Garment District,6.62451219512,82,Manhattan
2014-09-15,Glen Oaks,10.124,10,Queens
2014-09-15,Glendale,3.37142857143,56,Queens
2014-09-15,Gowanus,2.20063492063,126,Brooklyn
2014-09-15,Gramercy,5.82756097561,123,Manhattan
2014-09-15,Gravesend,6.94,12,Brooklyn
2014-09-15,Green-Wood Cemetery,0.803333333333,3,Brooklyn
2014-09-15,Greenpoint,2.06398422091,507,Brooklyn
2014-09-15,Greenwich Village North,4.995,74,Manhattan
2014-09-15,Greenwich Village South,4.96509090909,110,Manhattan
2014-09-15,Grymes Hill/Clifton,9.8,1,Staten Island
2014-09-15,Hamilton Heights,1.50319755601,491,Manhattan
2014-09-15,Hammels/Arverne,13.89,3,Queens
2014-09-15,Highbridge,2.15727941176,136,Bronx
2014-09-15,Highbridge Park,1.76909090909,11,Manhattan
2014-09-15,Hillcrest/Pomonok,3.20910447761,134,Queens
2014-09-15,Hollis,5.0875,24,Queens
2014-09-15,Homecrest,5.80785714286,14,Brooklyn
2014-09-15,Howard Beach,7.765,6,Queens
2014-09-15,Hudson Sq,4.63084507042,71,Manhattan
2014-09-15,Hunts Point,3.50351351351,74,Bronx
2014-09-15,Inwood,2.56838888889,180,Manhattan
2014-09-15,Inwood Hill Park,3.03,17,Manhattan
2014-09-15,JFK Airport,12.7201457195,549,Queens
2014-09-15,Jackson Heights,1.85230529595,963,Queens
2014-09-15,Jamaica,3.29616071429,224,Queens
2014-09-15,Jamaica Estates,4.89351851852,54,Queens
2014-09-15,Kensington,4.03380952381,42,Brooklyn
2014-09-15,Kew Gardens,2.15465753425,219,Queens
2014-09-15,Kew Gardens Hills,2.88742857143,175,Queens
2014-09-15,Kingsbridge Heights,2.08216216216,111,Bronx
2014-09-15,Kips Bay,6.01204819277,83,Manhattan
2014-09-15,LaGuardia Airport,6.94296296296,648,Queens
2014-09-15,Laurelton,8.39111111111,9,Queens
2014-09-15,Lenox Hill East,4.63913934426,244,Manhattan
2014-09-15,Lenox Hill West,4.12,213,Manhattan
2014-09-15,Lincoln Square East,4.30116363636,275,Manhattan
2014-09-15,Lincoln Square West,4.23628099174,121,Manhattan
2014-09-15,Little Italy/NoLiTa,3.72095890411,146,Manhattan
2014-09-15,Long Island City/Hunters Point,2.38697674419,301,Queens
2014-09-15,Long Island City/Queens Plaza,1.5411682243,214,Queens
2014-09-15,Longwood,3.59931818182,44,Bronx
2014-09-15,Lower East Side,3.94535911602,181,Manhattan
2014-09-15,Madison,6.308,10,Brooklyn
2014-09-15,Manhattan Beach,1.68886363636,44,Brooklyn
2014-09-15,Manhattan Valley,2.07602409639,332,Manhattan
2014-09-15,Manhattanville,1.5937431694,366,Manhattan
2014-09-15,Marble Hill,2.02153846154,39,Manhattan
2014-09-15,Marine Park/Mill Basin,5.6375,12,Brooklyn
2014-09-15,Mariners Harbor,0.39,1,Staten Island
2014-09-15,Maspeth,2.53303664921,191,Queens
2014-09-15,Meatpacking/West Village West,6.55728813559,59,Manhattan
2014-09-15,Melrose South,2.12835443038,158,Bronx
2014-09-15,Middle Village,2.6975,100,Queens
2014-09-15,Midtown Center,5.08896226415,212,Manhattan
2014-09-15,Midtown East,5.15467336683,199,Manhattan
2014-09-15,Midtown North,4.76901639344,183,Manhattan
2014-09-15,Midtown South,6.04059701493,134,Manhattan
2014-09-15,Midwood,5.67038461538,26,Brooklyn
2014-09-15,Morningside Heights,1.55466936572,741,Manhattan
2014-09-15,Morrisania/Melrose,2.40428571429,112,Bronx
2014-09-15,Mott Haven/Port Morris,2.40357664234,274,Bronx
2014-09-15,Mount Hope,2.26979020979,143,Bronx
2014-09-15,Murray Hill,5.80790419162,167,Manhattan
2014-09-15,Murray Hill-Queens,2.73417910448,67,Queens
2014-09-15,New Dorp/Midland Beach,12.36,1,Staten Island
2014-09-15,Newark Airport,20.7281818182,22,EWR
2014-09-15,North Corona,1.87758409786,327,Queens
2014-09-15,Norwood,3.27304347826,92,Bronx
2014-09-15,Oakland Gardens,7.68428571429,21,Queens
2014-09-15,Ocean Hill,3.52425925926,54,Brooklyn
2014-09-15,Ocean Parkway South,9.34285714286,7,Brooklyn
2014-09-15,Old Astoria,1.92694524496,347,Queens
2014-09-15,Ozone Park,6.23555555556,18,Queens
2014-09-15,Park Slope,2.17551083591,646,Brooklyn
2014-09-15,Parkchester,2.37318181818,44,Bronx
2014-09-15,Pelham Bay,2.16357142857,14,Bronx
2014-09-15,Pelham Bay Park,1.14,4,Bronx
2014-09-15,Pelham Parkway,2.9,61,Bronx
2014-09-15,Penn Station/Madison Sq West,6.19009950249,201,Manhattan
2014-09-15,Prospect Heights,2.20274111675,197,Brooklyn
2014-09-15,Prospect Park,3.00590909091,44,Brooklyn
2014-09-15,Prospect-Lefferts Gardens,3.2333974359,156,Brooklyn
2014-09-15,Queens Village,7.11945945946,37,Queens
2014-09-15,Queensboro Hill,3.32075757576,66,Queens
2014-09-15,Queensbridge/Ravenswood,1.96336,125,Queens
2014-09-15,Randalls Island,5.51222222222,9,Manhattan
2014-09-15,Red Hook,2.318046875,128,Brooklyn
2014-09-15,Rego Park,2.30956521739,184,Queens
2014-09-15,Richmond Hill,3.04880952381,168,Queens
2014-09-15,Ridgewood,3.97989010989,91,Queens
2014-09-15,Riverdale/North Riverdale/Fieldston,4.13169811321,53,Bronx
2014-09-15,Rockaway Park,7.1,1,Queens
2014-09-15,Roosevelt Island,3.324,20,Manhattan
2014-09-15,Rosedale,7.425,6,Queens
2014-09-15,Saint Albans,5.06886363636,44,Queens
2014-09-15,Saint George/New Brighton,2.88333333333,3,Staten Island
2014-09-15,Saint Michaels Cemetery/Woodside,0.781875,32,Queens
2014-09-15,Schuylerville/Edgewater Park,3.71086956522,46,Bronx
2014-09-15,Seaport,6.59095238095,21,Manhattan
2014-09-15,Sheepshead Bay,3.12965517241,58,Brooklyn
2014-09-15,SoHo,4.60837209302,86,Manhattan
2014-09-15,Soundview/Bruckner,3.12583333333,36,Bronx
2014-09-15,Soundview/Castle Hill,3.19788732394,71,Bronx
2014-09-15,South Jamaica,2.67397959184,98,Queens
2014-09-15,South Ozone Park,3.69363636364,132,Queens
2014-09-15,South Williamsburg,2.97932432432,74,Brooklyn
2014-09-15,Springfield Gardens North,5.5885,20,Queens
2014-09-15,Springfield Gardens South,5.41454545455,33,Queens
2014-09-15,Spuyten Duyvil/Kingsbridge,3.41821052632,95,Bronx
2014-09-15,Starrett City,7.356,5,Brooklyn
2014-09-15,Steinway,2.13065359477,612,Queens
2014-09-15,Stuy Town/Peter Cooper Village,5.8585,20,Manhattan
2014-09-15,Stuyvesant Heights,2.83204379562,274,Brooklyn
2014-09-15,Sunnyside,2.24753153153,555,Queens
2014-09-15,Sunset Park East,4.20027027027,37,Brooklyn
2014-09-15,Sunset Park West,3.77159090909,132,Brooklyn
2014-09-15,Sutton Place/Turtle Bay North,5.21277777778,126,Manhattan
2014-09-15,Times Sq/Theatre District,6.02915343915,189,Manhattan
2014-09-15,TriBeCa/Civic Center,5.04074074074,189,Manhattan
2014-09-15,Two Bridges/Seward Park,4.87890410959,73,Manhattan
2014-09-15,UN/Turtle Bay South,5.71472222222,144,Manhattan
2014-09-15,Union Sq,5.62182857143,175,Manhattan
2014-09-15,University Heights/Morris Heights,2.08112676056,142,Bronx
2014-09-15,Upper East Side North,2.47151969981,533,Manhattan
2014-09-15,Upper East Side South,3.91407407407,297,Manhattan
2014-09-15,Upper West Side North,2.53485596708,486,Manhattan
2014-09-15,Upper West Side South,3.27344410876,331,Manhattan
2014-09-15,Van Cortlandt Park,5.18555555556,18,Bronx
2014-09-15,Van Cortlandt Village,3.07050420168,119,Bronx
2014-09-15,Van Nest/Morris Park,2.77576086957,92,Bronx
2014-09-15,Washington Heights North,2.27054263566,387,Manhattan
2014-09-15,Washington Heights South,2.22299707602,684,Manhattan
2014-09-15,West Chelsea/Hudson Yards,6.16322580645,124,Manhattan
2014-09-15,West Concourse,2.07625,240,Bronx
2014-09-15,West Farms/Bronx River,3.4076119403,67,Bronx
2014-09-15,West Village,5.37195876289,97,Manhattan
2014-09-15,Westchester Village/Unionport,3.4768,50,Bronx
2014-09-15,Westerleigh,13.5,1,Staten Island
2014-09-15,Whitestone,4.11166666667,30,Queens
2014-09-15,Willets Point,4.54,2,Queens
2014-09-15,Williamsbridge/Olinville,3.56303030303,33,Bronx
2014-09-15,Williamsburg (North Side),2.34121338912,478,Brooklyn
2014-09-15,Williamsburg (South Side),2.03916442049,371,Brooklyn
2014-09-15,Windsor Terrace,3.30746666667,75,Brooklyn
2014-09-15,Woodhaven,4.26769230769,78,Queens
2014-09-15,Woodlawn/Wakefield,5.1465,20,Bronx
2014-09-15,Woodside,1.7400984252,508,Queens
2014-09-15,World Trade Center,5.74571428571,21,Manhattan
2014-09-15,Yorkville East,3.39447204969,161,Manhattan
2014-09-15,Yorkville West,2.61081081081,296,Manhattan
2014-09-16,Allerton/Pelham Gardens,3.31125,24,Bronx
2014-09-16,Alphabet City,5.8736,50,Manhattan
2014-09-16,Arrochar/Fort Wadsworth,10.36,1,Staten Island
2014-09-16,Astoria,1.85234421365,1011,Queens
2014-09-16,Astoria Park,1.23090909091,11,Queens
2014-09-16,Auburndale,4.36947368421,19,Queens
2014-09-16,Baisley Park,3.91721311475,61,Queens
2014-09-16,Bath Beach,3.752,5,Brooklyn
2014-09-16,Battery Park,6.03571428571,7,Manhattan
2014-09-16,Battery Park City,5.50675675676,74,Manhattan
2014-09-16,Bay Ridge,5.95432835821,67,Brooklyn
2014-09-16,Bay Terrace/Fort Totten,6.33363636364,11,Queens
2014-09-16,Bayside,5.41344827586,29,Queens
2014-09-16,Bedford,2.36517094017,468,Brooklyn
2014-09-16,Bedford Park,2.23541984733,131,Bronx
2014-09-16,Bellerose,7.65666666667,12,Queens
2014-09-16,Belmont,2.39506493506,77,Bronx
2014-09-16,Bensonhurst East,6.40357142857,14,Brooklyn
2014-09-16,Bensonhurst West,5.75333333333,12,Brooklyn
2014-09-16,Bloomfield/Emerson Hill,6.59,1,Staten Island
2014-09-16,Bloomingdale,1.90962962963,189,Manhattan
2014-09-16,Boerum Hill,2.0939244186,344,Brooklyn
2014-09-16,Borough Park,6.41459459459,37,Brooklyn
2014-09-16,Breezy Point/Fort Tilden/Riis Beach,7.0,1,Queens
2014-09-16,Briarwood/Jamaica Hills,2.32550943396,265,Queens
2014-09-16,Brighton Beach,3.135,28,Brooklyn
2014-09-16,Bronx Park,2.34133333333,15,Bronx
2014-09-16,Bronxdale,4.0584375,32,Bronx
2014-09-16,Brooklyn Heights,1.91518421053,380,Brooklyn
2014-09-16,Brooklyn Navy Yard,2.28746666667,75,Brooklyn
2014-09-16,Brownsville,3.9784,50,Brooklyn
2014-09-16,Bushwick North,3.05284848485,165,Brooklyn
2014-09-16,Bushwick South,3.05033994334,353,Brooklyn
2014-09-16,Cambria Heights,7.28,5,Queens
2014-09-16,Canarsie,4.84966666667,30,Brooklyn
2014-09-16,Carroll Gardens,1.9184,225,Brooklyn
2014-09-16,Central Harlem,1.24370449679,934,Manhattan
2014-09-16,Central Harlem North,1.47235294118,1122,Manhattan
2014-09-16,Central Park,2.43844,250,Manhattan
2014-09-16,Chinatown,4.47882352941,51,Manhattan
2014-09-16,City Island,7.35,1,Bronx
2014-09-16,Claremont/Bathgate,2.24533333333,105,Bronx
2014-09-16,Clinton East,5.69151376147,218,Manhattan
2014-09-16,Clinton Hill,2.01289029536,474,Brooklyn
2014-09-16,Clinton West,5.85548387097,93,Manhattan
2014-09-16,Co-Op City,5.3437037037,27,Bronx
2014-09-16,Cobble Hill,1.78828125,128,Brooklyn
2014-09-16,College Point,3.247375,80,Queens
2014-09-16,Columbia Street,1.99050847458,59,Brooklyn
2014-09-16,Coney Island,4.6084375,32,Brooklyn
2014-09-16,Corona,1.98146067416,267,Queens
2014-09-16,Country Club,2.06,2,Bronx
2014-09-16,Crotona Park,2.375,2,Bronx
2014-09-16,Crotona Park East,3.5158974359,39,Bronx
2014-09-16,Crown Heights North,2.51978431373,510,Brooklyn
2014-09-16,Crown Heights South,2.82849206349,126,Brooklyn
2014-09-16,Cypress Hills,6.66730769231,26,Brooklyn
2014-09-16,DUMBO/Vinegar Hill,2.26642276423,246,Brooklyn
2014-09-16,Douglaston,9.33666666667,6,Queens
2014-09-16,Downtown Brooklyn/MetroTech,1.87995850622,241,Brooklyn
2014-09-16,Dyker Heights,7.17615384615,13,Brooklyn
2014-09-16,East Chelsea,6.37808641975,162,Manhattan
2014-09-16,East Concourse/Concourse Village,2.02170940171,234,Bronx
2014-09-16,East Elmhurst,2.73426751592,157,Queens
2014-09-16,East Flatbush/Farragut,3.2522,50,Brooklyn
2014-09-16,East Flatbush/Remsen Village,3.86904761905,42,Brooklyn
2014-09-16,East Flushing,3.48608695652,46,Queens
2014-09-16,East Harlem North,1.41016313214,1226,Manhattan
2014-09-16,East Harlem South,1.81176630435,736,Manhattan
2014-09-16,East New York,5.25740740741,54,Brooklyn
2014-09-16,East New York/Pennsylvania Avenue,5.38916666667,12,Brooklyn
2014-09-16,East Tremont,2.47666666667,99,Bronx
2014-09-16,East Village,4.88231155779,199,Manhattan
2014-09-16,East Williamsburg,2.40887240356,337,Brooklyn
2014-09-16,Eastchester,3.38166666667,18,Bronx
2014-09-16,Elmhurst,1.70977908689,679,Queens
