pickup_datetime,zone,trip_distance,borough,count
2016-03-23,Woodhaven,3.58,Queens,11
2016-03-23,Woodlawn/Wakefield,4.05285714286,Bronx,7
2016-03-23,Woodside,2.05835633626,Queens,797
2016-03-23,Yorkville East,8.15,Manhattan,1
2016-03-23,Yorkville West,3.05653846154,Manhattan,26
2016-03-24,Allerton/Pelham Gardens,5.56,Bronx,5
2016-03-24,Arrochar/Fort Wadsworth,7.45,Staten Island,1
2016-03-24,Astoria,2.34710573477,Queens,2232
2016-03-24,Astoria Park,4.6,Queens,2
2016-03-24,Auburndale,2.9,Queens,1
2016-03-24,Baisley Park,3.60363636364,Queens,11
2016-03-24,Bath Beach,5.56,Brooklyn,1
2016-03-24,Bay Ridge,4.61674418605,Brooklyn,43
2016-03-24,Bay Terrace/Fort Totten,9.055,Queens,2
2016-03-24,Bayside,4.38666666667,Queens,3
2016-03-24,Bedford,2.50984029484,Brooklyn,814
2016-03-24,Bedford Park,2.63926315789,Bronx,95
2016-03-24,Bellerose,3.8175,Queens,4
2016-03-24,Belmont,2.70954545455,Bronx,88
2016-03-24,Bensonhurst West,3.34636363636,Brooklyn,11
2016-03-24,Bloomfield/Emerson Hill,27.07,Staten Island,1
2016-03-24,Bloomingdale,2.10618320611,Manhattan,131
2016-03-24,Boerum Hill,2.86364982578,Brooklyn,1148
2016-03-24,Borough Park,2.66692307692,Brooklyn,26
2016-03-24,Briarwood/Jamaica Hills,4.30483870968,Queens,31
2016-03-24,Brighton Beach,6.13652173913,Brooklyn,23
2016-03-24,Broad Channel,14.59,Queens,1
2016-03-24,Bronx Park,6.51608695652,Bronx,23
2016-03-24,Bronxdale,2.32066666667,Bronx,15
2016-03-24,Brooklyn Heights,3.28000831947,Brooklyn,1202
2016-03-24,Brooklyn Navy Yard,2.8404,Brooklyn,50
2016-03-24,Brownsville,2.48142857143,Brooklyn,70
2016-03-24,Bushwick North,2.86666666667,Brooklyn,135
2016-03-24,Bushwick South,3.17333333333,Brooklyn,252
2016-03-24,Cambria Heights,2.084,Queens,5
2016-03-24,Canarsie,5.36878787879,Brooklyn,33
2016-03-24,Carroll Gardens,3.50016393443,Brooklyn,427
2016-03-24,Central Harlem,2.03205022489,Manhattan,2668
2016-03-24,Central Harlem North,2.1773814433,Manhattan,1940
2016-03-24,Central Park,2.41243961353,Manhattan,414
2016-03-24,City Island,7.4,Bronx,2
2016-03-24,Claremont/Bathgate,1.88971014493,Bronx,69
2016-03-24,Clinton Hill,2.69190338164,Brooklyn,1035
2016-03-24,Co-Op City,4.82166666667,Bronx,12
2016-03-24,Cobble Hill,3.4517218543,Brooklyn,453
2016-03-24,College Point,6.74555555556,Queens,9
2016-03-24,Columbia Street,4.15911111111,Brooklyn,45
2016-03-24,Coney Island,5.58854545455,Brooklyn,55
2016-03-24,Corona,2.45087378641,Queens,103
2016-03-24,Crotona Park,3.02333333333,Bronx,3
2016-03-24,Crotona Park East,2.49918918919,Bronx,37
2016-03-24,Crown Heights North,2.97599587203,Brooklyn,969
2016-03-24,Crown Heights South,2.96893333333,Brooklyn,150
2016-03-24,Cypress Hills,4.39894736842,Brooklyn,19
2016-03-24,DUMBO/Vinegar Hill,3.66387625114,Brooklyn,1099
2016-03-24,Downtown Brooklyn/MetroTech,3.322734375,Brooklyn,896
2016-03-24,Dyker Heights,5.642,Brooklyn,5
2016-03-24,East Concourse/Concourse Village,2.62746887967,Bronx,241
2016-03-24,East Elmhurst,2.91268656716,Queens,67
2016-03-24,East Flatbush/Farragut,3.1225,Brooklyn,36
2016-03-24,East Flatbush/Remsen Village,2.97409090909,Brooklyn,44
2016-03-24,East Flushing,3.4425,Queens,4
2016-03-24,East Harlem North,2.31630563214,Manhattan,2539
2016-03-24,East Harlem South,2.43920336269,Manhattan,2498
2016-03-24,East New York,2.72384615385,Brooklyn,78
2016-03-24,East New York/Pennsylvania Avenue,2.92285714286,Brooklyn,28
2016-03-24,East Tremont,2.45368421053,Bronx,95
2016-03-24,East Williamsburg,2.86632701422,Brooklyn,422
2016-03-24,Eastchester,1.702,Bronx,5
2016-03-24,Elmhurst,2.28771733333,Queens,1875
2016-03-24,Elmhurst/Maspeth,2.40916666667,Queens,276
2016-03-24,Erasmus,2.54421052632,Brooklyn,76
2016-03-24,Far Rockaway,6.32333333333,Queens,3
2016-03-24,Flatbush/Ditmas Park,3.51192982456,Brooklyn,171
2016-03-24,Flatlands,4.91548387097,Brooklyn,31
2016-03-24,Flushing,3.68754807692,Queens,416
2016-03-24,Flushing Meadows-Corona Park,4.059,Queens,10
2016-03-24,Fordham South,2.34425531915,Bronx,47
2016-03-24,Forest Hills,2.73369283865,Queens,1159
2016-03-24,Forest Park/Highland Park,0.04,Queens,1
2016-03-24,Fort Greene,2.77012368584,Brooklyn,1617
2016-03-24,Fresh Meadows,10.605,Queens,2
2016-03-24,Glendale,4.805,Queens,8
2016-03-24,Gowanus,3.17356097561,Brooklyn,205
2016-03-24,Gravesend,6.67,Brooklyn,3
2016-03-24,Greenpoint,3.00105395232,Brooklyn,797
2016-03-24,Grymes Hill/Clifton,1.25,Staten Island,2
2016-03-24,Hamilton Heights,2.740433213,Manhattan,831
2016-03-24,Hammels/Arverne,2.55,Queens,2
2016-03-24,Highbridge,2.35052631579,Bronx,95
2016-03-24,Highbridge Park,2.477,Manhattan,10
2016-03-24,Hillcrest/Pomonok,3.82410714286,Queens,56
2016-03-24,Hollis,2.15333333333,Queens,6
2016-03-24,Homecrest,4.08125,Brooklyn,8
2016-03-24,Howard Beach,1.11666666667,Queens,3
2016-03-24,Hunts Point,2.13875,Bronx,64
2016-03-24,Inwood,3.39529411765,Manhattan,187
2016-03-24,Inwood Hill Park,4.9475,Manhattan,4
2016-03-24,JFK Airport,5.787,Queens,10
2016-03-24,Jackson Heights,2.20663829787,Queens,1410
2016-03-24,Jamaica,3.44257799672,Queens,609
2016-03-24,Jamaica Estates,4.34285714286,Queens,7
2016-03-24,Kensington,2.59037037037,Brooklyn,27
2016-03-24,Kew Gardens,2.84081578947,Queens,380
2016-03-24,Kew Gardens Hills,4.8575862069,Queens,29
2016-03-24,Kingsbridge Heights,2.4468852459,Bronx,61
2016-03-24,LaGuardia Airport,0.268333333333,Queens,6
2016-03-24,Laurelton,1.88,Queens,1
2016-03-24,Long Island City/Hunters Point,3.61906651109,Queens,857
2016-03-24,Long Island City/Queens Plaza,2.36415019763,Queens,253
2016-03-24,Longwood,2.62019607843,Bronx,51
2016-03-24,Madison,3.87363636364,Brooklyn,33
2016-03-24,Manhattan Beach,4.22125,Brooklyn,8
2016-03-24,Manhattanville,2.48373695198,Manhattan,479
2016-03-24,Marble Hill,3.51741935484,Manhattan,31
2016-03-24,Marine Park/Mill Basin,3.95909090909,Brooklyn,11
2016-03-24,Mariners Harbor,6.055,Staten Island,2
2016-03-24,Maspeth,3.33147058824,Queens,34
2016-03-24,Melrose South,2.38196969697,Bronx,330
2016-03-24,Middle Village,5.448,Queens,5
2016-03-24,Midwood,3.751875,Brooklyn,16
2016-03-24,Morningside Heights,2.54016289593,Manhattan,2210
2016-03-24,Morrisania/Melrose,2.50923076923,Bronx,117
2016-03-24,Mott Haven/Port Morris,2.66608333333,Bronx,240
2016-03-24,Mount Hope,2.4203,Bronx,100
2016-03-24,Murray Hill-Queens,8.05,Queens,2
2016-03-24,North Corona,2.09995121951,Queens,205
2016-03-24,Norwood,3.86301587302,Bronx,126
2016-03-24,Ocean Hill,3.13607142857,Brooklyn,84
2016-03-24,Ocean Parkway South,3.416,Brooklyn,5
2016-03-24,Old Astoria,2.20567901235,Queens,243
2016-03-24,Ozone Park,4.3,Queens,5
2016-03-24,Park Slope,2.80753321779,Brooklyn,1731
2016-03-24,Parkchester,3.14725663717,Bronx,113
2016-03-24,Pelham Bay,3.87222222222,Bronx,18
2016-03-24,Pelham Bay Park,5.904,Bronx,15
2016-03-24,Pelham Parkway,3.7419047619,Bronx,42
2016-03-24,Port Richmond,4.61,Staten Island,1
2016-03-24,Prospect Heights,2.94315315315,Brooklyn,333
2016-03-24,Prospect Park,2.61948275862,Brooklyn,58
2016-03-24,Prospect-Lefferts Gardens,2.77482638889,Brooklyn,288
2016-03-24,Queens Village,5.339,Queens,10
2016-03-24,Queensboro Hill,4.25612903226,Queens,31
2016-03-24,Queensbridge/Ravenswood,2.02783333333,Queens,120
2016-03-24,Randalls Island,2.43,Manhattan,2
2016-03-24,Red Hook,3.97440366972,Brooklyn,109
2016-03-24,Rego Park,3.30198895028,Queens,362
2016-03-24,Richmond Hill,3.9769047619,Queens,42
2016-03-24,Ridgewood,3.54588235294,Queens,17
2016-03-24,Riverdale/North Riverdale/Fieldston,4.04,Bronx,9
2016-03-24,Roosevelt Island,3.04076923077,Manhattan,13
2016-03-24,Saint Albans,2.16333333333,Queens,3
2016-03-24,Saint Michaels Cemetery/Woodside,0.483333333333,Queens,6
2016-03-24,Schuylerville/Edgewater Park,2.8075,Bronx,16
2016-03-24,Sheepshead Bay,2.19418719212,Brooklyn,203
2016-03-24,Soundview/Bruckner,2.65447058824,Bronx,85
2016-03-24,Soundview/Castle Hill,2.89404761905,Bronx,42
2016-03-24,South Jamaica,4.5425,Queens,8
2016-03-24,South Ozone Park,7.40966666667,Queens,30
2016-03-24,South Williamsburg,2.09872483221,Brooklyn,149
2016-03-24,Springfield Gardens North,1.62,Queens,2
2016-03-24,Springfield Gardens South,14.7,Queens,2
2016-03-24,Spuyten Duyvil/Kingsbridge,2.80841269841,Bronx,63
2016-03-24,Starrett City,2.32,Brooklyn,2
2016-03-24,Steinway,2.44278918919,Queens,925
2016-03-24,Stuyvesant Heights,2.93635036496,Brooklyn,411
2016-03-24,Sunnyside,2.72094476744,Queens,688
2016-03-24,Sunset Park East,3.52571428571,Brooklyn,14
2016-03-24,Sunset Park West,4.24736842105,Brooklyn,114
2016-03-24,University Heights/Morris Heights,3.05525641026,Bronx,78
2016-03-24,Upper East Side North,2.10595959596,Manhattan,99
2016-03-24,Van Cortlandt Park,0.862,Bronx,5
2016-03-24,Van Cortlandt Village,2.43171875,Bronx,64
2016-03-24,Van Nest/Morris Park,3.21413461538,Bronx,104
2016-03-24,Washington Heights North,3.75162729659,Manhattan,381
2016-03-24,Washington Heights South,3.86779889153,Manhattan,1263
2016-03-24,West Concourse,2.13024657534,Bronx,365
2016-03-24,West Farms/Bronx River,2.55595744681,Bronx,47
2016-03-24,Westchester Village/Unionport,4.00488372093,Bronx,43
2016-03-24,Whitestone,7.1,Queens,2
2016-03-24,Willets Point,1.33,Queens,1
2016-03-24,Williamsbridge/Olinville,2.95333333333,Bronx,27
2016-03-24,Williamsburg (North Side),3.13268877551,Brooklyn,1960
2016-03-24,Williamsburg (South Side),2.93429874572,Brooklyn,877
2016-03-24,Windsor Terrace,4.24058823529,Brooklyn,51
2016-03-24,Woodhaven,2.82857142857,Queens,14
2016-03-24,Woodlawn/Wakefield,16.446,Bronx,5
2016-03-24,Woodside,2.24383130081,Queens,984
2016-03-24,Yorkville East,4.90333333333,Manhattan,3
2016-03-24,Yorkville West,2.45842105263,Manhattan,19
2016-03-25,Allerton/Pelham Gardens,3.6325,Bronx,8
2016-03-25,Arrochar/Fort Wadsworth,25.28,Staten Island,1
2016-03-25,Astoria,2.4358141382,Queens,2518
2016-03-25,Astoria Park,6.165,Queens,2
2016-03-25,Auburndale,7.605,Queens,2
2016-03-25,Baisley Park,5.15444444444,Queens,9
2016-03-25,Bay Ridge,4.08666666667,Brooklyn,33
2016-03-25,Bay Terrace/Fort Totten,18.77,Queens,1
2016-03-25,Bayside,3.3125,Queens,4
2016-03-25,Bedford,2.68796052632,Brooklyn,912
2016-03-25,Bedford Park,2.71259615385,Bronx,104
2016-03-25,Belmont,3.19456790123,Bronx,81
2016-03-25,Bensonhurst East,5.57,Brooklyn,6
2016-03-25,Bensonhurst West,9.65,Brooklyn,5
2016-03-25,Bloomingdale,2.35422764228,Manhattan,123
2016-03-25,Boerum Hill,2.85001578532,Brooklyn,1267
2016-03-25,Borough Park,1.73083333333,Brooklyn,12
2016-03-25,Briarwood/Jamaica Hills,6.06128205128,Queens,39
2016-03-25,Brighton Beach,6.00666666667,Brooklyn,15
2016-03-25,Bronx Park,5.26,Bronx,22
2016-03-25,Bronxdale,4.17666666667,Bronx,15
2016-03-25,Brooklyn Heights,3.62253333333,Brooklyn,1050
2016-03-25,Brooklyn Navy Yard,2.84648148148,Brooklyn,54
2016-03-25,Brownsville,2.5847826087,Brooklyn,92
2016-03-25,Bushwick North,3.04069767442,Brooklyn,215
2016-03-25,Bushwick South,3.11368115942,Brooklyn,345
2016-03-25,Canarsie,4.82088235294,Brooklyn,34
2016-03-25,Carroll Gardens,3.20105603448,Brooklyn,464
2016-03-25,Central Harlem,2.17079914377,Manhattan,2803
2016-03-25,Central Harlem North,2.29738058552,Manhattan,1947
2016-03-25,Central Park,2.50463157895,Manhattan,380
2016-03-25,City Island,6.03,Bronx,2
2016-03-25,Claremont/Bathgate,2.39314814815,Bronx,54
2016-03-25,Clinton Hill,2.79631674208,Brooklyn,1105
2016-03-25,Co-Op City,3.85130434783,Bronx,23
2016-03-25,Cobble Hill,3.25277899344,Brooklyn,457
2016-03-25,College Point,4.50833333333,Queens,12
2016-03-25,Columbia Street,3.2868627451,Brooklyn,51
2016-03-25,Coney Island,5.48079365079,Brooklyn,63
2016-03-25,Corona,2.63279569892,Queens,93
2016-03-25,Country Club,1.19,Bronx,1
2016-03-25,Crotona Park,1.93333333333,Bronx,3
2016-03-25,Crotona Park East,3.26566666667,Bronx,30
2016-03-25,Crown Heights North,2.80044214487,Brooklyn,1063
2016-03-25,Crown Heights South,3.06006493506,Brooklyn,154
2016-03-25,Cypress Hills,3.37222222222,Brooklyn,9
2016-03-25,DUMBO/Vinegar Hill,3.73056047198,Brooklyn,1017
2016-03-25,Downtown Brooklyn/MetroTech,3.39304819277,Brooklyn,830
2016-03-25,Dyker Heights,4.79142857143,Brooklyn,7
2016-03-25,East Concourse/Concourse Village,2.82144278607,Bronx,201
2016-03-25,East Elmhurst,2.74472222222,Queens,72
2016-03-25,East Flatbush/Farragut,4.28902439024,Brooklyn,41
2016-03-25,East Flatbush/Remsen Village,3.3802173913,Brooklyn,46
2016-03-25,East Flushing,3.19,Queens,9
2016-03-25,East Harlem North,2.4606530782,Manhattan,2404
2016-03-25,East Harlem South,2.52621481161,Manhattan,2309
2016-03-25,East New York,3.32203252033,Brooklyn,123
2016-03-25,East New York/Pennsylvania Avenue,4.91676470588,Brooklyn,34
2016-03-25,East Tremont,2.72146666667,Bronx,75
2016-03-25,East Williamsburg,2.92283393502,Brooklyn,554
2016-03-25,Eastchester,4.00375,Bronx,8
2016-03-25,Elmhurst,2.46828571429,Queens,1960
2016-03-25,Elmhurst/Maspeth,2.53214285714,Queens,238
2016-03-25,Erasmus,3.81353535354,Brooklyn,99
2016-03-25,Far Rockaway,11.015,Queens,4
2016-03-25,Flatbush/Ditmas Park,3.57641791045,Brooklyn,201
2016-03-25,Flatlands,3.48358974359,Brooklyn,39
2016-03-25,Flushing,3.44135391924,Queens,421
2016-03-25,Flushing Meadows-Corona Park,3.28294117647,Queens,17
2016-03-25,Fordham South,3.08107142857,Bronx,56
2016-03-25,Forest Hills,2.75362910382,Queens,1127
2016-03-25,Forest Park/Highland Park,7.83,Queens,2
2016-03-25,Fort Greene,2.80975271411,Brooklyn,1658
2016-03-25,Fresh Meadows,0.05,Queens,2
2016-03-25,Glendale,3.55,Queens,12
2016-03-25,Gowanus,3.2795890411,Brooklyn,219
2016-03-25,Gravesend,10.47,Brooklyn,5
2016-03-25,Green-Wood Cemetery,2.14,Brooklyn,4
2016-03-25,Greenpoint,3.03214081827,Brooklyn,1051
2016-03-25,Grymes Hill/Clifton,1.17,Staten Island,2
2016-03-25,Hamilton Heights,2.77260458839,Manhattan,741
2016-03-25,Hammels/Arverne,25.4,Queens,1
2016-03-25,Heartland Village/Todt Hill,4.41,Staten Island,1
2016-03-25,Highbridge,2.88209876543,Bronx,81
2016-03-25,Highbridge Park,2.82166666667,Manhattan,6
2016-03-25,Hillcrest/Pomonok,4.12368421053,Queens,38
2016-03-25,Hollis,1.366,Queens,5
2016-03-25,Homecrest,3.948,Brooklyn,5
2016-03-25,Howard Beach,2.13,Queens,1
2016-03-25,Hunts Point,2.90107142857,Bronx,56
2016-03-25,Inwood,3.77834285714,Manhattan,175
2016-03-25,Inwood Hill Park,5.92,Manhattan,3
2016-03-25,JFK Airport,2.53625,Queens,8
2016-03-25,Jackson Heights,2.37012448133,Queens,1446
2016-03-25,Jamaica,3.58963604853,Queens,577
2016-03-25,Jamaica Estates,2.28,Queens,3
2016-03-25,Kensington,4.83583333333,Brooklyn,24
2016-03-25,Kew Gardens,3.30539285714,Queens,280
2016-03-25,Kew Gardens Hills,5.4935,Queens,20
2016-03-25,Kingsbridge Heights,2.38166666667,Bronx,54
2016-03-25,LaGuardia Airport,0.165,Queens,6
2016-03-25,Long Island City/Hunters Point,3.54207954545,Queens,880
2016-03-25,Long Island City/Queens Plaza,2.69734082397,Queens,267
2016-03-25,Longwood,3.15869565217,Bronx,46
2016-03-25,Madison,2.41,Brooklyn,14
2016-03-25,Manhattan Beach,4.06857142857,Brooklyn,7
2016-03-25,Manhattanville,2.41969359331,Manhattan,359
2016-03-25,Marble Hill,2.84576923077,Manhattan,26
2016-03-25,Marine Park/Mill Basin,10.4927777778,Brooklyn,18
2016-03-25,Mariners Harbor,5.71666666667,Staten Island,3
2016-03-25,Maspeth,2.75,Queens,14
2016-03-25,Melrose South,2.47410852713,Bronx,258
2016-03-25,Middle Village,5.26777777778,Queens,9
2016-03-25,Midwood,5.05375,Brooklyn,8
2016-03-25,Morningside Heights,2.65861971831,Manhattan,1775
2016-03-25,Morrisania/Melrose,2.91208791209,Bronx,91
2016-03-25,Mott Haven/Port Morris,3.20662037037,Bronx,216
2016-03-25,Mount Hope,2.5524137931,Bronx,87
2016-03-25,Murray Hill-Queens,5.275,Queens,6
2016-03-25,Newark Airport,0.05,EWR,2
2016-03-25,North Corona,2.48959798995,Queens,199
2016-03-25,Norwood,3.75550387597,Bronx,129
2016-03-25,Oakland Gardens,15.83,Queens,1
2016-03-25,Ocean Hill,3.11983870968,Brooklyn,124
2016-03-25,Ocean Parkway South,5.33666666667,Brooklyn,3
2016-03-25,Old Astoria,2.74286738351,Queens,279
2016-03-25,Ozone Park,2.46875,Queens,8
2016-03-25,Park Slope,2.73764345404,Brooklyn,1795
2016-03-25,Parkchester,3.36132653061,Bronx,98
2016-03-25,Pelham Bay,6.314,Bronx,15
2016-03-25,Pelham Bay Park,3.78555555556,Bronx,9
2016-03-25,Pelham Parkway,3.09914285714,Bronx,35
2016-03-25,Prospect Heights,2.93256097561,Brooklyn,410
2016-03-25,Prospect Park,3.72903846154,Brooklyn,52
2016-03-25,Prospect-Lefferts Gardens,3.43557926829,Brooklyn,328
2016-03-25,Queens Village,3.288,Queens,5
2016-03-25,Queensboro Hill,4.55421052632,Queens,38
2016-03-25,Queensbridge/Ravenswood,1.9706870229,Queens,131
2016-03-25,Red Hook,4.16261904762,Brooklyn,126
2016-03-25,Rego Park,3.11664319249,Queens,426
2016-03-25,Richmond Hill,2.95536585366,Queens,41
2016-03-25,Ridgewood,3.98942857143,Queens,35
2016-03-25,Riverdale/North Riverdale/Fieldston,5.21166666667,Bronx,6
2016-03-25,Rockaway Park,10.01,Queens,1
2016-03-25,Roosevelt Island,4.38357142857,Manhattan,14
2016-03-25,Rosedale,3.9,Queens,1
2016-03-25,Saint Albans,4.458,Queens,5
2016-03-25,Saint Michaels Cemetery/Woodside,0.477727272727,Queens,22
2016-03-25,Schuylerville/Edgewater Park,5.17157894737,Bronx,19
2016-03-25,Sheepshead Bay,2.67557575758,Brooklyn,165
2016-03-25,Soundview/Bruckner,2.94802469136,Bronx,81
2016-03-25,Soundview/Castle Hill,3.42136363636,Bronx,44
2016-03-25,South Jamaica,1.92909090909,Queens,11
2016-03-25,South Ozone Park,5.38283018868,Queens,53
2016-03-25,South Williamsburg,2.31426470588,Brooklyn,68
2016-03-25,Springfield Gardens South,5.9,Queens,3
2016-03-25,Spuyten Duyvil/Kingsbridge,3.09571428571,Bronx,77
2016-03-25,Starrett City,4.89,Brooklyn,3
2016-03-25,Steinway,2.78612078978,Queens,861
2016-03-25,Stuyvesant Heights,2.76397752809,Brooklyn,445
2016-03-25,Sunnyside,2.71070072993,Queens,685
2016-03-25,Sunset Park East,5.90555555556,Brooklyn,9
2016-03-25,Sunset Park West,3.38100840336,Brooklyn,119
2016-03-25,University Heights/Morris Heights,2.68214285714,Bronx,70
2016-03-25,Upper East Side North,2.94229166667,Manhattan,96
2016-03-25,Van Cortlandt Park,11.845,Bronx,2
2016-03-25,Van Cortlandt Village,3.09030769231,Bronx,65
2016-03-25,Van Nest/Morris Park,2.661,Bronx,80
2016-03-25,Washington Heights North,3.46818181818,Manhattan,253
2016-03-25,Washington Heights South,4.24187374749,Manhattan,998
2016-03-25,West Brighton,0.0,Staten Island,1
2016-03-25,West Concourse,2.44583333333,Bronx,312
2016-03-25,West Farms/Bronx River,3.23928571429,Bronx,28
2016-03-25,Westchester Village/Unionport,2.87872340426,Bronx,47
2016-03-25,Whitestone,7.4,Queens,1
2016-03-25,Willets Point,2.38,Queens,2
2016-03-25,Williamsbridge/Olinville,3.51944444444,Bronx,18
2016-03-25,Williamsburg (North Side),3.17509746993,Brooklyn,2411
2016-03-25,Williamsburg (South Side),2.99397651007,Brooklyn,1192
2016-03-25,Windsor Terrace,3.91880952381,Brooklyn,42
2016-03-25,Woodhaven,3.41444444444,Queens,9
2016-03-25,Woodlawn/Wakefield,4.615,Bronx,2
2016-03-25,Woodside,2.26062886598,Queens,970
2016-03-25,Yorkville East,2.09,Manhattan,1
2016-03-25,Yorkville West,3.52666666667,Manhattan,27
2016-03-26,Allerton/Pelham Gardens,1.59857142857,Bronx,7
2016-03-26,Arrochar/Fort Wadsworth,0.535,Staten Island,2
2016-03-26,Astoria,2.66790564233,Queens,3137
2016-03-26,Auburndale,6.59666666667,Queens,3
2016-03-26,Baisley Park,5.385,Queens,12
2016-03-26,Bath Beach,15.22,Brooklyn,3
2016-03-26,Bay Ridge,4.21714285714,Brooklyn,49
2016-03-26,Bay Terrace/Fort Totten,8.645,Queens,2
2016-03-26,Bayside,7.17076923077,Queens,13
2016-03-26,Bedford,2.76107679466,Brooklyn,1198
2016-03-26,Bedford Park,2.49184,Bronx,125
2016-03-26,Bellerose,7.05,Queens,1
2016-03-26,Belmont,3.92475609756,Bronx,82
2016-03-26,Bensonhurst East,7.094,Brooklyn,5
2016-03-26,Bensonhurst West,16.5271428571,Brooklyn,7
2016-03-26,Bloomingdale,2.5158,Manhattan,150
2016-03-26,Boerum Hill,2.82249496982,Brooklyn,1491
2016-03-26,Borough Park,3.765,Brooklyn,6
2016-03-26,Briarwood/Jamaica Hills,4.93657142857,Queens,35
2016-03-26,Brighton Beach,5.92,Brooklyn,6
2016-03-26,Bronx Park,6.95920634921,Bronx,63
2016-03-26,Bronxdale,4.64739130435,Bronx,23
2016-03-26,Brooklyn Heights,3.33183237469,Brooklyn,1217
2016-03-26,Brooklyn Navy Yard,3.37255813953,Brooklyn,43
2016-03-26,Brownsville,2.75351648352,Brooklyn,91
2016-03-26,Bushwick North,3.37558823529,Brooklyn,510
2016-03-26,Bushwick South,3.01264663805,Brooklyn,699
2016-03-26,Cambria Heights,1.09,Queens,1
2016-03-26,Canarsie,4.71368421053,Brooklyn,38
2016-03-26,Carroll Gardens,2.8700965251,Brooklyn,518
2016-03-26,Central Harlem,2.32466475645,Manhattan,3490
2016-03-26,Central Harlem North,2.42591047371,Manhattan,2301
2016-03-26,Central Park,2.47604347826,Manhattan,230
2016-03-26,City Island,6.4,Bronx,3
2016-03-26,Claremont/Bathgate,2.57212121212,Bronx,66
2016-03-26,Clinton Hill,2.7936749634,Brooklyn,1366
2016-03-26,Co-Op City,4.4153125,Bronx,32
2016-03-26,Cobble Hill,3.23760956175,Brooklyn,502
2016-03-26,College Point,2.424,Queens,10
2016-03-26,Columbia Street,3.32830769231,Brooklyn,65
2016-03-26,Coney Island,8.83857142857,Brooklyn,56
2016-03-26,Corona,2.4054368932,Queens,103
2016-03-26,Crotona Park,1.67,Bronx,5
2016-03-26,Crotona Park East,3.19538461538,Bronx,39
2016-03-26,Crown Heights North,2.97224964739,Brooklyn,1418
2016-03-26,Crown Heights South,2.76319248826,Brooklyn,213
2016-03-26,Cypress Hills,3.16631578947,Brooklyn,19
2016-03-26,DUMBO/Vinegar Hill,3.70232386961,Brooklyn,951
2016-03-26,Douglaston,17.8,Queens,1
2016-03-26,Downtown Brooklyn/MetroTech,2.79756823821,Brooklyn,806
2016-03-26,Dyker Heights,0.0,Brooklyn,1
2016-03-26,East Concourse/Concourse Village,2.33907692308,Bronx,195
2016-03-26,East Elmhurst,3.35029411765,Queens,68
2016-03-26,East Flatbush/Farragut,3.05956521739,Brooklyn,46
2016-03-26,East Flatbush/Remsen Village,3.53549019608,Brooklyn,51
2016-03-26,East Flushing,1.386,Queens,5
2016-03-26,East Harlem North,2.49057798892,Manhattan,2526
2016-03-26,East Harlem South,2.59290005777,Manhattan,1731
2016-03-26,East New York,3.49713043478,Brooklyn,115
2016-03-26,East New York/Pennsylvania Avenue,5.06026315789,Brooklyn,38
2016-03-26,East Tremont,2.88148648649,Bronx,74
2016-03-26,East Williamsburg,2.88629158513,Brooklyn,1022
2016-03-26,Eastchester,5.65333333333,Bronx,9
2016-03-26,Elmhurst,2.36401414309,Queens,2404
2016-03-26,Elmhurst/Maspeth,2.21848739496,Queens,357
2016-03-26,Erasmus,2.97747747748,Brooklyn,111
2016-03-26,Far Rockaway,14.6866666667,Queens,3
2016-03-26,Flatbush/Ditmas Park,3.36544041451,Brooklyn,193
2016-03-26,Flatlands,5.52111111111,Brooklyn,45
2016-03-26,Flushing,3.5174251497,Queens,501
2016-03-26,Flushing Meadows-Corona Park,4.24818181818,Queens,11
2016-03-26,Fordham South,2.32885245902,Bronx,61
2016-03-26,Forest Hills,2.88878424658,Queens,1168
2016-03-26,Forest Park/Highland Park,2.8325,Queens,4
2016-03-26,Fort Greene,2.85296703297,Brooklyn,1911
2016-03-26,Fresh Meadows,18.09,Queens,1
2016-03-26,Glen Oaks,18.8166666667,Queens,3
2016-03-26,Glendale,2.40733333333,Queens,15
2016-03-26,Gowanus,2.90498281787,Brooklyn,291
2016-03-26,Gravesend,8.204,Brooklyn,5
2016-03-26,Green-Wood Cemetery,4.03666666667,Brooklyn,3
2016-03-26,Greenpoint,3.09741199478,Brooklyn,1534
2016-03-26,Grymes Hill/Clifton,0.0,Staten Island,1
2016-03-26,Hamilton Heights,2.8245483871,Manhattan,930
2016-03-26,Hammels/Arverne,0.0,Queens,1
2016-03-26,Highbridge,2.61342857143,Bronx,105
2016-03-26,Highbridge Park,4.10285714286,Manhattan,7
2016-03-26,Hillcrest/Pomonok,3.923125,Queens,16
2016-03-26,Hollis,4.29166666667,Queens,6
2016-03-26,Homecrest,7.4075,Brooklyn,4
2016-03-26,Howard Beach,5.74090909091,Queens,11
2016-03-26,Hunts Point,3.4486440678,Bronx,59
2016-03-26,Inwood,3.65067226891,Manhattan,238
2016-03-26,Inwood Hill Park,1.95333333333,Manhattan,9
2016-03-26,JFK Airport,3.32444444444,Queens,9
2016-03-26,Jackson Heights,2.38397283531,Queens,1767
2016-03-26,Jamaica,3.74277580071,Queens,562
2016-03-26,Jamaica Estates,3.46,Queens,12
2016-03-26,Kensington,4.31137931034,Brooklyn,29
2016-03-26,Kew Gardens,3.15793103448,Queens,261
2016-03-26,Kew Gardens Hills,4.44526315789,Queens,19
