dropoff_datetime,zone,trip_distance,borough,count
2014-11-15,Washington Heights South,2.4500982801,814,Manhattan
2014-11-15,West Brighton,11.59,1,Staten Island
2014-11-15,West Chelsea/Hudson Yards,6.23234042553,235,Manhattan
2014-11-15,West Concourse,1.98293010753,372,Bronx
2014-11-15,West Farms/Bronx River,2.78328571429,70,Bronx
2014-11-15,West Village,5.31851590106,283,Manhattan
2014-11-15,Westchester Village/Unionport,3.49983333333,60,Bronx
2014-11-15,Whitestone,5.51346153846,78,Queens
2014-11-15,Willets Point,4.545,4,Queens
2014-11-15,Williamsbridge/Olinville,5.25651515152,66,Bronx
2014-11-15,Williamsburg (North Side),2.2899280945,1947,Brooklyn
2014-11-15,Williamsburg (South Side),2.03665964912,1425,Brooklyn
2014-11-15,Windsor Terrace,3.46885542169,166,Brooklyn
2014-11-15,Woodhaven,5.17390243902,123,Queens
2014-11-15,Woodlawn/Wakefield,6.42545454545,22,Bronx
2014-11-15,Woodside,1.83358947368,950,Queens
2014-11-15,World Trade Center,5.64862745098,51,Manhattan
2014-11-15,Yorkville East,4.08607438017,242,Manhattan
2014-11-15,Yorkville West,3.41945945946,555,Manhattan
2014-11-16,Allerton/Pelham Gardens,4.744,20,Bronx
2014-11-16,Alphabet City,4.556,140,Manhattan
2014-11-16,Astoria,2.17117911286,1781,Queens
2014-11-16,Astoria Park,1.49,6,Queens
2014-11-16,Auburndale,5.703,20,Queens
2014-11-16,Baisley Park,3.25139534884,43,Queens
2014-11-16,Bath Beach,9.082,10,Brooklyn
2014-11-16,Battery Park,2.89333333333,3,Manhattan
2014-11-16,Battery Park City,5.71166666667,72,Manhattan
2014-11-16,Bay Ridge,6.21516556291,151,Brooklyn
2014-11-16,Bay Terrace/Fort Totten,5.84823529412,17,Queens
2014-11-16,Bayside,7.7904,25,Queens
2014-11-16,Bedford,2.30621330724,1022,Brooklyn
2014-11-16,Bedford Park,3.41475,120,Bronx
2014-11-16,Bellerose,11.4133333333,9,Queens
2014-11-16,Belmont,3.96833333333,72,Bronx
2014-11-16,Bensonhurst East,6.68047619048,21,Brooklyn
2014-11-16,Bensonhurst West,7.59261904762,42,Brooklyn
2014-11-16,Bloomingdale,2.47536,250,Manhattan
2014-11-16,Boerum Hill,2.39868589744,624,Brooklyn
2014-11-16,Borough Park,5.52469387755,49,Brooklyn
2014-11-16,Briarwood/Jamaica Hills,3.05573426573,143,Queens
2014-11-16,Brighton Beach,2.79055555556,18,Brooklyn
2014-11-16,Broad Channel,13.96,1,Queens
2014-11-16,Bronx Park,6.933125,16,Bronx
2014-11-16,Bronxdale,4.33923076923,39,Bronx
2014-11-16,Brooklyn Heights,2.55376163873,537,Brooklyn
2014-11-16,Brooklyn Navy Yard,2.23177777778,45,Brooklyn
2014-11-16,Brownsville,3.65351851852,54,Brooklyn
2014-11-16,Bushwick North,3.16950819672,610,Brooklyn
2014-11-16,Bushwick South,2.75703023758,926,Brooklyn
2014-11-16,Cambria Heights,5.52285714286,7,Queens
2014-11-16,Canarsie,5.15333333333,36,Brooklyn
2014-11-16,Carroll Gardens,2.65365994236,347,Brooklyn
2014-11-16,Central Harlem,1.57167597765,1253,Manhattan
2014-11-16,Central Harlem North,1.63074368231,1385,Manhattan
2014-11-16,Central Park,3.05927659574,235,Manhattan
2014-11-16,Chinatown,4.53637362637,91,Manhattan
2014-11-16,City Island,9.6275,4,Bronx
2014-11-16,Claremont/Bathgate,2.63223404255,94,Bronx
2014-11-16,Clinton East,6.0319005848,342,Manhattan
2014-11-16,Clinton Hill,2.14592307692,910,Brooklyn
2014-11-16,Clinton West,6.26724637681,138,Manhattan
2014-11-16,Co-Op City,5.672,35,Bronx
2014-11-16,Cobble Hill,2.59894495413,218,Brooklyn
2014-11-16,College Point,3.4612745098,102,Queens
2014-11-16,Columbia Street,2.75484210526,95,Brooklyn
2014-11-16,Coney Island,6.66846153846,26,Brooklyn
2014-11-16,Corona,2.17397938144,485,Queens
2014-11-16,Country Club,1.3925,4,Bronx
2014-11-16,Crotona Park,2.175,4,Bronx
2014-11-16,Crotona Park East,3.12319148936,47,Bronx
2014-11-16,Crown Heights North,2.81035420099,1214,Brooklyn
2014-11-16,Crown Heights South,2.73070833333,240,Brooklyn
2014-11-16,Cypress Hills,6.27741935484,31,Brooklyn
2014-11-16,DUMBO/Vinegar Hill,2.39970479705,271,Brooklyn
2014-11-16,Douglaston,10.3,8,Queens
2014-11-16,Downtown Brooklyn/MetroTech,2.35068249258,337,Brooklyn
2014-11-16,Dyker Heights,5.65085714286,35,Brooklyn
2014-11-16,East Chelsea,6.55584980237,253,Manhattan
2014-11-16,East Concourse/Concourse Village,2.32892430279,251,Bronx
2014-11-16,East Elmhurst,2.72176470588,272,Queens
2014-11-16,East Flatbush/Farragut,3.79746835443,79,Brooklyn
2014-11-16,East Flatbush/Remsen Village,4.22268656716,67,Brooklyn
2014-11-16,East Flushing,4.00627118644,59,Queens
2014-11-16,East Harlem North,1.67910299003,1204,Manhattan
2014-11-16,East Harlem South,2.52020376176,638,Manhattan
2014-11-16,East New York,5.62875,72,Brooklyn
2014-11-16,East New York/Pennsylvania Avenue,5.15789473684,19,Brooklyn
2014-11-16,East Tremont,3.08358024691,81,Bronx
2014-11-16,East Village,4.83733205374,521,Manhattan
2014-11-16,East Williamsburg,2.14461458333,960,Brooklyn
2014-11-16,Eastchester,7.19238095238,21,Bronx
2014-11-16,Elmhurst,1.87051464064,1127,Queens
2014-11-16,Elmhurst/Maspeth,1.77591687042,409,Queens
2014-11-16,Eltingville/Annadale/Prince's Bay,27.5,1,Staten Island
2014-11-16,Erasmus,3.318125,64,Brooklyn
2014-11-16,Far Rockaway,16.69,4,Queens
2014-11-16,Financial District North,5.15727941176,136,Manhattan
2014-11-16,Financial District South,6.02684210526,38,Manhattan
2014-11-16,Flatbush/Ditmas Park,4.44954285714,350,Brooklyn
2014-11-16,Flatiron,5.96357575758,165,Manhattan
2014-11-16,Flatlands,4.58596774194,62,Brooklyn
2014-11-16,Flushing,3.45630681818,176,Queens
2014-11-16,Flushing Meadows-Corona Park,2.73285714286,49,Queens
2014-11-16,Fordham South,3.4419047619,63,Bronx
2014-11-16,Forest Hills,2.3940438247,502,Queens
2014-11-16,Forest Park/Highland Park,3.31333333333,12,Queens
2014-11-16,Fort Greene,1.96417322835,762,Brooklyn
2014-11-16,Fresh Meadows,5.43047619048,21,Queens
2014-11-16,Garment District,6.01150537634,93,Manhattan
2014-11-16,Glen Oaks,7.9775,8,Queens
2014-11-16,Glendale,4.211,90,Queens
2014-11-16,Gowanus,2.62667910448,268,Brooklyn
2014-11-16,Gramercy,5.53341991342,231,Manhattan
2014-11-16,Gravesend,5.90533333333,15,Brooklyn
2014-11-16,Great Kills,6.81,1,Staten Island
2014-11-16,Green-Wood Cemetery,2.273,10,Brooklyn
2014-11-16,Greenpoint,2.13241660489,1349,Brooklyn
2014-11-16,Greenwich Village North,5.18476510067,149,Manhattan
2014-11-16,Greenwich Village South,5.05984042553,188,Manhattan
2014-11-16,Hamilton Heights,1.98727034121,762,Manhattan
2014-11-16,Hammels/Arverne,22.5633333333,3,Queens
2014-11-16,Heartland Village/Todt Hill,5.69666666667,3,Staten Island
2014-11-16,Highbridge,2.16680232558,172,Bronx
2014-11-16,Highbridge Park,2.20615384615,13,Manhattan
2014-11-16,Hillcrest/Pomonok,3.74863636364,110,Queens
2014-11-16,Hollis,7.54769230769,13,Queens
2014-11-16,Homecrest,8.90375,16,Brooklyn
2014-11-16,Howard Beach,6.84882352941,17,Queens
2014-11-16,Hudson Sq,5.318125,64,Manhattan
2014-11-16,Hunts Point,3.28785714286,56,Bronx
2014-11-16,Inwood,3.60726368159,201,Manhattan
2014-11-16,Inwood Hill Park,3.03941176471,17,Manhattan
2014-11-16,JFK Airport,14.4943076923,455,Queens
2014-11-16,Jackson Heights,1.88408773045,1573,Queens
2014-11-16,Jamaica,4.34795275591,127,Queens
2014-11-16,Jamaica Estates,5.42255813953,43,Queens
2014-11-16,Kensington,4.12411764706,102,Brooklyn
2014-11-16,Kew Gardens,2.63625,128,Queens
2014-11-16,Kew Gardens Hills,3.14953488372,129,Queens
2014-11-16,Kingsbridge Heights,3.329625,80,Bronx
2014-11-16,Kips Bay,5.35693430657,137,Manhattan
2014-11-16,LaGuardia Airport,7.09727109515,557,Queens
2014-11-16,Laurelton,7.59428571429,7,Queens
2014-11-16,Lenox Hill East,4.81,188,Manhattan
2014-11-16,Lenox Hill West,4.32097178683,319,Manhattan
2014-11-16,Lincoln Square East,4.64778443114,334,Manhattan
2014-11-16,Lincoln Square West,5.52480620155,129,Manhattan
2014-11-16,Little Italy/NoLiTa,4.01024,250,Manhattan
2014-11-16,Long Island City/Hunters Point,2.64440501044,479,Queens
2014-11-16,Long Island City/Queens Plaza,2.09547244094,254,Queens
2014-11-16,Longwood,3.183,60,Bronx
2014-11-16,Lower East Side,4.02243010753,465,Manhattan
2014-11-16,Madison,5.99769230769,13,Brooklyn
2014-11-16,Manhattan Beach,3.03576923077,26,Brooklyn
2014-11-16,Manhattan Valley,2.41612195122,410,Manhattan
2014-11-16,Manhattanville,1.60787634409,372,Manhattan
2014-11-16,Marble Hill,3.45257142857,35,Manhattan
2014-11-16,Marine Park/Floyd Bennett Field,2.2,1,Brooklyn
2014-11-16,Marine Park/Mill Basin,5.84,18,Brooklyn
2014-11-16,Mariners Harbor,1.36,1,Staten Island
2014-11-16,Maspeth,2.570041841,239,Queens
2014-11-16,Meatpacking/West Village West,5.74046296296,108,Manhattan
2014-11-16,Melrose South,2.08086486486,185,Bronx
2014-11-16,Middle Village,3.31826923077,156,Queens
2014-11-16,Midtown Center,5.21406091371,197,Manhattan
2014-11-16,Midtown East,5.34564356436,202,Manhattan
2014-11-16,Midtown North,5.39411428571,175,Manhattan
2014-11-16,Midtown South,5.98816326531,196,Manhattan
2014-11-16,Midwood,4.80108108108,37,Brooklyn
2014-11-16,Morningside Heights,1.81896907216,679,Manhattan
2014-11-16,Morrisania/Melrose,2.34598425197,127,Bronx
2014-11-16,Mott Haven/Port Morris,2.67861313869,274,Bronx
2014-11-16,Mount Hope,3.05535519126,183,Bronx
2014-11-16,Murray Hill,5.361625,240,Manhattan
2014-11-16,Murray Hill-Queens,3.42384615385,91,Queens
2014-11-16,Newark Airport,20.696969697,33,EWR
2014-11-16,North Corona,1.99011869436,674,Queens
2014-11-16,Norwood,3.80578313253,83,Bronx
2014-11-16,Oakland Gardens,8.03666666667,21,Queens
2014-11-16,Ocean Hill,4.02982758621,116,Brooklyn
2014-11-16,Ocean Parkway South,6.20166666667,12,Brooklyn
2014-11-16,Old Astoria,2.13775652174,575,Queens
2014-11-16,Ozone Park,5.278,30,Queens
2014-11-16,Park Slope,2.38697278912,1470,Brooklyn
2014-11-16,Parkchester,3.33066666667,60,Bronx
2014-11-16,Pelham Bay,5.72888888889,9,Bronx
2014-11-16,Pelham Bay Park,8.14,4,Bronx
2014-11-16,Pelham Parkway,4.50422222222,45,Bronx
2014-11-16,Penn Station/Madison Sq West,6.10112449799,249,Manhattan
2014-11-16,Port Richmond,10.88,1,Staten Island
2014-11-16,Prospect Heights,2.31294117647,544,Brooklyn
2014-11-16,Prospect Park,2.74877192982,114,Brooklyn
2014-11-16,Prospect-Lefferts Gardens,2.91939313984,379,Brooklyn
2014-11-16,Queens Village,7.58933333333,30,Queens
2014-11-16,Queensboro Hill,3.09450980392,51,Queens
2014-11-16,Queensbridge/Ravenswood,1.85957575758,165,Queens
2014-11-16,Randalls Island,3.6825,12,Manhattan
2014-11-16,Red Hook,3.07554404145,193,Brooklyn
2014-11-16,Rego Park,2.46610619469,226,Queens
2014-11-16,Richmond Hill,4.16378787879,132,Queens
2014-11-16,Ridgewood,4.01077464789,284,Queens
2014-11-16,Riverdale/North Riverdale/Fieldston,6.14285714286,42,Bronx
2014-11-16,Rockaway Park,21.13,2,Queens
2014-11-16,Roosevelt Island,3.34396551724,58,Manhattan
2014-11-16,Rosedale,8.8825,8,Queens
2014-11-16,Saint Albans,3.84818181818,55,Queens
2014-11-16,Saint George/New Brighton,9.675,2,Staten Island
2014-11-16,Saint Michaels Cemetery/Woodside,3.071,10,Queens
2014-11-16,Schuylerville/Edgewater Park,4.02692307692,39,Bronx
2014-11-16,Seaport,4.88755102041,49,Manhattan
2014-11-16,Sheepshead Bay,2.6306122449,49,Brooklyn
2014-11-16,SoHo,5.29129496403,139,Manhattan
2014-11-16,Soundview/Bruckner,4.45155172414,58,Bronx
2014-11-16,Soundview/Castle Hill,3.72604166667,96,Bronx
2014-11-16,South Jamaica,2.88065789474,76,Queens
2014-11-16,South Ozone Park,5.33172413793,116,Queens
2014-11-16,South Williamsburg,1.7642,100,Brooklyn
2014-11-16,Springfield Gardens North,5.36315789474,19,Queens
2014-11-16,Springfield Gardens South,6.18117647059,17,Queens
2014-11-16,Spuyten Duyvil/Kingsbridge,4.03385416667,96,Bronx
2014-11-16,Stapleton,5.815,2,Staten Island
2014-11-16,Starrett City,4.919,10,Brooklyn
2014-11-16,Steinway,2.40626126126,888,Queens
2014-11-16,Stuy Town/Peter Cooper Village,5.35244897959,49,Manhattan
2014-11-16,Stuyvesant Heights,2.7061892247,761,Brooklyn
2014-11-16,Sunnyside,2.32155872667,911,Queens
2014-11-16,Sunset Park East,3.94473684211,114,Brooklyn
2014-11-16,Sunset Park West,3.74536912752,298,Brooklyn
2014-11-16,Sutton Place/Turtle Bay North,5.39831168831,154,Manhattan
2014-11-16,Times Sq/Theatre District,5.9374906367,267,Manhattan
2014-11-16,TriBeCa/Civic Center,4.91009090909,220,Manhattan
2014-11-16,Two Bridges/Seward Park,3.95678217822,202,Manhattan
2014-11-16,UN/Turtle Bay South,5.59693430657,137,Manhattan
2014-11-16,Union Sq,5.82523076923,195,Manhattan
2014-11-16,University Heights/Morris Heights,2.74198795181,166,Bronx
2014-11-16,Upper East Side North,2.82881679389,524,Manhattan
2014-11-16,Upper East Side South,3.90129032258,248,Manhattan
2014-11-16,Upper West Side North,3.0812849162,537,Manhattan
2014-11-16,Upper West Side South,3.92643006263,479,Manhattan
2014-11-16,Van Cortlandt Park,4.54368421053,19,Bronx
2014-11-16,Van Cortlandt Village,3.30642857143,112,Bronx
2014-11-16,Van Nest/Morris Park,3.64132075472,53,Bronx
2014-11-16,Washington Heights North,2.60909090909,440,Manhattan
2014-11-16,Washington Heights South,2.57867647059,680,Manhattan
2014-11-16,West Brighton,11.47,1,Staten Island
2014-11-16,West Chelsea/Hudson Yards,6.61648148148,162,Manhattan
2014-11-16,West Concourse,1.94347972973,296,Bronx
2014-11-16,West Farms/Bronx River,3.73807017544,57,Bronx
2014-11-16,West Village,5.32758474576,236,Manhattan
2014-11-16,Westchester Village/Unionport,2.95425,40,Bronx
2014-11-16,Westerleigh,13.135,2,Staten Island
2014-11-16,Whitestone,5.32649122807,57,Queens
2014-11-16,Willets Point,3.028,5,Queens
2014-11-16,Williamsbridge/Olinville,6.8706122449,49,Bronx
2014-11-16,Williamsburg (North Side),2.31034672971,1269,Brooklyn
2014-11-16,Williamsburg (South Side),2.16963702359,1102,Brooklyn
2014-11-16,Windsor Terrace,3.71525714286,175,Brooklyn
2014-11-16,Woodhaven,4.86373913043,115,Queens
2014-11-16,Woodlawn/Wakefield,8.06473684211,19,Bronx
2014-11-16,Woodside,1.95309812569,907,Queens
2014-11-16,World Trade Center,5.48906976744,43,Manhattan
2014-11-16,Yorkville East,4.02243589744,234,Manhattan
2014-11-16,Yorkville West,3.54785582255,541,Manhattan
2014-11-17,Allerton/Pelham Gardens,4.42388888889,18,Bronx
2014-11-17,Alphabet City,5.42192982456,57,Manhattan
2014-11-17,Astoria,1.62892006803,1176,Queens
2014-11-17,Astoria Park,1.48,6,Queens
2014-11-17,Auburndale,4.46846153846,13,Queens
2014-11-17,Baisley Park,2.97523809524,42,Queens
2014-11-17,Bath Beach,4.395,10,Brooklyn
2014-11-17,Battery Park,6.09,3,Manhattan
2014-11-17,Battery Park City,5.23875,56,Manhattan
2014-11-17,Bay Ridge,5.69086419753,81,Brooklyn
2014-11-17,Bay Terrace/Fort Totten,6.15785714286,14,Queens
2014-11-17,Bayside,4.80625,32,Queens
2014-11-17,Bedford,2.11221153846,520,Brooklyn
2014-11-17,Bedford Park,2.40560283688,141,Bronx
2014-11-17,Bellerose,9.556,5,Queens
2014-11-17,Belmont,2.38513157895,76,Bronx
2014-11-17,Bensonhurst East,5.90666666667,9,Brooklyn
2014-11-17,Bensonhurst West,8.11388888889,18,Brooklyn
2014-11-17,Bloomfield/Emerson Hill,8.755,2,Staten Island
2014-11-17,Bloomingdale,1.62585227273,176,Manhattan
2014-11-17,Boerum Hill,1.64944933921,454,Brooklyn
2014-11-17,Borough Park,4.93903846154,52,Brooklyn
2014-11-17,Briarwood/Jamaica Hills,2.90957746479,142,Queens
2014-11-17,Brighton Beach,3.268,30,Brooklyn
2014-11-17,Bronx Park,3.5755,20,Bronx
2014-11-17,Bronxdale,4.73866666667,30,Bronx
2014-11-17,Brooklyn Heights,1.69203703704,378,Brooklyn
2014-11-17,Brooklyn Navy Yard,1.85549295775,71,Brooklyn
2014-11-17,Brownsville,3.78688888889,45,Brooklyn
2014-11-17,Bushwick North,3.40251162791,215,Brooklyn
2014-11-17,Bushwick South,2.97171428571,315,Brooklyn
2014-11-17,Cambria Heights,4.315,8,Queens
2014-11-17,Canarsie,6.2846875,32,Brooklyn
2014-11-17,Carroll Gardens,1.74580745342,322,Brooklyn
2014-11-17,Central Harlem,1.28664939551,1158,Manhattan
2014-11-17,Central Harlem North,1.46456606724,1279,Manhattan
2014-11-17,Central Park,2.5490438247,251,Manhattan
2014-11-17,Chinatown,4.94046511628,43,Manhattan
2014-11-17,City Island,5.07333333333,3,Bronx
2014-11-17,Claremont/Bathgate,2.06391304348,115,Bronx
2014-11-17,Clinton East,5.63185714286,210,Manhattan
2014-11-17,Clinton Hill,1.83474060823,559,Brooklyn
2014-11-17,Clinton West,5.74931506849,73,Manhattan
2014-11-17,Co-Op City,6.2596,25,Bronx
2014-11-17,Cobble Hill,1.64052631579,152,Brooklyn
2014-11-17,College Point,3.06511904762,84,Queens
2014-11-17,Columbia Street,1.65707692308,65,Brooklyn
2014-11-17,Coney Island,3.78,44,Brooklyn
2014-11-17,Corona,1.89172910663,347,Queens
2014-11-17,Country Club,3.86625,8,Bronx
2014-11-17,Crotona Park,1.54285714286,7,Bronx
2014-11-17,Crotona Park East,2.88170212766,47,Bronx
2014-11-17,Crown Heights North,2.32673913043,598,Brooklyn
2014-11-17,Crown Heights South,2.57379844961,129,Brooklyn
2014-11-17,Cypress Hills,6.27703703704,27,Brooklyn
2014-11-17,DUMBO/Vinegar Hill,2.35979381443,291,Brooklyn
2014-11-17,Douglaston,7.905,6,Queens
2014-11-17,Downtown Brooklyn/MetroTech,1.86297029703,303,Brooklyn
2014-11-17,Dyker Heights,6.455,12,Brooklyn
2014-11-17,East Chelsea,6.04423076923,156,Manhattan
2014-11-17,East Concourse/Concourse Village,1.96958158996,239,Bronx
2014-11-17,East Elmhurst,2.5428,200,Queens
2014-11-17,East Flatbush/Farragut,3.09045454545,44,Brooklyn
2014-11-17,East Flatbush/Remsen Village,4.14033333333,30,Brooklyn
2014-11-17,East Flushing,3.09309090909,55,Queens
2014-11-17,East Harlem North,1.42477591036,1428,Manhattan
2014-11-17,East Harlem South,1.69060714286,840,Manhattan
2014-11-17,East New York,5.48958333333,48,Brooklyn
2014-11-17,East New York/Pennsylvania Avenue,4.65736842105,19,Brooklyn
2014-11-17,East Tremont,2.50921568627,102,Bronx
2014-11-17,East Village,4.92425925926,216,Manhattan
2014-11-17,East Williamsburg,2.20950549451,364,Brooklyn
2014-11-17,Eastchester,7.08333333333,9,Bronx
2014-11-17,Elmhurst,1.63497722096,878,Queens
2014-11-17,Elmhurst/Maspeth,1.54773584906,318,Queens
2014-11-17,Erasmus,3.06513513514,37,Brooklyn
2014-11-17,Far Rockaway,23.47,2,Queens
2014-11-17,Financial District North,5.29127659574,94,Manhattan
2014-11-17,Financial District South,6.14289855072,69,Manhattan
2014-11-17,Flatbush/Ditmas Park,3.47629032258,186,Brooklyn
2014-11-17,Flatiron,5.99040540541,74,Manhattan
2014-11-17,Flatlands,4.5871875,32,Brooklyn
2014-11-17,Flushing,3.36608187135,171,Queens
2014-11-17,Flushing Meadows-Corona Park,2.8575,36,Queens
2014-11-17,Fordham South,2.54876923077,65,Bronx
2014-11-17,Forest Hills,2.0276222597,593,Queens
2014-11-17,Forest Park/Highland Park,2.872,10,Queens
2014-11-17,Fort Greene,1.64596273292,644,Brooklyn
2014-11-17,Fresh Meadows,4.57772727273,22,Queens
2014-11-17,Garment District,6.29882352941,102,Manhattan
2014-11-17,Glen Oaks,9.225,4,Queens
2014-11-17,Glendale,3.25784615385,65,Queens
2014-11-17,Gowanus,1.83745762712,177,Brooklyn
2014-11-17,Gramercy,5.5237007874,127,Manhattan
2014-11-17,Gravesend,1.75909090909,11,Brooklyn
2014-11-17,Green-Wood Cemetery,2.29,3,Brooklyn
2014-11-17,Greenpoint,1.80299715909,704,Brooklyn
2014-11-17,Greenwich Village North,5.26419354839,93,Manhattan
2014-11-17,Greenwich Village South,4.9487628866,97,Manhattan
2014-11-17,Grymes Hill/Clifton,7.99,1,Staten Island
2014-11-17,Hamilton Heights,1.55254966887,604,Manhattan
2014-11-17,Highbridge,1.77013605442,147,Bronx
2014-11-17,Highbridge Park,2.55909090909,22,Manhattan
2014-11-17,Hillcrest/Pomonok,3.63112903226,124,Queens
2014-11-17,Hollis,4.03,4,Queens
2014-11-17,Homecrest,3.99035714286,28,Brooklyn
2014-11-17,Howard Beach,4.96,6,Queens
2014-11-17,Hudson Sq,5.19726027397,73,Manhattan
2014-11-17,Hunts Point,3.25131578947,76,Bronx
2014-11-17,Inwood,2.48387096774,186,Manhattan
2014-11-17,Inwood Hill Park,2.00411764706,17,Manhattan
2014-11-17,JFK Airport,13.3302398082,417,Queens
2014-11-17,Jackson Heights,1.73129502573,1166,Queens
2014-11-17,Jamaica,3.13448,125,Queens
2014-11-17,Jamaica Estates,4.45,38,Queens
2014-11-17,Kensington,3.68637931034,58,Brooklyn
2014-11-17,Kew Gardens,2.19004926108,203,Queens
2014-11-17,Kew Gardens Hills,2.67866666667,165,Queens
2014-11-17,Kingsbridge Heights,2.69621359223,103,Bronx
2014-11-17,Kips Bay,5.88029411765,102,Manhattan
2014-11-17,LaGuardia Airport,7.14354599407,674,Queens
2014-11-17,Laurelton,6.3475,4,Queens
2014-11-17,Lenox Hill East,4.49168674699,249,Manhattan
2014-11-17,Lenox Hill West,3.55707207207,222,Manhattan
2014-11-17,Lincoln Square East,3.91916398714,311,Manhattan
2014-11-17,Lincoln Square West,4.08645390071,141,Manhattan
2014-11-17,Little Italy/NoLiTa,3.92955882353,136,Manhattan
2014-11-17,Long Island City/Hunters Point,2.05533980583,412,Queens
2014-11-17,Long Island City/Queens Plaza,1.62301587302,252,Queens
2014-11-17,Longwood,2.50785714286,56,Bronx
2014-11-17,Lower East Side,3.84721428571,140,Manhattan
2014-11-17,Madison,4.662,25,Brooklyn
2014-11-17,Manhattan Beach,2.25603448276,58,Brooklyn
2014-11-17,Manhattan Valley,1.664140625,384,Manhattan
2014-11-17,Manhattanville,1.49182242991,428,Manhattan
2014-11-17,Marble Hill,2.44857142857,28,Manhattan
2014-11-17,Marine Park/Floyd Bennett Field,1.32,1,Brooklyn
2014-11-17,Marine Park/Mill Basin,5.22,14,Brooklyn
2014-11-17,Mariners Harbor,10.875,4,Staten Island
2014-11-17,Maspeth,2.21136363636,220,Queens
2014-11-17,Meatpacking/West Village West,5.84236363636,55,Manhattan
2014-11-17,Melrose South,1.82075,200,Bronx
2014-11-17,Middle Village,2.56558558559,111,Queens
2014-11-17,Midtown Center,5.22027777778,216,Manhattan
2014-11-17,Midtown East,5.00284482759,232,Manhattan
2014-11-17,Midtown North,4.92844311377,167,Manhattan
2014-11-17,Midtown South,5.84085714286,140,Manhattan
2014-11-17,Midwood,4.54642857143,28,Brooklyn
2014-11-17,Morningside Heights,1.51726461843,1009,Manhattan
2014-11-17,Morrisania/Melrose,2.49196581197,117,Bronx
2014-11-17,Mott Haven/Port Morris,2.1229122807,285,Bronx
2014-11-17,Mount Hope,2.29761290323,155,Bronx
2014-11-17,Murray Hill,5.67936416185,173,Manhattan
2014-11-17,Murray Hill-Queens,2.70701492537,67,Queens
2014-11-17,New Dorp/Midland Beach,12.0,1,Staten Island
2014-11-17,Newark Airport,21.3472,25,EWR
2014-11-17,North Corona,1.87395939086,394,Queens
2014-11-17,Norwood,2.97415584416,77,Bronx
2014-11-17,Oakland Gardens,6.45333333333,12,Queens
2014-11-17,Ocean Hill,3.49267857143,56,Brooklyn
2014-11-17,Ocean Parkway South,8.3125,4,Brooklyn
2014-11-17,Old Astoria,1.85409090909,396,Queens
2014-11-17,Ozone Park,6.61272727273,11,Queens
2014-11-17,Park Slope,1.91754291845,932,Brooklyn
2014-11-17,Parkchester,2.70225806452,62,Bronx
2014-11-17,Pelham Bay,2.52352941176,17,Bronx
2014-11-17,Pelham Bay Park,1.84,2,Bronx
2014-11-17,Pelham Parkway,2.732,55,Bronx
2014-11-17,Penn Station/Madison Sq West,5.92468208092,173,Manhattan
2014-11-17,Prospect Heights,1.94796551724,290,Brooklyn
2014-11-17,Prospect Park,2.28337662338,77,Brooklyn
2014-11-17,Prospect-Lefferts Gardens,2.70957142857,210,Brooklyn
2014-11-17,Queens Village,5.84772727273,22,Queens
2014-11-17,Queensboro Hill,2.85823529412,68,Queens
2014-11-17,Queensbridge/Ravenswood,1.67725274725,182,Queens
2014-11-17,Randalls Island,3.05,6,Manhattan
2014-11-17,Red Hook,2.56074829932,147,Brooklyn
2014-11-17,Rego Park,2.18111111111,207,Queens
2014-11-17,Richmond Hill,2.85022058824,136,Queens
2014-11-17,Ridgewood,4.14637037037,135,Queens
2014-11-17,Riverdale/North Riverdale/Fieldston,4.106,65,Bronx
2014-11-17,Rockaway Park,9.91,2,Queens
2014-11-17,Roosevelt Island,3.74217391304,23,Manhattan
2014-11-17,Rosedale,7.20307692308,13,Queens
2014-11-17,Saint Albans,4.38483870968,31,Queens
2014-11-17,Saint George/New Brighton,6.6175,4,Staten Island
2014-11-17,Saint Michaels Cemetery/Woodside,1.06285714286,35,Queens
2014-11-17,Schuylerville/Edgewater Park,4.44545454545,44,Bronx
2014-11-17,Seaport,4.40766666667,30,Manhattan
2014-11-17,Sheepshead Bay,2.42121212121,99,Brooklyn
2014-11-17,SoHo,4.65811764706,85,Manhattan
2014-11-17,Soundview/Bruckner,3.37226415094,53,Bronx
2014-11-17,Soundview/Castle Hill,3.47329113924,79,Bronx
2014-11-17,South Beach/Dongan Hills,9.96857142857,7,Staten Island
2014-11-17,South Jamaica,2.3976,75,Queens
2014-11-17,South Ozone Park,3.87554455446,101,Queens
2014-11-17,South Williamsburg,2.02040816327,98,Brooklyn
2014-11-17,Springfield Gardens North,4.80090909091,22,Queens
2014-11-17,Springfield Gardens South,5.55714285714,14,Queens
2014-11-17,Spuyten Duyvil/Kingsbridge,3.30884210526,95,Bronx
2014-11-17,Stapleton,15.71,3,Staten Island
2014-11-17,Starrett City,4.074,5,Brooklyn
2014-11-17,Steinway,1.77280400572,699,Queens
2014-11-17,Stuy Town/Peter Cooper Village,5.78814814815,27,Manhattan
2014-11-17,Stuyvesant Heights,2.32724489796,392,Brooklyn
2014-11-17,Sunnyside,2.04208012327,649,Queens
2014-11-17,Sunset Park East,3.98782608696,46,Brooklyn
2014-11-17,Sunset Park West,3.09053691275,149,Brooklyn
2014-11-17,Sutton Place/Turtle Bay North,4.91915492958,142,Manhattan
