pickup_datetime,zone,trip_distance,borough,count
2014-06-23,Brighton Beach,4.586,Brooklyn,15
2014-06-23,Bronx Park,6.29769230769,Bronx,13
2014-06-23,Bronxdale,2.69166666667,Bronx,18
2014-06-23,Brooklyn Heights,3.83904836193,Brooklyn,641
2014-06-23,Brooklyn Navy Yard,3.7543902439,Brooklyn,41
2014-06-23,Brownsville,3.374375,Brooklyn,16
2014-06-23,Bushwick North,3.66263736264,Brooklyn,91
2014-06-23,Bushwick South,3.38811926606,Brooklyn,218
2014-06-23,Cambria Heights,2.82,Queens,1
2014-06-23,Canarsie,1.52833333333,Brooklyn,6
2014-06-23,Carroll Gardens,3.50556016598,Brooklyn,241
2014-06-23,Central Harlem,2.47485103991,Manhattan,1779
2014-06-23,Central Harlem North,2.65654530059,Manhattan,1181
2014-06-23,Central Park,2.50591133005,Manhattan,406
2014-06-23,Chinatown,9.13,Manhattan,1
2014-06-23,City Island,5.435,Bronx,2
2014-06-23,Claremont/Bathgate,2.50057471264,Bronx,87
2014-06-23,Clinton East,7.3,Manhattan,1
2014-06-23,Clinton Hill,3.02032482599,Brooklyn,431
2014-06-23,Co-Op City,4.16090909091,Bronx,11
2014-06-23,Cobble Hill,3.8601754386,Brooklyn,285
2014-06-23,College Point,3.89125,Queens,8
2014-06-23,Columbia Street,4.58194444444,Brooklyn,36
2014-06-23,Coney Island,5.14891891892,Brooklyn,37
2014-06-23,Corona,2.42489130435,Queens,92
2014-06-23,Crotona Park,1.26,Bronx,1
2014-06-23,Crotona Park East,1.89225806452,Bronx,31
2014-06-23,Crown Heights North,3.5617571885,Brooklyn,313
2014-06-23,Crown Heights South,3.35930555556,Brooklyn,72
2014-06-23,Cypress Hills,3.95,Brooklyn,5
2014-06-23,DUMBO/Vinegar Hill,3.61971781305,Brooklyn,567
2014-06-23,Downtown Brooklyn/MetroTech,3.57508816121,Brooklyn,397
2014-06-23,Dyker Heights,3.894,Brooklyn,5
2014-06-23,East Concourse/Concourse Village,2.56439461883,Bronx,223
2014-06-23,East Elmhurst,3.38071428571,Queens,56
2014-06-23,East Flatbush/Farragut,3.39818181818,Brooklyn,11
2014-06-23,East Flatbush/Remsen Village,3.1,Brooklyn,13
2014-06-23,East Flushing,3.329,Queens,10
2014-06-23,East Harlem North,2.50328220859,Manhattan,1956
2014-06-23,East Harlem South,2.46412275622,Manhattan,1727
2014-06-23,East New York,3.68533333333,Brooklyn,15
2014-06-23,East New York/Pennsylvania Avenue,3.3175,Brooklyn,8
2014-06-23,East Tremont,2.48829787234,Bronx,94
2014-06-23,East Village,4.95,Manhattan,1
2014-06-23,East Williamsburg,3.94025089606,Brooklyn,279
2014-06-23,Eastchester,3.85625,Bronx,8
2014-06-23,Elmhurst,2.42879322034,Queens,1475
2014-06-23,Elmhurst/Maspeth,2.64736,Queens,250
2014-06-23,Erasmus,4.63578947368,Brooklyn,19
2014-06-23,Far Rockaway,0.0,Queens,1
2014-06-23,Financial District North,7.97,Manhattan,1
2014-06-23,Flatbush/Ditmas Park,4.43897196262,Brooklyn,107
2014-06-23,Flatlands,1.104,Brooklyn,10
2014-06-23,Flushing,3.27767741935,Queens,465
2014-06-23,Flushing Meadows-Corona Park,3.92894736842,Queens,19
2014-06-23,Fordham South,2.61460674157,Bronx,89
2014-06-23,Forest Hills,2.98930845225,Queens,911
2014-06-23,Forest Park/Highland Park,1.68,Queens,1
2014-06-23,Fort Greene,3.04837333333,Brooklyn,750
2014-06-23,Fresh Meadows,2.80333333333,Queens,3
2014-06-23,Garment District,4.29,Manhattan,1
2014-06-23,Glen Oaks,0.13,Queens,1
2014-06-23,Glendale,1.85444444444,Queens,9
2014-06-23,Gowanus,3.47490909091,Brooklyn,110
2014-06-23,Gravesend,0.35,Brooklyn,2
2014-06-23,Green-Wood Cemetery,1.07,Brooklyn,2
2014-06-23,Greenpoint,3.56168604651,Brooklyn,516
2014-06-23,Hamilton Heights,3.08726429675,Manhattan,647
2014-06-23,Highbridge,2.39953271028,Bronx,107
2014-06-23,Highbridge Park,6.39,Manhattan,14
2014-06-23,Hillcrest/Pomonok,2.991,Queens,30
2014-06-23,Hollis,1.84,Queens,1
2014-06-23,Homecrest,5.12428571429,Brooklyn,7
2014-06-23,Howard Beach,2.655,Queens,2
2014-06-23,Hunts Point,2.89617021277,Bronx,47
2014-06-23,Inwood,3.91625482625,Manhattan,259
2014-06-23,Inwood Hill Park,4.06666666667,Manhattan,15
2014-06-23,JFK Airport,5.57357142857,Queens,14
2014-06-23,Jackson Heights,2.39939929329,Queens,1132
2014-06-23,Jamaica,3.768,Queens,350
2014-06-23,Jamaica Estates,2.02833333333,Queens,6
2014-06-23,Kensington,4.00833333333,Brooklyn,24
2014-06-23,Kew Gardens,3.39647260274,Queens,292
2014-06-23,Kew Gardens Hills,4.62789473684,Queens,19
2014-06-23,Kingsbridge Heights,2.46263157895,Bronx,114
2014-06-23,LaGuardia Airport,5.10928571429,Queens,14
2014-06-23,Laurelton,3.7,Queens,1
2014-06-23,Lenox Hill East,5.48,Manhattan,1
2014-06-23,Lenox Hill West,7.2,Manhattan,1
2014-06-23,Long Island City/Hunters Point,4.29752396166,Queens,626
2014-06-23,Long Island City/Queens Plaza,2.5395202952,Queens,271
2014-06-23,Longwood,2.41195121951,Bronx,41
2014-06-23,Madison,3.185,Brooklyn,4
2014-06-23,Manhattan Beach,3.035,Brooklyn,4
2014-06-23,Manhattanville,2.85783333333,Manhattan,360
2014-06-23,Marble Hill,1.98658536585,Manhattan,41
2014-06-23,Marine Park/Floyd Bennett Field,5.955,Brooklyn,2
2014-06-23,Marine Park/Mill Basin,3.58,Brooklyn,1
2014-06-23,Maspeth,3.4965625,Queens,32
2014-06-23,Melrose South,2.68393939394,Bronx,165
2014-06-23,Middle Village,2.625,Queens,6
2014-06-23,Midtown South,4.11,Manhattan,1
2014-06-23,Midwood,4.44363636364,Brooklyn,11
2014-06-23,Morningside Heights,2.85630789302,Manhattan,1533
2014-06-23,Morrisania/Melrose,1.86155844156,Bronx,77
2014-06-23,Mott Haven/Port Morris,2.9752173913,Bronx,161
2014-06-23,Mount Hope,2.31909090909,Bronx,143
2014-06-23,Murray Hill-Queens,3.19428571429,Queens,7
2014-06-23,Newark Airport,17.48,EWR,1
2014-06-23,North Corona,2.42663120567,Queens,282
2014-06-23,Norwood,3.64393442623,Bronx,122
2014-06-23,Oakland Gardens,0.7,Queens,1
2014-06-23,Ocean Hill,4.12230769231,Brooklyn,39
2014-06-23,Ocean Parkway South,7.93,Brooklyn,4
2014-06-23,Old Astoria,3.16470319635,Queens,219
2014-06-23,Ozone Park,5.08333333333,Queens,3
2014-06-23,Park Slope,3.21668789809,Brooklyn,785
2014-06-23,Parkchester,2.83684210526,Bronx,95
2014-06-23,Pelham Bay,3.2195,Bronx,20
2014-06-23,Pelham Bay Park,2.99785714286,Bronx,14
2014-06-23,Pelham Parkway,2.97235294118,Bronx,51
2014-06-23,Prospect Heights,3.67229166667,Brooklyn,192
2014-06-23,Prospect Park,3.48567567568,Brooklyn,37
2014-06-23,Prospect-Lefferts Gardens,3.95026086957,Brooklyn,115
2014-06-23,Queens Village,2.47,Queens,3
2014-06-23,Queensboro Hill,3.61644444444,Queens,45
2014-06-23,Queensbridge/Ravenswood,2.19686567164,Queens,67
2014-06-23,Randalls Island,0.0,Manhattan,1
2014-06-23,Red Hook,3.97294117647,Brooklyn,34
2014-06-23,Rego Park,3.22432727273,Queens,275
2014-06-23,Richmond Hill,2.64760869565,Queens,46
2014-06-23,Ridgewood,4.48266666667,Queens,15
2014-06-23,Riverdale/North Riverdale/Fieldston,7.538,Bronx,5
2014-06-23,Roosevelt Island,2.63285714286,Manhattan,7
2014-06-23,Rosedale,11.51,Queens,1
2014-06-23,Saint Albans,14.6525,Queens,4
2014-06-23,Saint Michaels Cemetery/Woodside,0.680952380952,Queens,21
2014-06-23,Schuylerville/Edgewater Park,4.025,Bronx,14
2014-06-23,Sheepshead Bay,2.26135483871,Brooklyn,155
2014-06-23,Soundview/Bruckner,3.31392857143,Bronx,56
2014-06-23,Soundview/Castle Hill,2.90458333333,Bronx,24
2014-06-23,South Jamaica,2.11,Queens,7
2014-06-23,South Ozone Park,7.16827586207,Queens,29
2014-06-23,South Williamsburg,2.50739130435,Brooklyn,46
2014-06-23,Springfield Gardens North,6.05,Queens,1
2014-06-23,Spuyten Duyvil/Kingsbridge,3.17524752475,Bronx,101
2014-06-23,Starrett City,2.51,Brooklyn,1
2014-06-23,Steinway,3.14786206897,Queens,580
2014-06-23,Stuyvesant Heights,3.080875,Brooklyn,160
2014-06-23,Sunnyside,3.19529304029,Queens,546
2014-06-23,Sunset Park East,4.542,Brooklyn,15
2014-06-23,Sunset Park West,4.52703125,Brooklyn,64
2014-06-23,Times Sq/Theatre District,5.705,Manhattan,2
2014-06-23,TriBeCa/Civic Center,2.09,Manhattan,1
2014-06-23,Two Bridges/Seward Park,7.425,Manhattan,2
2014-06-23,University Heights/Morris Heights,2.46794117647,Bronx,102
2014-06-23,Upper East Side North,2.74204545455,Manhattan,88
2014-06-23,Upper East Side South,5.56,Manhattan,1
2014-06-23,Upper West Side North,1.27,Manhattan,1
2014-06-23,Upper West Side South,2.515,Manhattan,2
2014-06-23,Van Cortlandt Park,4.37333333333,Bronx,9
2014-06-23,Van Cortlandt Village,2.86063157895,Bronx,95
2014-06-23,Van Nest/Morris Park,2.87288659794,Bronx,97
2014-06-23,Washington Heights North,3.83905982906,Manhattan,468
2014-06-23,Washington Heights South,4.1007493062,Manhattan,1081
2014-06-23,West Chelsea/Hudson Yards,6.43,Manhattan,1
2014-06-23,West Concourse,2.29256704981,Bronx,261
2014-06-23,West Farms/Bronx River,2.95921052632,Bronx,38
2014-06-23,Westchester Village/Unionport,3.11655172414,Bronx,58
2014-06-23,Westerleigh,9.77,Staten Island,2
2014-06-23,Whitestone,0.0,Queens,2
2014-06-23,Willets Point,3.72,Queens,2
2014-06-23,Williamsbridge/Olinville,1.81777777778,Bronx,18
2014-06-23,Williamsburg (North Side),3.35142180095,Brooklyn,1266
2014-06-23,Williamsburg (South Side),3.40087954111,Brooklyn,523
2014-06-23,Windsor Terrace,4.42043478261,Brooklyn,46
2014-06-23,Woodhaven,4.542,Queens,5
2014-06-23,Woodlawn/Wakefield,3.66,Bronx,7
2014-06-23,Woodside,2.68878987899,Queens,909
2014-06-23,Yorkville East,2.59333333333,Manhattan,3
2014-06-23,Yorkville West,3.48894736842,Manhattan,19
2014-06-24,Allerton/Pelham Gardens,3.38,Bronx,5
2014-06-24,Astoria,2.78411730546,Queens,1722
2014-06-24,Astoria Park,2.28,Queens,1
2014-06-24,Auburndale,3.92,Queens,1
2014-06-24,Baisley Park,6.6075,Queens,4
2014-06-24,Bay Ridge,4.18416666667,Brooklyn,12
2014-06-24,Bay Terrace/Fort Totten,0.05,Queens,1
2014-06-24,Bayside,3.01,Queens,10
2014-06-24,Bedford,3.05931318681,Brooklyn,364
2014-06-24,Bedford Park,2.52237762238,Bronx,143
2014-06-24,Bellerose,8.66,Queens,1
2014-06-24,Belmont,2.82371134021,Bronx,97
2014-06-24,Bensonhurst East,4.75,Brooklyn,4
2014-06-24,Bensonhurst West,3.215,Brooklyn,4
2014-06-24,Bloomfield/Emerson Hill,0.2,Staten Island,1
2014-06-24,Bloomingdale,2.65405405405,Manhattan,111
2014-06-24,Boerum Hill,3.18639817629,Brooklyn,658
2014-06-24,Borough Park,3.66470588235,Brooklyn,17
2014-06-24,Briarwood/Jamaica Hills,3.905625,Queens,32
2014-06-24,Brighton Beach,4.285,Brooklyn,12
2014-06-24,Bronx Park,4.83,Bronx,12
2014-06-24,Bronxdale,2.20833333333,Bronx,18
2014-06-24,Brooklyn Heights,3.8434379085,Brooklyn,765
2014-06-24,Brooklyn Navy Yard,3.13,Brooklyn,38
2014-06-24,Brownsville,2.39882352941,Brooklyn,17
2014-06-24,Bushwick North,3.62488372093,Brooklyn,86
2014-06-24,Bushwick South,3.58636363636,Brooklyn,176
2014-06-24,Canarsie,6.08777777778,Brooklyn,9
2014-06-24,Carroll Gardens,3.72429054054,Brooklyn,296
2014-06-24,Central Harlem,2.40983986748,Manhattan,1811
2014-06-24,Central Harlem North,2.42476227592,Manhattan,1283
2014-06-24,Central Park,2.58883259912,Manhattan,454
2014-06-24,City Island,4.33,Bronx,3
2014-06-24,Claremont/Bathgate,2.98738461538,Bronx,65
2014-06-24,Clinton Hill,3.07357142857,Brooklyn,490
2014-06-24,Co-Op City,2.719,Bronx,10
2014-06-24,Cobble Hill,3.26568421053,Brooklyn,285
2014-06-24,College Point,5.67333333333,Queens,12
2014-06-24,Columbia Street,5.3947826087,Brooklyn,23
2014-06-24,Coney Island,7.30742857143,Brooklyn,35
2014-06-24,Corona,2.89670454545,Queens,88
2014-06-24,Country Club,0.0,Bronx,1
2014-06-24,Crotona Park,0.775,Bronx,2
2014-06-24,Crotona Park East,2.9635483871,Bronx,31
2014-06-24,Crown Heights North,3.58041935484,Brooklyn,310
2014-06-24,Crown Heights South,3.1625,Brooklyn,64
2014-06-24,Cypress Hills,4.88,Brooklyn,8
2014-06-24,DUMBO/Vinegar Hill,3.89777117385,Brooklyn,673
2014-06-24,Douglaston,10.37,Queens,1
2014-06-24,Downtown Brooklyn/MetroTech,3.45872197309,Brooklyn,446
2014-06-24,Dyker Heights,10.2666666667,Brooklyn,3
2014-06-24,East Concourse/Concourse Village,2.42085427136,Bronx,199
2014-06-24,East Elmhurst,3.08233333333,Queens,60
2014-06-24,East Flatbush/Farragut,5.883,Brooklyn,10
2014-06-24,East Flatbush/Remsen Village,2.0925,Brooklyn,4
2014-06-24,East Flushing,3.19230769231,Queens,13
2014-06-24,East Harlem North,2.41952581665,Manhattan,1898
2014-06-24,East Harlem South,2.63765007696,Manhattan,1949
2014-06-24,East New York,3.07904761905,Brooklyn,21
2014-06-24,East New York/Pennsylvania Avenue,2.4,Brooklyn,5
2014-06-24,East Tremont,2.66711340206,Bronx,97
2014-06-24,East Village,5.34,Manhattan,1
2014-06-24,East Williamsburg,3.41704545455,Brooklyn,264
2014-06-24,Eastchester,3.5325,Bronx,8
2014-06-24,Elmhurst,2.54483122363,Queens,1422
2014-06-24,Elmhurst/Maspeth,2.39776223776,Queens,286
2014-06-24,Erasmus,4.63470588235,Brooklyn,17
2014-06-24,Far Rockaway,0.0,Queens,3
2014-06-24,Flatbush/Ditmas Park,4.58784482759,Brooklyn,116
2014-06-24,Flatlands,4.913125,Brooklyn,16
2014-06-24,Flushing,3.09135983264,Queens,478
2014-06-24,Flushing Meadows-Corona Park,8.3665,Queens,140
2014-06-24,Fordham South,2.19462686567,Bronx,67
2014-06-24,Forest Hills,3.09976163451,Queens,881
2014-06-24,Forest Park/Highland Park,1.15,Queens,2
2014-06-24,Fort Greene,3.06144132653,Brooklyn,784
2014-06-24,Fresh Meadows,6.425,Queens,2
2014-06-24,Glen Oaks,3.7,Queens,2
2014-06-24,Glendale,2.55,Queens,7
2014-06-24,Gowanus,3.27358333333,Brooklyn,120
2014-06-24,Gravesend,1.1,Brooklyn,1
2014-06-24,Green-Wood Cemetery,1.98,Brooklyn,3
2014-06-24,Greenpoint,3.40475609756,Brooklyn,656
2014-06-24,Hamilton Heights,3.11745065789,Manhattan,608
2014-06-24,Hammels/Arverne,8.48,Queens,3
2014-06-24,Highbridge,2.20833333333,Bronx,90
2014-06-24,Highbridge Park,2.9,Manhattan,12
2014-06-24,Hillcrest/Pomonok,3.66854166667,Queens,48
2014-06-24,Hollis,7.305,Queens,2
2014-06-24,Homecrest,2.55333333333,Brooklyn,6
2014-06-24,Howard Beach,5.24,Queens,2
2014-06-24,Hunts Point,2.99882352941,Bronx,51
2014-06-24,Inwood,3.8289787234,Manhattan,235
2014-06-24,Inwood Hill Park,4.02272727273,Manhattan,11
2014-06-24,JFK Airport,8.89333333333,Queens,12
2014-06-24,Jackson Heights,2.35643040137,Queens,1171
2014-06-24,Jamaica,3.63916897507,Queens,361
2014-06-24,Jamaica Bay,17.73,Queens,1
2014-06-24,Jamaica Estates,2.09,Queens,6
2014-06-24,Kensington,3.85727272727,Brooklyn,33
2014-06-24,Kew Gardens,3.46438311688,Queens,308
2014-06-24,Kew Gardens Hills,4.67142857143,Queens,14
2014-06-24,Kingsbridge Heights,2.28784313725,Bronx,102
2014-06-24,LaGuardia Airport,4.92416666667,Queens,12
2014-06-24,Laurelton,6.17,Queens,1
2014-06-24,Lincoln Square East,3.16,Manhattan,1
2014-06-24,Little Italy/NoLiTa,4.67,Manhattan,1
2014-06-24,Long Island City/Hunters Point,3.43022514071,Queens,533
2014-06-24,Long Island City/Queens Plaza,2.23991631799,Queens,239
2014-06-24,Longwood,2.65,Bronx,32
2014-06-24,Madison,1.46333333333,Brooklyn,3
2014-06-24,Manhattan Beach,6.02,Brooklyn,6
2014-06-24,Manhattan Valley,1.88,Manhattan,1
2014-06-24,Manhattanville,2.67469387755,Manhattan,343
2014-06-24,Marble Hill,2.17291666667,Manhattan,48
2014-06-24,Marine Park/Mill Basin,7.38,Brooklyn,4
2014-06-24,Mariners Harbor,3.15,Staten Island,2
2014-06-24,Maspeth,2.81275862069,Queens,29
2014-06-24,Melrose South,2.2462,Bronx,150
2014-06-24,Middle Village,5.27111111111,Queens,9
2014-06-24,Midtown East,9.11,Manhattan,1
2014-06-24,Midtown North,4.14,Manhattan,3
2014-06-24,Midwood,3.81272727273,Brooklyn,11
2014-06-24,Morningside Heights,2.79579415502,Manhattan,1574
2014-06-24,Morrisania/Melrose,2.14949367089,Bronx,79
2014-06-24,Mott Haven/Port Morris,2.5676969697,Bronx,165
2014-06-24,Mount Hope,2.41246268657,Bronx,134
2014-06-24,Murray Hill-Queens,7.02,Queens,3
2014-06-24,Newark Airport,2.68,EWR,1
2014-06-24,North Corona,2.32660550459,Queens,218
2014-06-24,Norwood,4.64328125,Bronx,128
2014-06-24,Oakland Gardens,0.0433333333333,Queens,3
2014-06-24,Ocean Hill,3.88103448276,Brooklyn,29
2014-06-24,Ocean Parkway South,6.1825,Brooklyn,4
2014-06-24,Old Astoria,3.01019230769,Queens,208
2014-06-24,Ozone Park,4.76,Queens,5
2014-06-24,Park Slope,3.28223480947,Brooklyn,971
2014-06-24,Parkchester,3.01164705882,Bronx,85
2014-06-24,Pelham Bay,3.74538461538,Bronx,13
2014-06-24,Pelham Bay Park,2.618,Bronx,5
2014-06-24,Pelham Parkway,2.66186666667,Bronx,75
2014-06-24,Penn Station/Madison Sq West,5.07,Manhattan,1
2014-06-24,Prospect Heights,3.51511312217,Brooklyn,221
2014-06-24,Prospect Park,2.96131578947,Brooklyn,38
2014-06-24,Prospect-Lefferts Gardens,3.31286956522,Brooklyn,115
2014-06-24,Queens Village,6.818,Queens,5
2014-06-24,Queensboro Hill,4.285,Queens,34
2014-06-24,Queensbridge/Ravenswood,2.939875,Queens,80
2014-06-24,Randalls Island,3.915,Manhattan,4
2014-06-24,Red Hook,4.50862068966,Brooklyn,29
2014-06-24,Rego Park,2.8557037037,Queens,270
2014-06-24,Richmond Hill,2.68416666667,Queens,36
2014-06-24,Ridgewood,2.6525,Queens,16
2014-06-24,Riverdale/North Riverdale/Fieldston,6.84285714286,Bronx,7
2014-06-24,Rockaway Park,3.65,Queens,1
2014-06-24,Roosevelt Island,4.18076923077,Manhattan,13
2014-06-24,Rosedale,5.08333333333,Queens,3
2014-06-24,Saint Albans,1.43,Queens,2
2014-06-24,Saint Michaels Cemetery/Woodside,0.0421052631579,Queens,38
2014-06-24,Schuylerville/Edgewater Park,4.095,Bronx,16
2014-06-24,Sheepshead Bay,2.09700636943,Brooklyn,157
2014-06-24,Soundview/Bruckner,3.22711538462,Bronx,52
2014-06-24,Soundview/Castle Hill,3.57290322581,Bronx,31
2014-06-24,South Jamaica,1.60333333333,Queens,3
2014-06-24,South Ozone Park,7.60454545455,Queens,22
2014-06-24,South Williamsburg,3.37296296296,Brooklyn,54
2014-06-24,Springfield Gardens North,1.51,Queens,1
2014-06-24,Springfield Gardens South,5.11,Queens,1
2014-06-24,Spuyten Duyvil/Kingsbridge,2.9,Bronx,109
2014-06-24,Starrett City,2.32,Brooklyn,1
2014-06-24,Steinway,2.86685767098,Queens,541
2014-06-24,Stuyvesant Heights,3.02255172414,Brooklyn,145
2014-06-24,Sunnyside,2.95183123878,Queens,557
2014-06-24,Sunset Park East,7.16666666667,Brooklyn,12
2014-06-24,Sunset Park West,4.01918918919,Brooklyn,74
2014-06-24,UN/Turtle Bay South,5.95,Manhattan,1
2014-06-24,University Heights/Morris Heights,2.34929411765,Bronx,85
2014-06-24,Upper East Side North,2.46509803922,Manhattan,102
2014-06-24,Upper West Side North,1.265,Manhattan,2
2014-06-24,Upper West Side South,1.7,Manhattan,1
2014-06-24,Van Cortlandt Park,2.89,Bronx,7
2014-06-24,Van Cortlandt Village,2.68318965517,Bronx,116
2014-06-24,Van Nest/Morris Park,3.00233333333,Bronx,90
2014-06-24,Washington Heights North,3.56504739336,Manhattan,422
2014-06-24,Washington Heights South,3.970625,Manhattan,1088
2014-06-24,West Concourse,2.35242622951,Bronx,305
2014-06-24,West Farms/Bronx River,2.81372093023,Bronx,43
2014-06-24,Westchester Village/Unionport,3.42767857143,Bronx,56
2014-06-24,Westerleigh,18.44,Staten Island,1
2014-06-24,Whitestone,0.0,Queens,1
2014-06-24,Willets Point,9.72285714286,Queens,21
2014-06-24,Williamsbridge/Olinville,2.03043478261,Bronx,23
2014-06-24,Williamsburg (North Side),3.39658955224,Brooklyn,1340
2014-06-24,Williamsburg (South Side),3.45962831858,Brooklyn,565
2014-06-24,Windsor Terrace,3.80545454545,Brooklyn,33
2014-06-24,Woodhaven,2.19888888889,Queens,9
2014-06-24,Woodlawn/Wakefield,3.14,Bronx,6
2014-06-24,Woodside,2.40076398363,Queens,733
2014-06-24,Yorkville East,3.7075,Manhattan,4
2014-06-24,Yorkville West,2.56954545455,Manhattan,22
2014-06-25,Allerton/Pelham Gardens,2.88090909091,Bronx,11
2014-06-25,Astoria,2.98280952381,Queens,1890
2014-06-25,Astoria Park,2.265,Queens,4
2014-06-25,Auburndale,10.225,Queens,2
2014-06-25,Baisley Park,6.3875,Queens,4
2014-06-25,Bath Beach,2.3425,Brooklyn,4
2014-06-25,Bay Ridge,5.2885,Brooklyn,20
2014-06-25,Bay Terrace/Fort Totten,6.3,Queens,4
2014-06-25,Bayside,3.00666666667,Queens,6
2014-06-25,Bedford,2.97820568928,Brooklyn,457
2014-06-25,Bedford Park,2.80751381215,Bronx,181
2014-06-25,Bellerose,1.22,Queens,1
2014-06-25,Belmont,2.84532110092,Bronx,109
2014-06-25,Bensonhurst East,6.29,Brooklyn,4
2014-06-25,Bensonhurst West,11.566,Brooklyn,5
2014-06-25,Bloomingdale,2.79174193548,Manhattan,155
2014-06-25,Boerum Hill,3.09677588467,Brooklyn,763
2014-06-25,Borough Park,5.09526315789,Brooklyn,19
2014-06-25,Briarwood/Jamaica Hills,3.95558139535,Queens,43
2014-06-25,Brighton Beach,4.86608695652,Brooklyn,23
2014-06-25,Bronx Park,3.85058823529,Bronx,17
2014-06-25,Bronxdale,2.33413793103,Bronx,29
2014-06-25,Brooklyn Heights,3.51145539906,Brooklyn,852
2014-06-25,Brooklyn Navy Yard,3.58762711864,Brooklyn,59
2014-06-25,Brownsville,2.64,Brooklyn,20
2014-06-25,Bushwick North,3.71441176471,Brooklyn,102
2014-06-25,Bushwick South,3.48491666667,Brooklyn,240
2014-06-25,Cambria Heights,3.44,Queens,1
2014-06-25,Canarsie,8.695,Brooklyn,8
2014-06-25,Carroll Gardens,3.58325714286,Brooklyn,350
2014-06-25,Central Harlem,2.36152838428,Manhattan,2061
2014-06-25,Central Harlem North,2.43754486719,Manhattan,1393
2014-06-25,Central Park,2.62921610169,Manhattan,472
2014-06-25,City Island,0.63,Bronx,1
2014-06-25,Claremont/Bathgate,2.0485,Bronx,80
2014-06-25,Clinton East,11.11,Manhattan,1
2014-06-25,Clinton Hill,3.36211956522,Brooklyn,552
2014-06-25,Co-Op City,5.06,Bronx,16
2014-06-25,Cobble Hill,3.43983870968,Brooklyn,310
2014-06-25,College Point,6.669,Queens,10
2014-06-25,Columbia Street,4.63558139535,Brooklyn,43
2014-06-25,Coney Island,3.12710843373,Brooklyn,83
2014-06-25,Corona,2.76613861386,Queens,101
2014-06-25,Crotona Park,0.84,Bronx,3
2014-06-25,Crotona Park East,2.32034482759,Bronx,29
2014-06-25,Crown Heights North,3.32944444444,Brooklyn,396
2014-06-25,Crown Heights South,3.13037037037,Brooklyn,81
2014-06-25,Cypress Hills,4.86714285714,Brooklyn,7
2014-06-25,DUMBO/Vinegar Hill,3.67358208955,Brooklyn,737
2014-06-25,Downtown Brooklyn/MetroTech,3.49927007299,Brooklyn,548
2014-06-25,Dyker Heights,0.69,Brooklyn,1
2014-06-25,East Concourse/Concourse Village,2.20640350877,Bronx,228
2014-06-25,East Elmhurst,2.77083333333,Queens,60
2014-06-25,East Flatbush/Farragut,2.739,Brooklyn,20
2014-06-25,East Flatbush/Remsen Village,3.3675,Brooklyn,16
2014-06-25,East Flushing,3.57461538462,Queens,13
2014-06-25,East Harlem North,2.52683718642,Manhattan,2033
2014-06-25,East Harlem South,2.59528257823,Manhattan,2141
2014-06-25,East New York,3.74357142857,Brooklyn,28
2014-06-25,East New York/Pennsylvania Avenue,2.59666666667,Brooklyn,9
2014-06-25,East Tremont,2.36782608696,Bronx,92
2014-06-25,East Williamsburg,3.28891176471,Brooklyn,340
2014-06-25,Eastchester,4.44909090909,Bronx,11
2014-06-25,Elmhurst,2.5175198939,Queens,1508
2014-06-25,Elmhurst/Maspeth,2.33875,Queens,296
2014-06-25,Erasmus,2.32523809524,Brooklyn,21
2014-06-25,Far Rockaway,8.735,Queens,2
2014-06-25,Flatbush/Ditmas Park,3.52146551724,Brooklyn,116
2014-06-25,Flatlands,3.27176470588,Brooklyn,17
2014-06-25,Flushing,3.24657088123,Queens,522
2014-06-25,Flushing Meadows-Corona Park,8.93666666667,Queens,150
2014-06-25,Fordham South,2.4101010101,Bronx,99
2014-06-25,Forest Hills,3.00563394683,Queens,978
2014-06-25,Forest Park/Highland Park,4.73571428571,Queens,7
2014-06-25,Fort Greene,3.11913773796,Brooklyn,893
2014-06-25,Fresh Meadows,2.655,Queens,2
2014-06-25,Garment District,6.73,Manhattan,1
2014-06-25,Glen Oaks,6.43,Queens,2
2014-06-25,Glendale,4.39363636364,Queens,11
2014-06-25,Gowanus,3.51841726619,Brooklyn,139
2014-06-25,Gravesend,4.278,Brooklyn,5
2014-06-25,Green-Wood Cemetery,1.3475,Brooklyn,4
2014-06-25,Greenpoint,3.37424124514,Brooklyn,771
2014-06-25,Hamilton Heights,2.85012886598,Manhattan,776
2014-06-25,Highbridge,2.39401960784,Bronx,102
2014-06-25,Highbridge Park,3.94875,Manhattan,16
2014-06-25,Hillcrest/Pomonok,5.09925,Queens,40
2014-06-25,Hollis,4.51,Queens,1
2014-06-25,Homecrest,7.98666666667,Brooklyn,9
2014-06-25,Howard Beach,7.85,Queens,2
2014-06-25,Hunts Point,2.52267857143,Bronx,56
2014-06-25,Inwood,3.11853333333,Manhattan,225
2014-06-25,Inwood Hill Park,4.48523809524,Manhattan,21
2014-06-25,JFK Airport,6.79157894737,Queens,19
2014-06-25,Jackson Heights,2.39003355705,Queens,1192
2014-06-25,Jamaica,3.42620772947,Queens,414
2014-06-25,Jamaica Estates,4.305,Queens,4
2014-06-25,Kensington,4.12,Brooklyn,21
2014-06-25,Kew Gardens,3.45717514124,Queens,354
2014-06-25,Kew Gardens Hills,3.76142857143,Queens,35
2014-06-25,Kingsbridge Heights,2.21724770642,Bronx,109
