pickup_datetime,zone,trip_distance,borough,count
2014-07-03,Kew Gardens Hills,3.78931034483,Queens,29
2014-07-03,Kingsbridge Heights,2.80491803279,Bronx,122
2014-07-03,LaGuardia Airport,7.29222222222,Queens,27
2014-07-03,Long Island City/Hunters Point,3.79939490446,Queens,628
2014-07-03,Long Island City/Queens Plaza,2.14786713287,Queens,286
2014-07-03,Longwood,2.63145454545,Bronx,55
2014-07-03,Lower East Side,6.055,Manhattan,2
2014-07-03,Madison,2.55222222222,Brooklyn,9
2014-07-03,Manhattan Beach,7.13083333333,Brooklyn,12
2014-07-03,Manhattan Valley,2.57,Manhattan,1
2014-07-03,Manhattanville,2.56809195402,Manhattan,435
2014-07-03,Marble Hill,2.42833333333,Manhattan,84
2014-07-03,Mariners Harbor,3.27,Staten Island,1
2014-07-03,Maspeth,2.93348837209,Queens,43
2014-07-03,Melrose South,1.98062068966,Bronx,290
2014-07-03,Middle Village,4.66785714286,Queens,14
2014-07-03,Midtown South,4.67333333333,Manhattan,3
2014-07-03,Midwood,4.288,Brooklyn,20
2014-07-03,Morningside Heights,3.05690756303,Manhattan,1785
2014-07-03,Morrisania/Melrose,2.19140350877,Bronx,114
2014-07-03,Mott Haven/Port Morris,2.72675438596,Bronx,228
2014-07-03,Mount Hope,2.35744791667,Bronx,192
2014-07-03,Murray Hill-Queens,2.84,Queens,5
2014-07-03,Newark Airport,0.0,EWR,1
2014-07-03,North Corona,1.95123636364,Queens,275
2014-07-03,Norwood,3.73379120879,Bronx,182
2014-07-03,Oakland Gardens,0.0,Queens,1
2014-07-03,Ocean Hill,3.06161764706,Brooklyn,68
2014-07-03,Ocean Parkway South,5.03333333333,Brooklyn,6
2014-07-03,Old Astoria,2.62473684211,Queens,342
2014-07-03,Ozone Park,3.65076923077,Queens,13
2014-07-03,Park Slope,3.13099378882,Brooklyn,1288
2014-07-03,Parkchester,2.96651515152,Bronx,132
2014-07-03,Pelham Bay,4.35285714286,Bronx,21
2014-07-03,Pelham Bay Park,4.02,Bronx,22
2014-07-03,Pelham Parkway,2.75,Bronx,74
2014-07-03,Penn Station/Madison Sq West,5.06,Manhattan,1
2014-07-03,Prospect Heights,3.25733108108,Brooklyn,296
2014-07-03,Prospect Park,3.15096153846,Brooklyn,52
2014-07-03,Prospect-Lefferts Gardens,4.18171974522,Brooklyn,157
2014-07-03,Queens Village,2.415,Queens,6
2014-07-03,Queensboro Hill,4.118,Queens,25
2014-07-03,Queensbridge/Ravenswood,2.61206896552,Queens,87
2014-07-03,Randalls Island,4.368,Manhattan,5
2014-07-03,Red Hook,3.8943902439,Brooklyn,41
2014-07-03,Rego Park,2.99101226994,Queens,326
2014-07-03,Richmond Hill,3.4269047619,Queens,42
2014-07-03,Ridgewood,3.21161290323,Queens,31
2014-07-03,Riverdale/North Riverdale/Fieldston,3.41285714286,Bronx,7
2014-07-03,Roosevelt Island,4.44285714286,Manhattan,14
2014-07-03,Rosedale,4.93,Queens,1
2014-07-03,Saint Albans,4.12,Queens,5
2014-07-03,Saint Michaels Cemetery/Woodside,1.9485,Queens,20
2014-07-03,Schuylerville/Edgewater Park,2.879,Bronx,20
2014-07-03,Sheepshead Bay,1.88205,Brooklyn,200
2014-07-03,Soundview/Bruckner,2.20550561798,Bronx,89
2014-07-03,Soundview/Castle Hill,3.12913793103,Bronx,58
2014-07-03,South Jamaica,1.57333333333,Queens,6
2014-07-03,South Ozone Park,6.33868421053,Queens,38
2014-07-03,South Williamsburg,2.43625,Brooklyn,48
2014-07-03,Springfield Gardens North,3.07333333333,Queens,3
2014-07-03,Springfield Gardens South,0.0,Queens,1
2014-07-03,Spuyten Duyvil/Kingsbridge,2.93731092437,Bronx,119
2014-07-03,Starrett City,5.04,Brooklyn,2
2014-07-03,Steinway,2.87176240209,Queens,766
2014-07-03,Stuyvesant Heights,3.07112840467,Brooklyn,257
2014-07-03,Sunnyside,3.07549606299,Queens,635
2014-07-03,Sunset Park East,3.69,Brooklyn,14
2014-07-03,Sunset Park West,4.24632183908,Brooklyn,87
2014-07-03,Times Sq/Theatre District,3.98,Manhattan,1
2014-07-03,Two Bridges/Seward Park,6.47,Manhattan,1
2014-07-03,Union Sq,4.525,Manhattan,2
2014-07-03,University Heights/Morris Heights,2.25018181818,Bronx,165
2014-07-03,Upper East Side North,3.04961165049,Manhattan,103
2014-07-03,Upper East Side South,2.98,Manhattan,1
2014-07-03,Upper West Side North,1.38,Manhattan,2
2014-07-03,Van Cortlandt Park,3.81,Bronx,15
2014-07-03,Van Cortlandt Village,2.75524590164,Bronx,122
2014-07-03,Van Nest/Morris Park,2.675,Bronx,134
2014-07-03,Washington Heights North,3.79681214421,Manhattan,527
2014-07-03,Washington Heights South,3.86504518072,Manhattan,1328
2014-07-03,West Concourse,2.28735714286,Bronx,420
2014-07-03,West Farms/Bronx River,4.70448275862,Bronx,58
2014-07-03,Westchester Village/Unionport,2.95238095238,Bronx,84
2014-07-03,Whitestone,5.1725,Queens,4
2014-07-03,Williamsbridge/Olinville,3.08076923077,Bronx,52
2014-07-03,Williamsburg (North Side),3.12669756663,Brooklyn,1726
2014-07-03,Williamsburg (South Side),3.18286727457,Brooklyn,987
2014-07-03,Windsor Terrace,5.09953488372,Brooklyn,43
2014-07-03,Woodhaven,3.97826086957,Queens,23
2014-07-03,Woodlawn/Wakefield,4.195,Bronx,4
2014-07-03,Woodside,2.41393480792,Queens,859
2014-07-03,Yorkville East,3.43666666667,Manhattan,3
2014-07-03,Yorkville West,2.83571428571,Manhattan,28
2014-07-04,Allerton/Pelham Gardens,5.952,Bronx,5
2014-07-04,Astoria,3.00941328413,Queens,2710
2014-07-04,Astoria Park,2.73,Queens,6
2014-07-04,Baisley Park,0.72,Queens,2
2014-07-04,Bath Beach,5.142,Brooklyn,5
2014-07-04,Bay Ridge,5.03133333333,Brooklyn,30
2014-07-04,Bay Terrace/Fort Totten,0.56,Queens,1
2014-07-04,Bayside,3.39166666667,Queens,18
2014-07-04,Bedford,2.99508241758,Brooklyn,728
2014-07-04,Bedford Park,2.47985074627,Bronx,134
2014-07-04,Bellerose,3.91666666667,Queens,3
2014-07-04,Belmont,3.42685714286,Bronx,105
2014-07-04,Bensonhurst East,1.57666666667,Brooklyn,3
2014-07-04,Bensonhurst West,5.01333333333,Brooklyn,9
2014-07-04,Bloomingdale,2.62827160494,Manhattan,81
2014-07-04,Boerum Hill,2.9898857868,Brooklyn,788
2014-07-04,Borough Park,3.98714285714,Brooklyn,7
2014-07-04,Briarwood/Jamaica Hills,4.45967741935,Queens,31
2014-07-04,Brighton Beach,2.18125,Brooklyn,8
2014-07-04,Bronx Park,4.551,Bronx,10
2014-07-04,Bronxdale,3.43916666667,Bronx,24
2014-07-04,Brooklyn Heights,3.57403614458,Brooklyn,498
2014-07-04,Brooklyn Navy Yard,2.38048780488,Brooklyn,41
2014-07-04,Brownsville,2.4875,Brooklyn,28
2014-07-04,Bushwick North,3.47597269625,Brooklyn,293
2014-07-04,Bushwick South,3.12132231405,Brooklyn,484
2014-07-04,Canarsie,3.72533333333,Brooklyn,15
2014-07-04,Carroll Gardens,3.39527777778,Brooklyn,324
2014-07-04,Central Harlem,2.59708239278,Manhattan,1772
2014-07-04,Central Harlem North,2.70105651106,Manhattan,1221
2014-07-04,Central Park,2.99513333333,Manhattan,150
2014-07-04,Chinatown,2.72,Manhattan,1
2014-07-04,Claremont/Bathgate,2.5062295082,Bronx,61
2014-07-04,Clinton East,4.83,Manhattan,1
2014-07-04,Clinton Hill,2.92398956975,Brooklyn,767
2014-07-04,Co-Op City,3.445,Bronx,12
2014-07-04,Cobble Hill,3.71101960784,Brooklyn,255
2014-07-04,College Point,3.04625,Queens,8
2014-07-04,Columbia Street,3.74195121951,Brooklyn,41
2014-07-04,Coney Island,8.5958,Brooklyn,50
2014-07-04,Corona,2.86219512195,Queens,123
2014-07-04,Crotona Park East,2.44675675676,Bronx,37
2014-07-04,Crown Heights North,3.35106413994,Brooklyn,686
2014-07-04,Crown Heights South,3.72137254902,Brooklyn,102
2014-07-04,Cypress Hills,4.34285714286,Brooklyn,7
2014-07-04,DUMBO/Vinegar Hill,3.83272727273,Brooklyn,253
2014-07-04,Downtown Brooklyn/MetroTech,3.40732673267,Brooklyn,505
2014-07-04,Dyker Heights,4.566,Brooklyn,5
2014-07-04,East Concourse/Concourse Village,2.26796610169,Bronx,177
2014-07-04,East Elmhurst,2.68671641791,Queens,67
2014-07-04,East Flatbush/Farragut,3.38409090909,Brooklyn,22
2014-07-04,East Flatbush/Remsen Village,3.31071428571,Brooklyn,14
2014-07-04,East Flushing,3.3925,Queens,4
2014-07-04,East Harlem North,2.70666245259,Manhattan,1582
2014-07-04,East Harlem South,3.11657118056,Manhattan,1152
2014-07-04,East New York,4.4225,Brooklyn,36
2014-07-04,East New York/Pennsylvania Avenue,2.66727272727,Brooklyn,11
2014-07-04,East Tremont,2.60027027027,Bronx,74
2014-07-04,East Village,3.32,Manhattan,1
2014-07-04,East Williamsburg,3.15278833967,Brooklyn,789
2014-07-04,Eastchester,3.07545454545,Bronx,11
2014-07-04,Elmhurst,2.58894865526,Queens,1636
2014-07-04,Elmhurst/Maspeth,2.45887719298,Queens,285
2014-07-04,Erasmus,2.495,Brooklyn,30
2014-07-04,Flatbush/Ditmas Park,3.94814371257,Brooklyn,167
2014-07-04,Flatlands,6.08363636364,Brooklyn,22
2014-07-04,Flushing,3.38728421053,Queens,475
2014-07-04,Flushing Meadows-Corona Park,7.23299065421,Queens,107
2014-07-04,Fordham South,2.52896551724,Bronx,87
2014-07-04,Forest Hills,3.63205997392,Queens,767
2014-07-04,Forest Park/Highland Park,1.84,Queens,4
2014-07-04,Fort Greene,2.93521311475,Brooklyn,915
2014-07-04,Fresh Meadows,3.22333333333,Queens,3
2014-07-04,Garment District,4.22,Manhattan,1
2014-07-04,Glendale,1.515,Queens,12
2014-07-04,Gowanus,3.13685185185,Brooklyn,162
2014-07-04,Gravesend,7.14,Brooklyn,1
2014-07-04,Green-Wood Cemetery,5.37,Brooklyn,1
2014-07-04,Greenpoint,3.12696864111,Brooklyn,1148
2014-07-04,Hamilton Heights,3.29695714286,Manhattan,700
2014-07-04,Hammels/Arverne,2.1,Queens,1
2014-07-04,Highbridge,3.13510416667,Bronx,96
2014-07-04,Highbridge Park,5.44666666667,Manhattan,18
2014-07-04,Hillcrest/Pomonok,6.137,Queens,20
2014-07-04,Hollis,2.38,Queens,2
2014-07-04,Homecrest,2.465,Brooklyn,10
2014-07-04,Howard Beach,6.08,Queens,1
2014-07-04,Hudson Sq,4.84,Manhattan,1
2014-07-04,Hunts Point,2.86415384615,Bronx,65
2014-07-04,Inwood,3.76943089431,Manhattan,246
2014-07-04,Inwood Hill Park,2.56090909091,Manhattan,11
2014-07-04,JFK Airport,6.22631578947,Queens,19
2014-07-04,Jackson Heights,2.51567301379,Queens,1523
2014-07-04,Jamaica,4.13618461538,Queens,325
2014-07-04,Jamaica Estates,3.64,Queens,8
2014-07-04,Kensington,5.55703703704,Brooklyn,27
2014-07-04,Kew Gardens,4.0553539823,Queens,226
2014-07-04,Kew Gardens Hills,5.75357142857,Queens,14
2014-07-04,Kingsbridge Heights,2.90711111111,Bronx,90
2014-07-04,LaGuardia Airport,4.74,Queens,12
2014-07-04,Long Island City/Hunters Point,3.93838755304,Queens,707
2014-07-04,Long Island City/Queens Plaza,2.49513513514,Queens,296
2014-07-04,Longwood,3.01166666667,Bronx,42
2014-07-04,Madison,2.93,Brooklyn,4
2014-07-04,Manhattan Beach,6.90142857143,Brooklyn,7
2014-07-04,Manhattanville,3.28152777778,Manhattan,360
2014-07-04,Marble Hill,3.03511111111,Manhattan,45
2014-07-04,Marine Park/Mill Basin,4.48,Brooklyn,4
2014-07-04,Maspeth,2.8219047619,Queens,42
2014-07-04,Melrose South,2.57376712329,Bronx,146
2014-07-04,Middle Village,2.62052631579,Queens,19
2014-07-04,Midtown North,9.83,Manhattan,1
2014-07-04,Midwood,1.90909090909,Brooklyn,11
2014-07-04,Morningside Heights,3.19781314168,Manhattan,974
2014-07-04,Morrisania/Melrose,2.91920454545,Bronx,88
2014-07-04,Mott Haven/Port Morris,3.42561797753,Bronx,178
2014-07-04,Mount Hope,2.36529411765,Bronx,119
2014-07-04,Murray Hill-Queens,4.09545454545,Queens,11
2014-07-04,Newark Airport,0.0,EWR,3
2014-07-04,North Corona,2.34498360656,Queens,305
2014-07-04,Norwood,4.00590361446,Bronx,83
2014-07-04,Oakland Gardens,0.82,Queens,1
2014-07-04,Ocean Hill,3.18804347826,Brooklyn,46
2014-07-04,Ocean Parkway South,4.18333333333,Brooklyn,3
2014-07-04,Old Astoria,3.14717333333,Queens,375
2014-07-04,Ozone Park,3.2925,Queens,4
2014-07-04,Park Slope,3.24340651022,Brooklyn,1321
2014-07-04,Parkchester,3.24108695652,Bronx,92
2014-07-04,Pelham Bay,5.22133333333,Bronx,15
2014-07-04,Pelham Bay Park,2.99666666667,Bronx,12
2014-07-04,Pelham Parkway,3.46095238095,Bronx,42
2014-07-04,Prospect Heights,3.38322580645,Brooklyn,372
2014-07-04,Prospect Park,4.02551020408,Brooklyn,49
2014-07-04,Prospect-Lefferts Gardens,3.83446428571,Brooklyn,168
2014-07-04,Queens Village,7.37166666667,Queens,6
2014-07-04,Queensboro Hill,5.130625,Queens,16
2014-07-04,Queensbridge/Ravenswood,3.41619047619,Queens,63
2014-07-04,Red Hook,4.11214285714,Brooklyn,84
2014-07-04,Rego Park,3.37146428571,Queens,280
2014-07-04,Richmond Hill,4.2309375,Queens,32
2014-07-04,Ridgewood,4.66916666667,Queens,48
2014-07-04,Riverdale/North Riverdale/Fieldston,2.788,Bronx,5
2014-07-04,Rockaway Park,3.93,Queens,1
2014-07-04,Roosevelt Island,3.83571428571,Manhattan,14
2014-07-04,Rosedale,6.66,Queens,2
2014-07-04,Saint Albans,19.6,Queens,1
2014-07-04,Saint Michaels Cemetery/Woodside,1.37,Queens,1
2014-07-04,Schuylerville/Edgewater Park,3.02466666667,Bronx,15
2014-07-04,Sheepshead Bay,1.87429824561,Brooklyn,114
2014-07-04,Soundview/Bruckner,3.52169491525,Bronx,59
2014-07-04,Soundview/Castle Hill,2.83533333333,Bronx,45
2014-07-04,South Jamaica,4.4375,Queens,8
2014-07-04,South Ozone Park,6.20490566038,Queens,53
2014-07-04,South Williamsburg,2.43677083333,Brooklyn,96
2014-07-04,Springfield Gardens North,17.36,Queens,3
2014-07-04,Springfield Gardens South,7.18333333333,Queens,3
2014-07-04,Spuyten Duyvil/Kingsbridge,3.10630952381,Bronx,84
2014-07-04,Steinway,3.33143497758,Queens,669
2014-07-04,Stuy Town/Peter Cooper Village,6.385,Manhattan,2
2014-07-04,Stuyvesant Heights,3.36987012987,Brooklyn,308
2014-07-04,Sunnyside,3.19538694992,Queens,659
2014-07-04,Sunset Park East,3.73269230769,Brooklyn,26
2014-07-04,Sunset Park West,4.51953488372,Brooklyn,129
2014-07-04,Two Bridges/Seward Park,4.65,Manhattan,1
2014-07-04,Union Sq,6.82,Manhattan,1
2014-07-04,University Heights/Morris Heights,2.40773913043,Bronx,115
2014-07-04,Upper East Side North,3.31606557377,Manhattan,61
2014-07-04,Upper West Side North,1.81,Manhattan,2
2014-07-04,Upper West Side South,3.05,Manhattan,1
2014-07-04,Van Cortlandt Park,3.63333333333,Bronx,12
2014-07-04,Van Cortlandt Village,2.65986486486,Bronx,74
2014-07-04,Van Nest/Morris Park,3.155,Bronx,80
2014-07-04,Washington Heights North,3.99761154856,Manhattan,381
2014-07-04,Washington Heights South,3.7953803132,Manhattan,894
2014-07-04,West Concourse,2.62333333333,Bronx,285
2014-07-04,West Farms/Bronx River,3.77516129032,Bronx,31
2014-07-04,Westchester Village/Unionport,3.96510204082,Bronx,49
2014-07-04,Whitestone,2.7,Queens,2
2014-07-04,Willets Point,7.548,Queens,5
2014-07-04,Williamsbridge/Olinville,4.116,Bronx,30
2014-07-04,Williamsburg (North Side),3.1825,Brooklyn,2632
2014-07-04,Williamsburg (South Side),3.14785039942,Brooklyn,1377
2014-07-04,Windsor Terrace,4.71912280702,Brooklyn,57
2014-07-04,Woodhaven,5.38,Queens,14
2014-07-04,Woodlawn/Wakefield,2.15272727273,Bronx,11
2014-07-04,Woodside,2.5603183315,Queens,911
2014-07-04,Yorkville West,3.88655172414,Manhattan,29
2014-07-05,Allerton/Pelham Gardens,2.52,Bronx,9
2014-07-05,Astoria,3.10481324278,Queens,2356
2014-07-05,Astoria Park,2.334,Queens,5
2014-07-05,Auburndale,15.56,Queens,1
2014-07-05,Baisley Park,2.55,Queens,4
2014-07-05,Bath Beach,1.3,Brooklyn,2
2014-07-05,Bay Ridge,5.16740740741,Brooklyn,27
2014-07-05,Bayside,5.752,Queens,5
2014-07-05,Bedford,3.02403444034,Brooklyn,813
2014-07-05,Bedford Park,2.72588957055,Bronx,163
2014-07-05,Bellerose,5.55,Queens,3
2014-07-05,Belmont,3.11652173913,Bronx,115
2014-07-05,Bensonhurst East,4.6725,Brooklyn,8
2014-07-05,Bensonhurst West,2.436,Brooklyn,5
2014-07-05,Bloomfield/Emerson Hill,23.42,Staten Island,1
2014-07-05,Bloomingdale,2.54274725275,Manhattan,91
2014-07-05,Boerum Hill,3.38574683544,Brooklyn,790
2014-07-05,Borough Park,4.93333333333,Brooklyn,3
2014-07-05,Breezy Point/Fort Tilden/Riis Beach,13.6,Queens,1
2014-07-05,Briarwood/Jamaica Hills,5.45553191489,Queens,47
2014-07-05,Brighton Beach,6.16666666667,Brooklyn,9
2014-07-05,Bronx Park,7.79392857143,Bronx,28
2014-07-05,Bronxdale,2.49888888889,Bronx,27
2014-07-05,Brooklyn Heights,4.00485675307,Brooklyn,733
2014-07-05,Brooklyn Navy Yard,2.8470212766,Brooklyn,47
2014-07-05,Brownsville,3.5975,Brooklyn,32
2014-07-05,Bushwick North,3.79218649518,Brooklyn,311
2014-07-05,Bushwick South,3.61876977153,Brooklyn,569
2014-07-05,Cambria Heights,15.89,Queens,1
2014-07-05,Canarsie,3.45826086957,Brooklyn,23
2014-07-05,Carroll Gardens,3.59197802198,Brooklyn,364
2014-07-05,Central Harlem,2.49831162064,Manhattan,1919
2014-07-05,Central Harlem North,2.78087101064,Manhattan,1504
2014-07-05,Central Park,2.95748466258,Manhattan,163
2014-07-05,City Island,7.62,Bronx,1
2014-07-05,Claremont/Bathgate,2.30979166667,Bronx,96
2014-07-05,Clinton East,5.86666666667,Manhattan,3
2014-07-05,Clinton Hill,3.11384,Brooklyn,875
2014-07-05,Co-Op City,3.00954545455,Bronx,22
2014-07-05,Cobble Hill,3.73582995951,Brooklyn,247
2014-07-05,College Point,4.70916666667,Queens,12
2014-07-05,Columbia Street,3.57971428571,Brooklyn,35
2014-07-05,Coney Island,7.9125,Brooklyn,92
2014-07-05,Corona,3.16779661017,Queens,118
2014-07-05,Country Club,4.3,Bronx,1
2014-07-05,Crotona Park,2.79157894737,Bronx,19
2014-07-05,Crotona Park East,3.39290322581,Bronx,93
2014-07-05,Crown Heights North,3.30850507983,Brooklyn,689
2014-07-05,Crown Heights South,3.34392,Brooklyn,125
2014-07-05,Cypress Hills,3.45,Brooklyn,8
2014-07-05,DUMBO/Vinegar Hill,3.81701657459,Brooklyn,543
2014-07-05,Downtown Brooklyn/MetroTech,3.84593047035,Brooklyn,489
2014-07-05,Dyker Heights,4.4,Brooklyn,1
2014-07-05,East Chelsea,6.5,Manhattan,1
2014-07-05,East Concourse/Concourse Village,2.32503703704,Bronx,270
2014-07-05,East Elmhurst,2.446125,Queens,80
2014-07-05,East Flatbush/Farragut,4.0396875,Brooklyn,32
2014-07-05,East Flatbush/Remsen Village,2.69214285714,Brooklyn,28
2014-07-05,East Flushing,4.25333333333,Queens,3
2014-07-05,East Harlem North,2.71433728726,Manhattan,1939
2014-07-05,East Harlem South,2.83661095636,Manhattan,1077
2014-07-05,East New York,4.33733333333,Brooklyn,45
2014-07-05,East New York/Pennsylvania Avenue,4.221,Brooklyn,10
2014-07-05,East Tremont,3.55712230216,Bronx,139
2014-07-05,East Village,2.85,Manhattan,1
2014-07-05,East Williamsburg,3.55888646288,Brooklyn,916
2014-07-05,Eastchester,1.57571428571,Bronx,7
2014-07-05,Elmhurst,2.63559322034,Queens,1770
2014-07-05,Elmhurst/Maspeth,2.74078864353,Queens,317
2014-07-05,Erasmus,3.18387755102,Brooklyn,49
2014-07-05,Financial District South,14.09,Manhattan,1
2014-07-05,Flatbush/Ditmas Park,4.36660377358,Brooklyn,159
2014-07-05,Flatlands,3.45821428571,Brooklyn,28
2014-07-05,Flushing,3.27470037453,Queens,534
2014-07-05,Flushing Meadows-Corona Park,7.51302702703,Queens,185
2014-07-05,Fordham South,2.05,Bronx,110
2014-07-05,Forest Hills,3.72145385588,Queens,791
2014-07-05,Forest Park/Highland Park,2.9775,Queens,8
2014-07-05,Fort Greene,2.93075743049,Brooklyn,1043
2014-07-05,Fresh Meadows,11.365,Queens,2
2014-07-05,Glen Oaks,15.1,Queens,1
2014-07-05,Glendale,2.38125,Queens,16
2014-07-05,Gowanus,3.28468571429,Brooklyn,175
2014-07-05,Gravesend,5.058,Brooklyn,10
2014-07-05,Green-Wood Cemetery,2.83,Brooklyn,5
2014-07-05,Greenpoint,3.75288636364,Brooklyn,1320
2014-07-05,Hamilton Heights,3.17431791222,Manhattan,843
2014-07-05,Highbridge,2.81766666667,Bronx,120
2014-07-05,Highbridge Park,2.991,Manhattan,20
2014-07-05,Hillcrest/Pomonok,3.116,Queens,15
2014-07-05,Hollis,11.23,Queens,3
2014-07-05,Homecrest,5.28166666667,Brooklyn,6
2014-07-05,Hunts Point,2.85365853659,Bronx,82
2014-07-05,Inwood,4.21903314917,Manhattan,362
2014-07-05,Inwood Hill Park,5.96142857143,Manhattan,7
2014-07-05,JFK Airport,6.25058823529,Queens,17
2014-07-05,Jackson Heights,2.58850399419,Queens,1377
2014-07-05,Jamaica,4.19082742317,Queens,423
2014-07-05,Jamaica Estates,6.41571428571,Queens,7
2014-07-05,Kensington,4.04709677419,Brooklyn,31
2014-07-05,Kew Gardens,3.39913513514,Queens,185
2014-07-05,Kew Gardens Hills,4.82142857143,Queens,14
2014-07-05,Kingsbridge Heights,2.7889010989,Bronx,91
2014-07-05,LaGuardia Airport,2.445,Queens,10
2014-07-05,Laurelton,7.43333333333,Queens,3
2014-07-05,Lenox Hill East,8.66,Manhattan,1
2014-07-05,Lincoln Square West,7.21,Manhattan,1
2014-07-05,Little Italy/NoLiTa,2.965,Manhattan,2
2014-07-05,Long Island City/Hunters Point,3.96376,Queens,1000
2014-07-05,Long Island City/Queens Plaza,2.71022900763,Queens,262
2014-07-05,Longwood,2.69191780822,Bronx,73
2014-07-05,Lower East Side,5.73,Manhattan,1
2014-07-05,Madison,5.7975,Brooklyn,4
2014-07-05,Manhattan Beach,7.12357142857,Brooklyn,14
2014-07-05,Manhattanville,3.00136020151,Manhattan,397
2014-07-05,Marble Hill,2.32,Manhattan,75
2014-07-05,Marine Park/Floyd Bennett Field,5.5,Brooklyn,2
2014-07-05,Marine Park/Mill Basin,3.31636363636,Brooklyn,11
2014-07-05,Mariners Harbor,6.17,Staten Island,1
2014-07-05,Maspeth,3.308,Queens,55
2014-07-05,Melrose South,2.47493377483,Bronx,302
2014-07-05,Middle Village,5.1275,Queens,20
2014-07-05,Midwood,2.40153846154,Brooklyn,13
2014-07-05,Morningside Heights,2.9177311828,Manhattan,930
2014-07-05,Morrisania/Melrose,2.45725663717,Bronx,113
2014-07-05,Mott Haven/Port Morris,3.20372990354,Bronx,311
2014-07-05,Mount Hope,2.6567721519,Bronx,158
2014-07-05,Murray Hill-Queens,2.215,Queens,4
2014-07-05,Newark Airport,1.05,EWR,2
2014-07-05,North Corona,2.3871849866,Queens,373
2014-07-05,Norwood,3.76816326531,Bronx,98
2014-07-05,Oakland Gardens,3.955,Queens,2
2014-07-05,Ocean Hill,3.02439393939,Brooklyn,66
2014-07-05,Old Astoria,3.29360759494,Queens,316
2014-07-05,Ozone Park,3.9675,Queens,8
2014-07-05,Park Slope,3.47177083333,Brooklyn,1440
2014-07-05,Parkchester,3.36987179487,Bronx,78
2014-07-05,Pelham Bay,3.7024,Bronx,25
2014-07-05,Pelham Bay Park,6.01692307692,Bronx,26
2014-07-05,Pelham Parkway,4.74327586207,Bronx,58
2014-07-05,Prospect Heights,3.32636138614,Brooklyn,404
2014-07-05,Prospect Park,3.2277540107,Brooklyn,187
2014-07-05,Prospect-Lefferts Gardens,3.49032608696,Brooklyn,184
2014-07-05,Queens Village,4.855,Queens,8
2014-07-05,Queensboro Hill,4.4865,Queens,20
2014-07-05,Queensbridge/Ravenswood,3.6848,Queens,75
2014-07-05,Randalls Island,6.39857142857,Manhattan,7
2014-07-05,Red Hook,3.81140186916,Brooklyn,107
2014-07-05,Rego Park,3.13080745342,Queens,322
2014-07-05,Richmond Hill,3.8258974359,Queens,39
2014-07-05,Ridgewood,3.52742424242,Queens,66
