dropoff_datetime,zone,trip_distance,borough,count
2015-04-27,East Williamsburg,2.20390670554,343,Brooklyn
2015-04-27,Eastchester,5.50041666667,24,Bronx
2015-04-27,Elmhurst,1.58254416961,849,Queens
2015-04-27,Elmhurst/Maspeth,1.48861842105,304,Queens
2015-04-27,Erasmus,4.38361111111,72,Brooklyn
2015-04-27,Far Rockaway,12.66,1,Queens
2015-04-27,Financial District North,5.34195652174,92,Manhattan
2015-04-27,Financial District South,6.31023255814,43,Manhattan
2015-04-27,Flatbush/Ditmas Park,4.6410212766,235,Brooklyn
2015-04-27,Flatiron,5.5835,80,Manhattan
2015-04-27,Flatlands,4.14160714286,56,Brooklyn
2015-04-27,Flushing,3.37375690608,181,Queens
2015-04-27,Flushing Meadows-Corona Park,3.33,37,Queens
2015-04-27,Fordham South,2.8603125,64,Bronx
2015-04-27,Forest Hills,1.84866935484,496,Queens
2015-04-27,Forest Park/Highland Park,2.72583333333,12,Queens
2015-04-27,Fort Greene,1.57524691358,648,Brooklyn
2015-04-27,Fresh Meadows,3.59928571429,14,Queens
2015-04-27,Garment District,6.20872340426,94,Manhattan
2015-04-27,Glen Oaks,9.8075,8,Queens
2015-04-27,Glendale,3.61826666667,75,Queens
2015-04-27,Gowanus,2.24790849673,153,Brooklyn
2015-04-27,Gramercy,5.50608391608,143,Manhattan
2015-04-27,Gravesend,4.0155,20,Brooklyn
2015-04-27,Green-Wood Cemetery,2.548,5,Brooklyn
2015-04-27,Greenpoint,1.9208,600,Brooklyn
2015-04-27,Greenwich Village North,4.77096153846,104,Manhattan
2015-04-27,Greenwich Village South,4.74397727273,88,Manhattan
2015-04-27,Hamilton Heights,1.69839464883,598,Manhattan
2015-04-27,Hammels/Arverne,1.06214285714,14,Queens
2015-04-27,Heartland Village/Todt Hill,2.535,2,Staten Island
2015-04-27,Highbridge,1.98849056604,212,Bronx
2015-04-27,Highbridge Park,2.33166666667,18,Manhattan
2015-04-27,Hillcrest/Pomonok,3.57552238806,134,Queens
2015-04-27,Hollis,5.34666666667,15,Queens
2015-04-27,Homecrest,3.02615384615,26,Brooklyn
2015-04-27,Howard Beach,6.431,10,Queens
2015-04-27,Hudson Sq,4.75142857143,70,Manhattan
2015-04-27,Hunts Point,2.96436781609,87,Bronx
2015-04-27,Inwood,2.83376884422,199,Manhattan
2015-04-27,Inwood Hill Park,2.66875,24,Manhattan
2015-04-27,JFK Airport,14.3688511749,383,Queens
2015-04-27,Jackson Heights,1.71237974684,1185,Queens
2015-04-27,Jamaica,3.52183006536,153,Queens
2015-04-27,Jamaica Estates,4.66375,48,Queens
2015-04-27,Kensington,3.71683333333,60,Brooklyn
2015-04-27,Kew Gardens,2.38535714286,168,Queens
2015-04-27,Kew Gardens Hills,2.81914110429,163,Queens
2015-04-27,Kingsbridge Heights,2.45633027523,109,Bronx
2015-04-27,Kips Bay,5.63828828829,111,Manhattan
2015-04-27,LaGuardia Airport,6.8598763524,647,Queens
2015-04-27,Laurelton,7.42,9,Queens
2015-04-27,Lenox Hill East,4.64886554622,238,Manhattan
2015-04-27,Lenox Hill West,3.85050458716,218,Manhattan
2015-04-27,Lincoln Square East,4.00360902256,266,Manhattan
2015-04-27,Lincoln Square West,4.06533834586,133,Manhattan
2015-04-27,Little Italy/NoLiTa,3.72295454545,132,Manhattan
2015-04-27,Long Island City/Hunters Point,2.57221238938,339,Queens
2015-04-27,Long Island City/Queens Plaza,1.40345588235,272,Queens
2015-04-27,Longwood,2.886,70,Bronx
2015-04-27,Lower East Side,4.09093333333,150,Manhattan
2015-04-27,Madison,3.369375,16,Brooklyn
2015-04-27,Manhattan Beach,2.0744,75,Brooklyn
2015-04-27,Manhattan Valley,2.09267647059,340,Manhattan
2015-04-27,Manhattanville,1.53251641138,457,Manhattan
2015-04-27,Marble Hill,2.98666666667,24,Manhattan
2015-04-27,Marine Park/Floyd Bennett Field,17.9133333333,3,Brooklyn
2015-04-27,Marine Park/Mill Basin,5.29222222222,18,Brooklyn
2015-04-27,Maspeth,2.25602150538,186,Queens
2015-04-27,Meatpacking/West Village West,6.46176470588,68,Manhattan
2015-04-27,Melrose South,1.93685606061,264,Bronx
2015-04-27,Middle Village,3.00161290323,93,Queens
2015-04-27,Midtown Center,5.48185185185,216,Manhattan
2015-04-27,Midtown East,5.13333333333,213,Manhattan
2015-04-27,Midtown North,5.18612903226,186,Manhattan
2015-04-27,Midtown South,5.71244444444,135,Manhattan
2015-04-27,Midwood,4.44923076923,26,Brooklyn
2015-04-27,Morningside Heights,1.51616339193,967,Manhattan
2015-04-27,Morrisania/Melrose,2.28717105263,152,Bronx
2015-04-27,Mott Haven/Port Morris,2.30551724138,348,Bronx
2015-04-27,Mount Hope,2.06,158,Bronx
2015-04-27,Murray Hill,5.91821917808,146,Manhattan
2015-04-27,Murray Hill-Queens,3.03101694915,59,Queens
2015-04-27,Newark Airport,16.8346666667,30,EWR
2015-04-27,North Corona,1.71715811966,468,Queens
2015-04-27,Norwood,2.85404040404,99,Bronx
2015-04-27,Oakland Gardens,7.53538461538,13,Queens
2015-04-27,Ocean Hill,3.42849206349,126,Brooklyn
2015-04-27,Ocean Parkway South,5.18076923077,13,Brooklyn
2015-04-27,Old Astoria,1.90495890411,365,Queens
2015-04-27,Ozone Park,5.834,15,Queens
2015-04-27,Park Slope,1.86315733897,947,Brooklyn
2015-04-27,Parkchester,2.34418918919,74,Bronx
2015-04-27,Pelham Bay,3.33866666667,15,Bronx
2015-04-27,Pelham Bay Park,3.55444444444,9,Bronx
2015-04-27,Pelham Parkway,4.06782608696,69,Bronx
2015-04-27,Penn Station/Madison Sq West,6.09796511628,172,Manhattan
2015-04-27,Port Richmond,19.0,1,Staten Island
2015-04-27,Prospect Heights,2.11288065844,243,Brooklyn
2015-04-27,Prospect Park,2.35083333333,60,Brooklyn
2015-04-27,Prospect-Lefferts Gardens,2.94599348534,307,Brooklyn
2015-04-27,Queens Village,5.92363636364,22,Queens
2015-04-27,Queensboro Hill,3.08966666667,60,Queens
2015-04-27,Queensbridge/Ravenswood,1.59128834356,163,Queens
2015-04-27,Randalls Island,3.16357142857,14,Manhattan
2015-04-27,Red Hook,2.17601265823,158,Brooklyn
2015-04-27,Rego Park,2.18308108108,185,Queens
2015-04-27,Richmond Hill,2.90523178808,151,Queens
2015-04-27,Ridgewood,4.02618181818,165,Queens
2015-04-27,Riverdale/North Riverdale/Fieldston,5.21046511628,43,Bronx
2015-04-27,Rockaway Park,7.275,4,Queens
2015-04-27,Roosevelt Island,3.502,40,Manhattan
2015-04-27,Rosedale,8.74,11,Queens
2015-04-27,Saint Albans,4.09016393443,61,Queens
2015-04-27,Saint George/New Brighton,10.69,2,Staten Island
2015-04-27,Saint Michaels Cemetery/Woodside,0.31,44,Queens
2015-04-27,Schuylerville/Edgewater Park,4.436,50,Bronx
2015-04-27,Seaport,4.93976744186,43,Manhattan
2015-04-27,Sheepshead Bay,2.33339285714,112,Brooklyn
2015-04-27,SoHo,4.69138297872,94,Manhattan
2015-04-27,Soundview/Bruckner,2.90025641026,78,Bronx
2015-04-27,Soundview/Castle Hill,3.42278350515,97,Bronx
2015-04-27,South Beach/Dongan Hills,9.345,2,Staten Island
2015-04-27,South Jamaica,2.50114942529,87,Queens
2015-04-27,South Ozone Park,3.67554794521,146,Queens
2015-04-27,South Williamsburg,2.612,105,Brooklyn
2015-04-27,Springfield Gardens North,6.225,24,Queens
2015-04-27,Springfield Gardens South,6.99,21,Queens
2015-04-27,Spuyten Duyvil/Kingsbridge,3.13329545455,88,Bronx
2015-04-27,Stapleton,22.3,1,Staten Island
2015-04-27,Starrett City,6.69,2,Brooklyn
2015-04-27,Steinway,1.88086647727,704,Queens
2015-04-27,Stuy Town/Peter Cooper Village,5.99428571429,21,Manhattan
2015-04-27,Stuyvesant Heights,2.51494423792,538,Brooklyn
2015-04-27,Sunnyside,2.27944535073,613,Queens
2015-04-27,Sunset Park East,4.15615384615,65,Brooklyn
2015-04-27,Sunset Park West,3.56127358491,212,Brooklyn
2015-04-27,Sutton Place/Turtle Bay North,5.37863247863,117,Manhattan
2015-04-27,Times Sq/Theatre District,5.70944186047,215,Manhattan
2015-04-27,TriBeCa/Civic Center,4.44182758621,290,Manhattan
2015-04-27,Two Bridges/Seward Park,5.04752941176,85,Manhattan
2015-04-27,UN/Turtle Bay South,6.1377124183,153,Manhattan
2015-04-27,Union Sq,5.69496855346,159,Manhattan
2015-04-27,University Heights/Morris Heights,2.49274611399,193,Bronx
2015-04-27,Upper East Side North,2.3354351145,655,Manhattan
2015-04-27,Upper East Side South,3.90076655052,287,Manhattan
2015-04-27,Upper West Side North,2.25685557587,547,Manhattan
2015-04-27,Upper West Side South,3.1498655914,372,Manhattan
2015-04-27,Van Cortlandt Park,4.17,12,Bronx
2015-04-27,Van Cortlandt Village,2.95211382114,123,Bronx
2015-04-27,Van Nest/Morris Park,3.26307692308,104,Bronx
2015-04-27,Washington Heights North,2.55352941176,408,Manhattan
2015-04-27,Washington Heights South,2.15984210526,760,Manhattan
2015-04-27,West Chelsea/Hudson Yards,6.19305555556,144,Manhattan
2015-04-27,West Concourse,2.00852601156,346,Bronx
2015-04-27,West Farms/Bronx River,3.42060606061,66,Bronx
2015-04-27,West Village,5.90986842105,76,Manhattan
2015-04-27,Westchester Village/Unionport,3.23305084746,59,Bronx
2015-04-27,Westerleigh,11.55,1,Staten Island
2015-04-27,Whitestone,3.61708333333,48,Queens
2015-04-27,Willets Point,4.84666666667,3,Queens
2015-04-27,Williamsbridge/Olinville,4.96369565217,46,Bronx
2015-04-27,Williamsburg (North Side),2.34375471698,530,Brooklyn
2015-04-27,Williamsburg (South Side),2.17323595506,445,Brooklyn
2015-04-27,Windsor Terrace,2.85376237624,101,Brooklyn
2015-04-27,Woodhaven,4.76919191919,99,Queens
2015-04-27,Woodlawn/Wakefield,5.50736842105,19,Bronx
2015-04-27,Woodside,1.79156351792,614,Queens
2015-04-27,World Trade Center,5.40975,40,Manhattan
2015-04-27,Yorkville East,3.08797687861,173,Manhattan
2015-04-27,Yorkville West,2.58687679083,349,Manhattan
2015-04-28,Allerton/Pelham Gardens,3.19764705882,17,Bronx
2015-04-28,Alphabet City,5.19145833333,48,Manhattan
2015-04-28,Arden Heights,21.9,1,Staten Island
2015-04-28,Astoria,1.70799429658,1052,Queens
2015-04-28,Astoria Park,1.767,10,Queens
2015-04-28,Auburndale,4.435625,16,Queens
2015-04-28,Baisley Park,3.83923076923,52,Queens
2015-04-28,Bath Beach,5.567,10,Brooklyn
2015-04-28,Battery Park,5.3175,8,Manhattan
2015-04-28,Battery Park City,6.30920634921,63,Manhattan
2015-04-28,Bay Ridge,6.07305263158,95,Brooklyn
2015-04-28,Bay Terrace/Fort Totten,6.11454545455,11,Queens
2015-04-28,Bayside,6.45761904762,21,Queens
2015-04-28,Bedford,2.1769004894,613,Brooklyn
2015-04-28,Bedford Park,2.35089552239,134,Bronx
2015-04-28,Bellerose,7.7575,8,Queens
2015-04-28,Belmont,2.46880434783,92,Bronx
2015-04-28,Bensonhurst East,5.2919047619,21,Brooklyn
2015-04-28,Bensonhurst West,6.03321428571,28,Brooklyn
2015-04-28,Bloomfield/Emerson Hill,25.39,2,Staten Island
2015-04-28,Bloomingdale,1.8252238806,201,Manhattan
2015-04-28,Boerum Hill,1.73405913978,372,Brooklyn
2015-04-28,Borough Park,5.05826086957,69,Brooklyn
2015-04-28,Breezy Point/Fort Tilden/Riis Beach,0.02,1,Queens
2015-04-28,Briarwood/Jamaica Hills,2.93094594595,148,Queens
2015-04-28,Brighton Beach,2.52372093023,43,Brooklyn
2015-04-28,Broad Channel,9.45,1,Queens
2015-04-28,Bronx Park,3.45652173913,23,Bronx
2015-04-28,Bronxdale,4.3635,40,Bronx
2015-04-28,Brooklyn Heights,1.81324200913,438,Brooklyn
2015-04-28,Brooklyn Navy Yard,2.00855769231,104,Brooklyn
2015-04-28,Brownsville,3.89593406593,91,Brooklyn
2015-04-28,Bushwick North,3.43952606635,211,Brooklyn
2015-04-28,Bushwick South,2.87948369565,368,Brooklyn
2015-04-28,Cambria Heights,5.54375,8,Queens
2015-04-28,Canarsie,6.11454545455,55,Brooklyn
2015-04-28,Carroll Gardens,1.75392996109,257,Brooklyn
2015-04-28,Central Harlem,1.23227504244,1178,Manhattan
2015-04-28,Central Harlem North,1.50694752402,1353,Manhattan
2015-04-28,Central Park,2.29352941176,255,Manhattan
2015-04-28,Chinatown,4.433,60,Manhattan
2015-04-28,City Island,7.47142857143,7,Bronx
2015-04-28,Claremont/Bathgate,2.27683760684,117,Bronx
2015-04-28,Clinton East,5.66942708333,192,Manhattan
2015-04-28,Clinton Hill,1.89424870466,579,Brooklyn
2015-04-28,Clinton West,5.75329545455,88,Manhattan
2015-04-28,Co-Op City,6.16372093023,43,Bronx
2015-04-28,Cobble Hill,2.12866242038,157,Brooklyn
2015-04-28,College Point,3.54364705882,85,Queens
2015-04-28,Columbia Street,2.0525,80,Brooklyn
2015-04-28,Coney Island,4.21306122449,49,Brooklyn
2015-04-28,Corona,1.74890489914,347,Queens
2015-04-28,Country Club,2.9125,4,Bronx
2015-04-28,Crotona Park,2.535,8,Bronx
2015-04-28,Crotona Park East,3.24533333333,45,Bronx
2015-04-28,Crown Heights North,2.41620833333,720,Brooklyn
2015-04-28,Crown Heights South,2.47011299435,177,Brooklyn
2015-04-28,Cypress Hills,6.21621621622,37,Brooklyn
2015-04-28,DUMBO/Vinegar Hill,2.40757142857,210,Brooklyn
2015-04-28,Douglaston,14.5966666667,3,Queens
2015-04-28,Downtown Brooklyn/MetroTech,2.02684375,320,Brooklyn
2015-04-28,Dyker Heights,5.35842105263,19,Brooklyn
2015-04-28,East Chelsea,6.18963636364,165,Manhattan
2015-04-28,East Concourse/Concourse Village,2.28802547771,314,Bronx
2015-04-28,East Elmhurst,2.82555555556,198,Queens
2015-04-28,East Flatbush/Farragut,2.78623529412,85,Brooklyn
2015-04-28,East Flatbush/Remsen Village,3.34905405405,74,Brooklyn
2015-04-28,East Flushing,2.26028571429,35,Queens
2015-04-28,East Harlem North,1.45429752066,1452,Manhattan
2015-04-28,East Harlem South,1.65227642276,861,Manhattan
2015-04-28,East New York,5.41447368421,114,Brooklyn
2015-04-28,East New York/Pennsylvania Avenue,4.84763157895,38,Brooklyn
2015-04-28,East Tremont,2.51336956522,92,Bronx
2015-04-28,East Village,4.88633333333,210,Manhattan
2015-04-28,East Williamsburg,2.25694677871,357,Brooklyn
2015-04-28,Eastchester,5.26388888889,18,Bronx
2015-04-28,Elmhurst,1.6586618705,695,Queens
2015-04-28,Elmhurst/Maspeth,1.63542372881,295,Queens
2015-04-28,Eltingville/Annadale/Prince's Bay,22.45,1,Staten Island
2015-04-28,Erasmus,4.35772151899,79,Brooklyn
2015-04-28,Far Rockaway,18.6,1,Queens
2015-04-28,Financial District North,5.07448275862,87,Manhattan
2015-04-28,Financial District South,6.78909090909,55,Manhattan
2015-04-28,Flatbush/Ditmas Park,4.07225663717,226,Brooklyn
2015-04-28,Flatiron,6.21623376623,77,Manhattan
2015-04-28,Flatlands,4.21378787879,66,Brooklyn
2015-04-28,Flushing,3.52410810811,185,Queens
2015-04-28,Flushing Meadows-Corona Park,2.76310344828,29,Queens
2015-04-28,Fordham South,2.62101694915,59,Bronx
2015-04-28,Forest Hills,1.94363636364,528,Queens
2015-04-28,Forest Park/Highland Park,2.75461538462,13,Queens
2015-04-28,Fort Greene,1.56960235641,679,Brooklyn
2015-04-28,Fresh Meadows,6.3545,20,Queens
2015-04-28,Garment District,6.56484210526,95,Manhattan
2015-04-28,Glen Oaks,11.716,5,Queens
2015-04-28,Glendale,3.12890909091,55,Queens
2015-04-28,Gowanus,2.11304597701,174,Brooklyn
2015-04-28,Gramercy,5.32166666667,138,Manhattan
2015-04-28,Gravesend,4.6864,25,Brooklyn
2015-04-28,Green-Wood Cemetery,1.894,5,Brooklyn
2015-04-28,Greenpoint,1.878515625,640,Brooklyn
2015-04-28,Greenwich Village North,5.17536363636,110,Manhattan
2015-04-28,Greenwich Village South,4.956,85,Manhattan
2015-04-28,Hamilton Heights,1.69247734139,662,Manhattan
2015-04-28,Hammels/Arverne,1.80047619048,21,Queens
2015-04-28,Heartland Village/Todt Hill,0.0,1,Staten Island
2015-04-28,Highbridge,1.79379146919,211,Bronx
2015-04-28,Highbridge Park,2.916,10,Manhattan
2015-04-28,Hillcrest/Pomonok,3.4357480315,127,Queens
2015-04-28,Hollis,3.294,20,Queens
2015-04-28,Homecrest,3.02428571429,21,Brooklyn
2015-04-28,Howard Beach,7.6475,12,Queens
2015-04-28,Hudson Sq,5.35434782609,69,Manhattan
2015-04-28,Hunts Point,3.15462365591,93,Bronx
2015-04-28,Inwood,2.85132653061,196,Manhattan
2015-04-28,Inwood Hill Park,2.259,20,Manhattan
2015-04-28,JFK Airport,14.223622291,323,Queens
2015-04-28,Jackson Heights,1.732170062,1129,Queens
2015-04-28,Jamaica,2.98071428571,168,Queens
2015-04-28,Jamaica Estates,4.94666666667,42,Queens
2015-04-28,Kensington,4.34964912281,57,Brooklyn
2015-04-28,Kew Gardens,2.07331395349,172,Queens
2015-04-28,Kew Gardens Hills,2.84273291925,161,Queens
2015-04-28,Kingsbridge Heights,2.68381443299,97,Bronx
2015-04-28,Kips Bay,5.72244897959,98,Manhattan
2015-04-28,LaGuardia Airport,6.8762,550,Queens
2015-04-28,Laurelton,6.1125,4,Queens
2015-04-28,Lenox Hill East,4.60908450704,284,Manhattan
2015-04-28,Lenox Hill West,3.73232804233,189,Manhattan
2015-04-28,Lincoln Square East,3.89863924051,316,Manhattan
2015-04-28,Lincoln Square West,4.0574789916,119,Manhattan
2015-04-28,Little Italy/NoLiTa,3.89913907285,151,Manhattan
2015-04-28,Long Island City/Hunters Point,2.22851265823,316,Queens
2015-04-28,Long Island City/Queens Plaza,1.45158450704,284,Queens
2015-04-28,Longwood,3.02172413793,58,Bronx
2015-04-28,Lower East Side,4.13910614525,179,Manhattan
2015-04-28,Madison,3.19777777778,9,Brooklyn
2015-04-28,Manhattan Beach,1.77988095238,84,Brooklyn
2015-04-28,Manhattan Valley,1.94042821159,397,Manhattan
2015-04-28,Manhattanville,1.54938689218,473,Manhattan
2015-04-28,Marble Hill,3.20148148148,27,Manhattan
2015-04-28,Marine Park/Floyd Bennett Field,2.75,2,Brooklyn
2015-04-28,Marine Park/Mill Basin,4.97857142857,21,Brooklyn
2015-04-28,Maspeth,2.15094736842,190,Queens
2015-04-28,Meatpacking/West Village West,5.73587301587,63,Manhattan
2015-04-28,Melrose South,1.93139705882,272,Bronx
2015-04-28,Middle Village,2.54472222222,108,Queens
2015-04-28,Midtown Center,5.26294117647,238,Manhattan
2015-04-28,Midtown East,5.25797520661,242,Manhattan
2015-04-28,Midtown North,4.93037974684,158,Manhattan
2015-04-28,Midtown South,5.69942028986,138,Manhattan
2015-04-28,Midwood,5.31923076923,39,Brooklyn
2015-04-28,Morningside Heights,1.50685204617,953,Manhattan
2015-04-28,Morrisania/Melrose,2.15014492754,138,Bronx
2015-04-28,Mott Haven/Port Morris,2.32978527607,326,Bronx
2015-04-28,Mount Hope,2.43177777778,135,Bronx
2015-04-28,Murray Hill,5.81472527473,182,Manhattan
2015-04-28,Murray Hill-Queens,3.26476190476,63,Queens
2015-04-28,Newark Airport,19.7471428571,14,EWR
2015-04-28,North Corona,1.87967647059,340,Queens
2015-04-28,Norwood,2.89704761905,105,Bronx
2015-04-28,Oakland Gardens,6.96117647059,17,Queens
2015-04-28,Oakwood,8.79,1,Staten Island
2015-04-28,Ocean Hill,3.26666666667,120,Brooklyn
2015-04-28,Ocean Parkway South,4.41545454545,11,Brooklyn
2015-04-28,Old Astoria,1.88611859838,371,Queens
2015-04-28,Ozone Park,3.97777777778,9,Queens
2015-04-28,Park Slope,1.95322580645,868,Brooklyn
2015-04-28,Parkchester,3.12513888889,72,Bronx
2015-04-28,Pelham Bay,5.1755,20,Bronx
2015-04-28,Pelham Bay Park,5.552,5,Bronx
2015-04-28,Pelham Parkway,3.8034375,64,Bronx
2015-04-28,Penn Station/Madison Sq West,6.13266666667,165,Manhattan
2015-04-28,Prospect Heights,1.96424028269,283,Brooklyn
2015-04-28,Prospect Park,2.67771428571,70,Brooklyn
2015-04-28,Prospect-Lefferts Gardens,2.74419491525,236,Brooklyn
2015-04-28,Queens Village,5.0036,25,Queens
2015-04-28,Queensboro Hill,2.87295081967,61,Queens
2015-04-28,Queensbridge/Ravenswood,1.91556291391,151,Queens
2015-04-28,Randalls Island,3.42210526316,19,Manhattan
2015-04-28,Red Hook,2.16772058824,136,Brooklyn
2015-04-28,Rego Park,2.10083769634,191,Queens
2015-04-28,Richmond Hill,2.84507692308,130,Queens
2015-04-28,Ridgewood,4.21201438849,139,Queens
2015-04-28,Riverdale/North Riverdale/Fieldston,4.42214285714,42,Bronx
2015-04-28,Rockaway Park,12.56,2,Queens
2015-04-28,Roosevelt Island,3.81785714286,28,Manhattan
2015-04-28,Rosedale,10.3976923077,13,Queens
2015-04-28,Saint Albans,4.7219047619,42,Queens
2015-04-28,Saint Michaels Cemetery/Woodside,0.368181818182,33,Queens
2015-04-28,Schuylerville/Edgewater Park,4.38304347826,46,Bronx
2015-04-28,Seaport,4.94472222222,36,Manhattan
2015-04-28,Sheepshead Bay,1.92830188679,106,Brooklyn
2015-04-28,SoHo,4.29974358974,78,Manhattan
2015-04-28,Soundview/Bruckner,3.31736842105,57,Bronx
2015-04-28,Soundview/Castle Hill,3.46094736842,95,Bronx
2015-04-28,South Jamaica,2.20512820513,78,Queens
2015-04-28,South Ozone Park,4.21325396825,126,Queens
2015-04-28,South Williamsburg,2.15223214286,112,Brooklyn
2015-04-28,Springfield Gardens North,4.76,20,Queens
2015-04-28,Springfield Gardens South,7.1175,12,Queens
2015-04-28,Spuyten Duyvil/Kingsbridge,3.21150537634,93,Bronx
2015-04-28,Stapleton,15.2216666667,6,Staten Island
2015-04-28,Starrett City,6.1175,8,Brooklyn
2015-04-28,Steinway,1.92122580645,775,Queens
2015-04-28,Stuy Town/Peter Cooper Village,5.73068965517,29,Manhattan
2015-04-28,Stuyvesant Heights,2.66180161943,494,Brooklyn
2015-04-28,Sunnyside,2.19960912052,614,Queens
2015-04-28,Sunset Park East,3.64109375,64,Brooklyn
2015-04-28,Sunset Park West,3.01817258883,197,Brooklyn
2015-04-28,Sutton Place/Turtle Bay North,5.18284722222,144,Manhattan
2015-04-28,Times Sq/Theatre District,5.65858695652,184,Manhattan
2015-04-28,TriBeCa/Civic Center,3.88314159292,226,Manhattan
2015-04-28,Two Bridges/Seward Park,4.50461538462,65,Manhattan
2015-04-28,UN/Turtle Bay South,5.867890625,128,Manhattan
2015-04-28,Union Sq,5.705,176,Manhattan
2015-04-28,University Heights/Morris Heights,2.79445086705,173,Bronx
2015-04-28,Upper East Side North,2.45483037157,619,Manhattan
2015-04-28,Upper East Side South,3.6401980198,303,Manhattan
2015-04-28,Upper West Side North,2.48006756757,592,Manhattan
2015-04-28,Upper West Side South,3.12497382199,382,Manhattan
2015-04-28,Van Cortlandt Park,4.53625,16,Bronx
2015-04-28,Van Cortlandt Village,2.53051282051,117,Bronx
2015-04-28,Van Nest/Morris Park,3.60457627119,118,Bronx
2015-04-28,Washington Heights North,2.48243842365,406,Manhattan
2015-04-28,Washington Heights South,2.24030748663,748,Manhattan
2015-04-28,West Chelsea/Hudson Yards,6.06258064516,124,Manhattan
2015-04-28,West Concourse,1.99451388889,288,Bronx
2015-04-28,West Farms/Bronx River,3.92964912281,57,Bronx
2015-04-28,West Village,5.47916666667,96,Manhattan
2015-04-28,Westchester Village/Unionport,3.52044444444,45,Bronx
2015-04-28,Whitestone,4.1964,50,Queens
2015-04-28,Willets Point,6.25,2,Queens
2015-04-28,Williamsbridge/Olinville,4.84762711864,59,Bronx
2015-04-28,Williamsburg (North Side),2.07406934307,548,Brooklyn
2015-04-28,Williamsburg (South Side),2.11236897275,477,Brooklyn
2015-04-28,Windsor Terrace,3.10252525253,99,Brooklyn
2015-04-28,Woodhaven,4.34057471264,87,Queens
2015-04-28,Woodlawn/Wakefield,7.62269230769,26,Bronx
2015-04-28,Woodside,1.59495219885,523,Queens
2015-04-28,World Trade Center,4.92024390244,41,Manhattan
2015-04-28,Yorkville East,3.37096590909,176,Manhattan
2015-04-28,Yorkville West,2.36899390244,328,Manhattan
2015-04-29,Allerton/Pelham Gardens,3.07096774194,31,Bronx
2015-04-29,Alphabet City,5.20296875,64,Manhattan
2015-04-29,Astoria,1.72935483871,1240,Queens
2015-04-29,Astoria Park,1.72,10,Queens
2015-04-29,Auburndale,4.06363636364,22,Queens
2015-04-29,Baisley Park,4.5494,50,Queens
2015-04-29,Bath Beach,7.47909090909,11,Brooklyn
2015-04-29,Battery Park,4.8125,8,Manhattan
2015-04-29,Battery Park City,6.08671875,64,Manhattan
2015-04-29,Bay Ridge,6.22388429752,121,Brooklyn
2015-04-29,Bay Terrace/Fort Totten,9.0,5,Queens
2015-04-29,Bayside,5.79085714286,35,Queens
2015-04-29,Bedford,2.0206391478,751,Brooklyn
2015-04-29,Bedford Park,2.7950877193,171,Bronx
2015-04-29,Bellerose,6.4925,4,Queens
2015-04-29,Belmont,2.35761904762,84,Bronx
2015-04-29,Bensonhurst East,6.6588,25,Brooklyn
2015-04-29,Bensonhurst West,6.38045454545,44,Brooklyn
2015-04-29,Bloomfield/Emerson Hill,14.07,1,Staten Island
2015-04-29,Bloomingdale,1.78051643192,213,Manhattan
2015-04-29,Boerum Hill,1.7939524838,463,Brooklyn
2015-04-29,Borough Park,4.24426229508,61,Brooklyn
2015-04-29,Breezy Point/Fort Tilden/Riis Beach,7.7,1,Queens
2015-04-29,Briarwood/Jamaica Hills,2.63034285714,175,Queens
2015-04-29,Brighton Beach,3.62928571429,28,Brooklyn
2015-04-29,Broad Channel,9.36,1,Queens
2015-04-29,Bronx Park,2.68222222222,27,Bronx
2015-04-29,Bronxdale,3.53692307692,39,Bronx
2015-04-29,Brooklyn Heights,1.75858870968,496,Brooklyn
2015-04-29,Brooklyn Navy Yard,2.03078125,64,Brooklyn
2015-04-29,Brownsville,3.62307692308,104,Brooklyn
2015-04-29,Bushwick North,3.38148288973,263,Brooklyn
2015-04-29,Bushwick South,2.91415137615,436,Brooklyn
2015-04-29,Cambria Heights,6.71,10,Queens
2015-04-29,Canarsie,5.33305084746,59,Brooklyn
2015-04-29,Carroll Gardens,1.65462295082,305,Brooklyn
2015-04-29,Central Harlem,1.37160613398,1239,Manhattan
2015-04-29,Central Harlem North,1.48234939759,1494,Manhattan
2015-04-29,Central Park,2.36529824561,285,Manhattan
2015-04-29,Charleston/Tottenville,0.0,1,Staten Island
2015-04-29,Chinatown,4.46666666667,54,Manhattan
2015-04-29,City Island,5.87285714286,7,Bronx
2015-04-29,Claremont/Bathgate,2.29097222222,144,Bronx
2015-04-29,Clinton East,5.7570212766,235,Manhattan
2015-04-29,Clinton Hill,1.72948648649,740,Brooklyn
2015-04-29,Clinton West,5.87715789474,95,Manhattan
2015-04-29,Co-Op City,5.65904761905,42,Bronx
2015-04-29,Cobble Hill,1.65609137056,197,Brooklyn
2015-04-29,College Point,3.90539215686,102,Queens
2015-04-29,Columbia Street,1.65388349515,103,Brooklyn
2015-04-29,Coney Island,5.08980769231,52,Brooklyn
2015-04-29,Corona,1.85893518519,432,Queens
2015-04-29,Country Club,6.552,5,Bronx
2015-04-29,Crotona Park,3.2275,4,Bronx
2015-04-29,Crotona Park East,2.85034482759,58,Bronx
2015-04-29,Crown Heights North,2.39310874704,846,Brooklyn
2015-04-29,Crown Heights South,2.40405660377,212,Brooklyn
2015-04-29,Cypress Hills,5.5075,40,Brooklyn
