dropoff_datetime,zone,trip_distance,borough,count
2015-02-23,Kingsbridge Heights,2.88458333333,144,Bronx
2015-02-23,Kips Bay,5.76745614035,114,Manhattan
2015-02-23,LaGuardia Airport,7.11488964346,589,Queens
2015-02-23,Laurelton,7.70307692308,13,Queens
2015-02-23,Lenox Hill East,4.85865217391,230,Manhattan
2015-02-23,Lenox Hill West,3.69333333333,252,Manhattan
2015-02-23,Lincoln Square East,4.12866906475,278,Manhattan
2015-02-23,Lincoln Square West,4.08611111111,126,Manhattan
2015-02-23,Little Italy/NoLiTa,3.79085889571,163,Manhattan
2015-02-23,Long Island City/Hunters Point,2.04734693878,392,Queens
2015-02-23,Long Island City/Queens Plaza,1.50392405063,316,Queens
2015-02-23,Longwood,2.51482352941,85,Bronx
2015-02-23,Lower East Side,4.10788819876,161,Manhattan
2015-02-23,Madison,3.26611111111,18,Brooklyn
2015-02-23,Manhattan Beach,1.60194444444,72,Brooklyn
2015-02-23,Manhattan Valley,1.95458797327,449,Manhattan
2015-02-23,Manhattanville,1.49845559846,518,Manhattan
2015-02-23,Marble Hill,1.63909090909,44,Manhattan
2015-02-23,Marine Park/Floyd Bennett Field,5.12,2,Brooklyn
2015-02-23,Marine Park/Mill Basin,4.815,20,Brooklyn
2015-02-23,Mariners Harbor,10.68,3,Staten Island
2015-02-23,Maspeth,2.23181818182,253,Queens
2015-02-23,Meatpacking/West Village West,5.66242857143,70,Manhattan
2015-02-23,Melrose South,2.01413793103,348,Bronx
2015-02-23,Middle Village,2.71358333333,120,Queens
2015-02-23,Midtown Center,5.46008230453,243,Manhattan
2015-02-23,Midtown East,4.98,202,Manhattan
2015-02-23,Midtown North,5.02,155,Manhattan
2015-02-23,Midtown South,6.2558974359,117,Manhattan
2015-02-23,Midwood,4.54878787879,33,Brooklyn
2015-02-23,Morningside Heights,1.51891713748,1062,Manhattan
2015-02-23,Morrisania/Melrose,2.37403846154,208,Bronx
2015-02-23,Mott Haven/Port Morris,2.12279569892,465,Bronx
2015-02-23,Mount Hope,2.35254612546,271,Bronx
2015-02-23,Murray Hill,5.62305555556,180,Manhattan
2015-02-23,Murray Hill-Queens,3.18017241379,58,Queens
2015-02-23,New Dorp/Midland Beach,12.54,1,Staten Island
2015-02-23,Newark Airport,19.7926315789,19,EWR
2015-02-23,North Corona,1.74407786885,488,Queens
2015-02-23,Norwood,2.97931034483,145,Bronx
2015-02-23,Oakland Gardens,4.24222222222,18,Queens
2015-02-23,Ocean Hill,2.98173913043,138,Brooklyn
2015-02-23,Ocean Parkway South,5.64,4,Brooklyn
2015-02-23,Old Astoria,1.54881944444,576,Queens
2015-02-23,Ozone Park,4.53266666667,15,Queens
2015-02-23,Park Slope,1.87598820059,1017,Brooklyn
2015-02-23,Parkchester,2.51962025316,79,Bronx
2015-02-23,Pelham Bay,5.83352941176,17,Bronx
2015-02-23,Pelham Bay Park,3.338,10,Bronx
2015-02-23,Pelham Parkway,3.53125,104,Bronx
2015-02-23,Penn Station/Madison Sq West,5.8984137931,145,Manhattan
2015-02-23,Prospect Heights,2.00006024096,332,Brooklyn
2015-02-23,Prospect Park,2.51367088608,79,Brooklyn
2015-02-23,Prospect-Lefferts Gardens,2.51593272171,327,Brooklyn
2015-02-23,Queens Village,5.07129032258,31,Queens
2015-02-23,Queensboro Hill,3.20014084507,71,Queens
2015-02-23,Queensbridge/Ravenswood,1.78351351351,259,Queens
2015-02-23,Randalls Island,3.886,5,Manhattan
2015-02-23,Red Hook,2.6351744186,172,Brooklyn
2015-02-23,Rego Park,2.11534391534,189,Queens
2015-02-23,Richmond Hill,2.81601092896,183,Queens
2015-02-23,Ridgewood,3.44238493724,239,Queens
2015-02-23,Riverdale/North Riverdale/Fieldston,5.1975,52,Bronx
2015-02-23,Rockaway Park,16.97,1,Queens
2015-02-23,Roosevelt Island,3.66444444444,27,Manhattan
2015-02-23,Rosedale,7.31272727273,11,Queens
2015-02-23,Saint Albans,3.4887804878,41,Queens
2015-02-23,Saint George/New Brighton,6.635,2,Staten Island
2015-02-23,Saint Michaels Cemetery/Woodside,0.246666666667,33,Queens
2015-02-23,Schuylerville/Edgewater Park,3.61643835616,73,Bronx
2015-02-23,Seaport,5.41447368421,38,Manhattan
2015-02-23,Sheepshead Bay,2.12845679012,162,Brooklyn
2015-02-23,SoHo,4.66316455696,79,Manhattan
2015-02-23,Soundview/Bruckner,3.43550724638,69,Bronx
2015-02-23,Soundview/Castle Hill,3.56609589041,146,Bronx
2015-02-23,South Jamaica,2.07641304348,92,Queens
2015-02-23,South Ozone Park,3.81774390244,164,Queens
2015-02-23,South Williamsburg,1.87876623377,154,Brooklyn
2015-02-23,Springfield Gardens North,4.28642857143,28,Queens
2015-02-23,Springfield Gardens South,7.37533333333,15,Queens
2015-02-23,Spuyten Duyvil/Kingsbridge,3.35745098039,102,Bronx
2015-02-23,Stapleton,2.27,1,Staten Island
2015-02-23,Starrett City,4.725,8,Brooklyn
2015-02-23,Steinway,1.66026752768,1084,Queens
2015-02-23,Stuy Town/Peter Cooper Village,5.88411764706,34,Manhattan
2015-02-23,Stuyvesant Heights,2.67205217391,575,Brooklyn
2015-02-23,Sunnyside,2.03627557981,733,Queens
2015-02-23,Sunset Park East,3.4028125,64,Brooklyn
2015-02-23,Sunset Park West,2.87917525773,194,Brooklyn
2015-02-23,Sutton Place/Turtle Bay North,5.4281884058,138,Manhattan
2015-02-23,Times Sq/Theatre District,5.55450331126,151,Manhattan
2015-02-23,TriBeCa/Civic Center,4.41651982379,227,Manhattan
2015-02-23,Two Bridges/Seward Park,8.30538461538,91,Manhattan
2015-02-23,UN/Turtle Bay South,5.71664285714,140,Manhattan
2015-02-23,Union Sq,5.61247058824,170,Manhattan
2015-02-23,University Heights/Morris Heights,2.47859375,256,Bronx
2015-02-23,Upper East Side North,2.25987847222,576,Manhattan
2015-02-23,Upper East Side South,3.66437699681,313,Manhattan
2015-02-23,Upper West Side North,2.23850847458,590,Manhattan
2015-02-23,Upper West Side South,3.38522522523,333,Manhattan
2015-02-23,Van Cortlandt Park,3.91923076923,13,Bronx
2015-02-23,Van Cortlandt Village,2.67577639752,161,Bronx
2015-02-23,Van Nest/Morris Park,2.7919047619,147,Bronx
2015-02-23,Washington Heights North,2.20189845475,453,Manhattan
2015-02-23,Washington Heights South,2.13310826542,859,Manhattan
2015-02-23,West Chelsea/Hudson Yards,6.1301183432,169,Manhattan
2015-02-23,West Concourse,1.97400497512,402,Bronx
2015-02-23,West Farms/Bronx River,2.71980582524,103,Bronx
2015-02-23,West Village,5.20066037736,106,Manhattan
2015-02-23,Westchester Village/Unionport,3.68897435897,78,Bronx
2015-02-23,Whitestone,4.65707317073,41,Queens
2015-02-23,Willets Point,2.7925,4,Queens
2015-02-23,Williamsbridge/Olinville,4.602,80,Bronx
2015-02-23,Williamsburg (North Side),2.06738415546,669,Brooklyn
2015-02-23,Williamsburg (South Side),1.96227005871,511,Brooklyn
2015-02-23,Windsor Terrace,2.73442477876,113,Brooklyn
2015-02-23,Woodhaven,4.02991596639,119,Queens
2015-02-23,Woodlawn/Wakefield,6.58903225806,31,Bronx
2015-02-23,Woodside,1.55139053254,676,Queens
2015-02-23,World Trade Center,4.88888888889,27,Manhattan
2015-02-23,Yorkville East,3.31488888889,180,Manhattan
2015-02-23,Yorkville West,2.68573913043,345,Manhattan
2015-02-24,Allerton/Pelham Gardens,4.33212121212,33,Bronx
2015-02-24,Alphabet City,5.47410714286,56,Manhattan
2015-02-24,Arrochar/Fort Wadsworth,8.26,1,Staten Island
2015-02-24,Astoria,1.59432474629,1281,Queens
2015-02-24,Astoria Park,1.31285714286,7,Queens
2015-02-24,Auburndale,5.12315789474,19,Queens
2015-02-24,Baisley Park,3.22712121212,66,Queens
2015-02-24,Bath Beach,4.78833333333,6,Brooklyn
2015-02-24,Battery Park,6.386,5,Manhattan
2015-02-24,Battery Park City,5.55014492754,69,Manhattan
2015-02-24,Bay Ridge,5.53156521739,115,Brooklyn
2015-02-24,Bay Terrace/Fort Totten,5.62,21,Queens
2015-02-24,Bayside,5.16333333333,18,Queens
2015-02-24,Bedford,2.11379551821,714,Brooklyn
2015-02-24,Bedford Park,2.70513761468,218,Bronx
2015-02-24,Bellerose,9.14888888889,9,Queens
2015-02-24,Belmont,2.76585365854,123,Bronx
2015-02-24,Bensonhurst East,5.42588235294,17,Brooklyn
2015-02-24,Bensonhurst West,5.59105263158,19,Brooklyn
2015-02-24,Bloomfield/Emerson Hill,4.96,1,Staten Island
2015-02-24,Bloomingdale,1.83847058824,170,Manhattan
2015-02-24,Boerum Hill,1.60386516854,445,Brooklyn
2015-02-24,Borough Park,4.81409836066,61,Brooklyn
2015-02-24,Briarwood/Jamaica Hills,2.15378378378,148,Queens
2015-02-24,Brighton Beach,2.39943396226,53,Brooklyn
2015-02-24,Bronx Park,3.4304,25,Bronx
2015-02-24,Bronxdale,3.354,55,Bronx
2015-02-24,Brooklyn Heights,1.69615079365,504,Brooklyn
2015-02-24,Brooklyn Navy Yard,1.888,75,Brooklyn
2015-02-24,Brownsville,3.54103773585,106,Brooklyn
2015-02-24,Bushwick North,3.20894736842,247,Brooklyn
2015-02-24,Bushwick South,2.77779310345,435,Brooklyn
2015-02-24,Cambria Heights,5.038,10,Queens
2015-02-24,Canarsie,5.17689655172,58,Brooklyn
2015-02-24,Carroll Gardens,1.67794871795,273,Brooklyn
2015-02-24,Central Harlem,1.29327926657,1418,Manhattan
2015-02-24,Central Harlem North,1.46317295981,1642,Manhattan
2015-02-24,Central Park,2.19773722628,274,Manhattan
2015-02-24,Chinatown,4.62724137931,58,Manhattan
2015-02-24,City Island,4.69,5,Bronx
2015-02-24,Claremont/Bathgate,2.27228723404,188,Bronx
2015-02-24,Clinton East,5.66582857143,175,Manhattan
2015-02-24,Clinton Hill,1.92084563758,745,Brooklyn
2015-02-24,Clinton West,5.91775700935,107,Manhattan
2015-02-24,Co-Op City,4.67490566038,53,Bronx
2015-02-24,Cobble Hill,1.54248484848,165,Brooklyn
2015-02-24,College Point,3.0812244898,98,Queens
2015-02-24,Columbia Street,1.48059405941,101,Brooklyn
2015-02-24,Coney Island,4.5837704918,61,Brooklyn
2015-02-24,Corona,1.80648854962,393,Queens
2015-02-24,Country Club,1.42,4,Bronx
2015-02-24,Crotona Park,2.18818181818,11,Bronx
2015-02-24,Crotona Park East,3.19223880597,67,Bronx
2015-02-24,Crown Heights North,2.2557483731,922,Brooklyn
2015-02-24,Crown Heights South,2.14642857143,168,Brooklyn
2015-02-24,Cypress Hills,4.79222222222,36,Brooklyn
2015-02-24,DUMBO/Vinegar Hill,2.00340836013,311,Brooklyn
2015-02-24,Douglaston,9.88555555556,9,Queens
2015-02-24,Downtown Brooklyn/MetroTech,1.67363363363,333,Brooklyn
2015-02-24,Dyker Heights,5.64545454545,22,Brooklyn
2015-02-24,East Chelsea,6.5084516129,155,Manhattan
2015-02-24,East Concourse/Concourse Village,2.09047297297,444,Bronx
2015-02-24,East Elmhurst,2.57235294118,187,Queens
2015-02-24,East Flatbush/Farragut,3.1528125,64,Brooklyn
2015-02-24,East Flatbush/Remsen Village,3.65676056338,71,Brooklyn
2015-02-24,East Flushing,2.73537037037,54,Queens
2015-02-24,East Harlem North,1.37229898749,1679,Manhattan
2015-02-24,East Harlem South,1.64370887338,1003,Manhattan
2015-02-24,East New York,4.91697247706,109,Brooklyn
2015-02-24,East New York/Pennsylvania Avenue,4.97102564103,39,Brooklyn
2015-02-24,East Tremont,2.28,158,Bronx
2015-02-24,East Village,5.17369668246,211,Manhattan
2015-02-24,East Williamsburg,2.2300968523,413,Brooklyn
2015-02-24,Eastchester,4.95642857143,28,Bronx
2015-02-24,Elmhurst,1.57804878049,779,Queens
2015-02-24,Elmhurst/Maspeth,1.54780346821,346,Queens
2015-02-24,Erasmus,3.56295774648,71,Brooklyn
2015-02-24,Far Rockaway,11.28,1,Queens
2015-02-24,Financial District North,4.8431372549,102,Manhattan
2015-02-24,Financial District South,6.92365384615,52,Manhattan
2015-02-24,Flatbush/Ditmas Park,3.72205607477,214,Brooklyn
2015-02-24,Flatiron,6.02976190476,84,Manhattan
2015-02-24,Flatlands,4.33985714286,70,Brooklyn
2015-02-24,Flushing,3.36429378531,177,Queens
2015-02-24,Flushing Meadows-Corona Park,2.48052631579,19,Queens
2015-02-24,Fordham South,2.51075471698,106,Bronx
2015-02-24,Forest Hills,1.7542662116,586,Queens
2015-02-24,Forest Park/Highland Park,3.49,8,Queens
2015-02-24,Fort Greene,1.59204427083,768,Brooklyn
2015-02-24,Fresh Meadows,5.40428571429,21,Queens
2015-02-24,Garment District,5.67294871795,78,Manhattan
2015-02-24,Glen Oaks,10.94,6,Queens
2015-02-24,Glendale,3.84446153846,65,Queens
2015-02-24,Gowanus,1.83514619883,171,Brooklyn
2015-02-24,Gramercy,5.80102941176,136,Manhattan
2015-02-24,Gravesend,3.21523809524,21,Brooklyn
2015-02-24,Green-Wood Cemetery,5.5725,4,Brooklyn
2015-02-24,Greenpoint,1.77473282443,786,Brooklyn
2015-02-24,Greenwich Village North,5.11757281553,103,Manhattan
2015-02-24,Greenwich Village South,4.76558139535,86,Manhattan
2015-02-24,Grymes Hill/Clifton,13.1,1,Staten Island
2015-02-24,Hamilton Heights,1.7091994382,712,Manhattan
2015-02-24,Hammels/Arverne,3.787,10,Queens
2015-02-24,Highbridge,1.79867132867,286,Bronx
2015-02-24,Highbridge Park,2.51541666667,24,Manhattan
2015-02-24,Hillcrest/Pomonok,3.27558139535,129,Queens
2015-02-24,Hollis,4.18066666667,15,Queens
2015-02-24,Homecrest,3.80227272727,22,Brooklyn
2015-02-24,Howard Beach,6.77166666667,12,Queens
2015-02-24,Hudson Sq,4.7212,75,Manhattan
2015-02-24,Hunts Point,3.03514492754,138,Bronx
2015-02-24,Inwood,2.49989473684,190,Manhattan
2015-02-24,Inwood Hill Park,2.07740740741,27,Manhattan
2015-02-24,JFK Airport,14.3144193548,310,Queens
2015-02-24,Jackson Heights,1.51489731438,1266,Queens
2015-02-24,Jamaica,2.72580838323,167,Queens
2015-02-24,Jamaica Estates,3.7084375,32,Queens
2015-02-24,Kensington,3.91961538462,52,Brooklyn
2015-02-24,Kew Gardens,2.14146464646,198,Queens
2015-02-24,Kew Gardens Hills,2.602,190,Queens
2015-02-24,Kingsbridge Heights,2.559453125,128,Bronx
2015-02-24,Kips Bay,5.88885714286,105,Manhattan
2015-02-24,LaGuardia Airport,6.69959051724,464,Queens
2015-02-24,Laurelton,5.6075,4,Queens
2015-02-24,Lenox Hill East,4.56091240876,274,Manhattan
2015-02-24,Lenox Hill West,3.60361702128,235,Manhattan
2015-02-24,Lincoln Square East,3.97213768116,276,Manhattan
2015-02-24,Lincoln Square West,3.89777777778,144,Manhattan
2015-02-24,Little Italy/NoLiTa,3.73887417219,151,Manhattan
2015-02-24,Long Island City/Hunters Point,1.9942377261,387,Queens
2015-02-24,Long Island City/Queens Plaza,1.3826984127,315,Queens
2015-02-24,Longwood,2.39414141414,99,Bronx
2015-02-24,Lower East Side,3.97556701031,194,Manhattan
2015-02-24,Madison,4.44,21,Brooklyn
2015-02-24,Manhattan Beach,1.6950877193,57,Brooklyn
2015-02-24,Manhattan Valley,1.91390547264,402,Manhattan
2015-02-24,Manhattanville,1.52479279279,555,Manhattan
2015-02-24,Marble Hill,2.82268292683,41,Manhattan
2015-02-24,Marine Park/Floyd Bennett Field,4.8,2,Brooklyn
2015-02-24,Marine Park/Mill Basin,4.59681818182,22,Brooklyn
2015-02-24,Mariners Harbor,1.956,5,Staten Island
2015-02-24,Maspeth,2.40912844037,218,Queens
2015-02-24,Meatpacking/West Village West,5.42826923077,52,Manhattan
2015-02-24,Melrose South,1.93504087193,367,Bronx
2015-02-24,Middle Village,2.98347222222,144,Queens
2015-02-24,Midtown Center,5.30178137652,247,Manhattan
2015-02-24,Midtown East,5.17297188755,249,Manhattan
2015-02-24,Midtown North,4.84560810811,148,Manhattan
2015-02-24,Midtown South,5.68777777778,126,Manhattan
2015-02-24,Midwood,2.74208333333,24,Brooklyn
2015-02-24,Morningside Heights,1.48285714286,1127,Manhattan
2015-02-24,Morrisania/Melrose,2.27108374384,203,Bronx
2015-02-24,Mott Haven/Port Morris,2.04527494908,491,Bronx
2015-02-24,Mount Hope,2.26783333333,240,Bronx
2015-02-24,Murray Hill,5.72217647059,170,Manhattan
2015-02-24,Murray Hill-Queens,3.06906976744,86,Queens
2015-02-24,New Dorp/Midland Beach,4.83666666667,3,Staten Island
2015-02-24,Newark Airport,20.4466666667,12,EWR
2015-02-24,North Corona,1.76075718016,383,Queens
2015-02-24,Norwood,3.13671755725,131,Bronx
2015-02-24,Oakland Gardens,7.56117647059,17,Queens
2015-02-24,Ocean Hill,2.92496183206,131,Brooklyn
2015-02-24,Ocean Parkway South,5.24875,8,Brooklyn
2015-02-24,Old Astoria,1.63125252525,495,Queens
2015-02-24,Ozone Park,5.321875,16,Queens
2015-02-24,Park Slope,1.9278,1000,Brooklyn
2015-02-24,Parkchester,2.98783783784,111,Bronx
2015-02-24,Pelham Bay,4.30409090909,22,Bronx
2015-02-24,Pelham Bay Park,1.52,1,Bronx
2015-02-24,Pelham Parkway,3.41741935484,62,Bronx
2015-02-24,Penn Station/Madison Sq West,5.9307518797,133,Manhattan
2015-02-24,Prospect Heights,1.91977272727,308,Brooklyn
2015-02-24,Prospect Park,2.66176470588,51,Brooklyn
2015-02-24,Prospect-Lefferts Gardens,2.38475655431,267,Brooklyn
2015-02-24,Queens Village,5.27884615385,26,Queens
2015-02-24,Queensboro Hill,3.14202702703,74,Queens
2015-02-24,Queensbridge/Ravenswood,1.67895454545,220,Queens
2015-02-24,Randalls Island,2.62666666667,6,Manhattan
2015-02-24,Red Hook,2.36230769231,143,Brooklyn
2015-02-24,Rego Park,2.06668421053,190,Queens
2015-02-24,Richmond Hill,2.90296052632,152,Queens
2015-02-24,Ridgewood,3.78858267717,127,Queens
2015-02-24,Riverdale/North Riverdale/Fieldston,4.69571428571,49,Bronx
2015-02-24,Rockaway Park,12.1,1,Queens
2015-02-24,Roosevelt Island,4.28772727273,22,Manhattan
2015-02-24,Rosedale,5.39,12,Queens
2015-02-24,Saint Albans,4.65317073171,41,Queens
2015-02-24,Saint George/New Brighton,5.9925,4,Staten Island
2015-02-24,Saint Michaels Cemetery/Woodside,0.915142857143,35,Queens
2015-02-24,Schuylerville/Edgewater Park,4.27608695652,69,Bronx
2015-02-24,Seaport,4.99142857143,49,Manhattan
2015-02-24,Sheepshead Bay,1.62038461538,156,Brooklyn
2015-02-24,SoHo,4.70435897436,78,Manhattan
2015-02-24,Soundview/Bruckner,3.12064102564,78,Bronx
2015-02-24,Soundview/Castle Hill,3.51865384615,156,Bronx
2015-02-24,South Beach/Dongan Hills,18.555,2,Staten Island
2015-02-24,South Jamaica,2.51714285714,119,Queens
2015-02-24,South Ozone Park,3.81623287671,146,Queens
2015-02-24,South Williamsburg,2.06559055118,127,Brooklyn
2015-02-24,Springfield Gardens North,4.553,20,Queens
2015-02-24,Springfield Gardens South,8.29611111111,18,Queens
2015-02-24,Spuyten Duyvil/Kingsbridge,3.042578125,128,Bronx
2015-02-24,Starrett City,7.41,4,Brooklyn
2015-02-24,Steinway,1.74378181818,825,Queens
2015-02-24,Stuy Town/Peter Cooper Village,5.3404,25,Manhattan
2015-02-24,Stuyvesant Heights,2.29211849192,557,Brooklyn
2015-02-24,Sunnyside,2.1231107739,659,Queens
2015-02-24,Sunset Park East,3.91271428571,70,Brooklyn
2015-02-24,Sunset Park West,3.08717514124,177,Brooklyn
2015-02-24,Sutton Place/Turtle Bay North,4.74969465649,131,Manhattan
2015-02-24,Times Sq/Theatre District,5.58531073446,177,Manhattan
2015-02-24,TriBeCa/Civic Center,4.48706349206,252,Manhattan
2015-02-24,Two Bridges/Seward Park,4.90557142857,70,Manhattan
2015-02-24,UN/Turtle Bay South,5.86006756757,148,Manhattan
2015-02-24,Union Sq,5.612,190,Manhattan
2015-02-24,University Heights/Morris Heights,2.68819672131,244,Bronx
2015-02-24,Upper East Side North,2.24812971342,663,Manhattan
2015-02-24,Upper East Side South,3.66696078431,306,Manhattan
2015-02-24,Upper West Side North,2.27366129032,620,Manhattan
2015-02-24,Upper West Side South,3.15225974026,385,Manhattan
2015-02-24,Van Cortlandt Park,3.72666666667,12,Bronx
2015-02-24,Van Cortlandt Village,2.63278481013,158,Bronx
2015-02-24,Van Nest/Morris Park,2.84746575342,146,Bronx
2015-02-24,Washington Heights North,2.34916859122,433,Manhattan
2015-02-24,Washington Heights South,2.25780838323,835,Manhattan
2015-02-24,West Chelsea/Hudson Yards,6.27005464481,183,Manhattan
2015-02-24,West Concourse,1.81769436997,373,Bronx
2015-02-24,West Farms/Bronx River,3.15805970149,67,Bronx
2015-02-24,West Village,5.54524390244,82,Manhattan
2015-02-24,Westchester Village/Unionport,2.96295454545,88,Bronx
2015-02-24,Whitestone,4.95956521739,46,Queens
2015-02-24,Williamsbridge/Olinville,4.7975,80,Bronx
2015-02-24,Williamsburg (North Side),1.91965116279,602,Brooklyn
2015-02-24,Williamsburg (South Side),1.83003759398,532,Brooklyn
2015-02-24,Windsor Terrace,2.67412280702,114,Brooklyn
2015-02-24,Woodhaven,4.10438202247,89,Queens
2015-02-24,Woodlawn/Wakefield,7.22947368421,38,Bronx
2015-02-24,Woodside,1.63351395731,609,Queens
2015-02-24,World Trade Center,5.34526315789,38,Manhattan
2015-02-24,Yorkville East,2.84195979899,199,Manhattan
2015-02-24,Yorkville West,2.58972809668,331,Manhattan
2015-02-25,Allerton/Pelham Gardens,4.24657894737,38,Bronx
2015-02-25,Alphabet City,5.46704918033,61,Manhattan
2015-02-25,Arrochar/Fort Wadsworth,0.7,1,Staten Island
2015-02-25,Astoria,1.76587947883,1228,Queens
2015-02-25,Astoria Park,1.52571428571,7,Queens
2015-02-25,Auburndale,4.93125,16,Queens
2015-02-25,Baisley Park,2.98,73,Queens
2015-02-25,Bath Beach,4.37538461538,13,Brooklyn
2015-02-25,Battery Park,5.9,3,Manhattan
2015-02-25,Battery Park City,5.26311688312,77,Manhattan
2015-02-25,Bay Ridge,6.68541666667,96,Brooklyn
2015-02-25,Bay Terrace/Fort Totten,4.76,16,Queens
2015-02-25,Bayside,5.57391304348,23,Queens
2015-02-25,Bedford,2.0354950495,808,Brooklyn
2015-02-25,Bedford Park,2.6261722488,209,Bronx
2015-02-25,Bellerose,8.29333333333,6,Queens
2015-02-25,Belmont,2.89972972973,111,Bronx
2015-02-25,Bensonhurst East,6.70941176471,17,Brooklyn
2015-02-25,Bensonhurst West,5.44266666667,30,Brooklyn
2015-02-25,Bloomfield/Emerson Hill,9.7775,4,Staten Island
2015-02-25,Bloomingdale,1.7457591623,191,Manhattan
2015-02-25,Boerum Hill,1.91371900826,484,Brooklyn
2015-02-25,Borough Park,4.05830985915,71,Brooklyn
2015-02-25,Breezy Point/Fort Tilden/Riis Beach,7.7,1,Queens
2015-02-25,Briarwood/Jamaica Hills,2.49607954545,176,Queens
2015-02-25,Brighton Beach,2.96202898551,69,Brooklyn
2015-02-25,Broad Channel,13.4,1,Queens
2015-02-25,Bronx Park,4.11518518519,27,Bronx
2015-02-25,Bronxdale,4.12104477612,67,Bronx
2015-02-25,Brooklyn Heights,1.71240246407,487,Brooklyn
2015-02-25,Brooklyn Navy Yard,2.09306666667,75,Brooklyn
2015-02-25,Brownsville,3.13622377622,143,Brooklyn
2015-02-25,Bushwick North,3.0851875,320,Brooklyn
2015-02-25,Bushwick South,2.78279220779,462,Brooklyn
2015-02-25,Cambria Heights,5.91714285714,14,Queens
2015-02-25,Canarsie,5.48961538462,78,Brooklyn
2015-02-25,Carroll Gardens,1.80692307692,286,Brooklyn
2015-02-25,Central Harlem,1.25816312543,1459,Manhattan
2015-02-25,Central Harlem North,1.47372421921,1697,Manhattan
2015-02-25,Central Park,2.36705298013,302,Manhattan
2015-02-25,Charleston/Tottenville,29.7,1,Staten Island
2015-02-25,Chinatown,5.39153846154,52,Manhattan
2015-02-25,City Island,4.0,4,Bronx
2015-02-25,Claremont/Bathgate,2.21611111111,162,Bronx
2015-02-25,Clinton East,5.96757990868,219,Manhattan
2015-02-25,Clinton Hill,1.74438040346,694,Brooklyn
2015-02-25,Clinton West,5.85734042553,94,Manhattan
2015-02-25,Co-Op City,5.51362068966,58,Bronx
2015-02-25,Cobble Hill,1.93927272727,165,Brooklyn
2015-02-25,College Point,3.6930952381,84,Queens
2015-02-25,Columbia Street,1.62676056338,71,Brooklyn
2015-02-25,Coney Island,2.60482014388,139,Brooklyn
2015-02-25,Corona,1.90384615385,351,Queens
2015-02-25,Country Club,1.676,5,Bronx
2015-02-25,Crotona Park,1.96625,8,Bronx
2015-02-25,Crotona Park East,3.09932432432,74,Bronx
2015-02-25,Crown Heights North,2.36559537572,865,Brooklyn
2015-02-25,Crown Heights South,2.4252,200,Brooklyn
2015-02-25,Cypress Hills,4.96763157895,38,Brooklyn
2015-02-25,DUMBO/Vinegar Hill,2.07501672241,299,Brooklyn
2015-02-25,Douglaston,10.58,6,Queens
2015-02-25,Downtown Brooklyn/MetroTech,1.87025089606,279,Brooklyn
2015-02-25,Dyker Heights,5.9256,25,Brooklyn
2015-02-25,East Chelsea,6.41128654971,171,Manhattan
2015-02-25,East Concourse/Concourse Village,1.92046341463,410,Bronx
2015-02-25,East Elmhurst,2.59589371981,207,Queens
2015-02-25,East Flatbush/Farragut,3.1330952381,84,Brooklyn
2015-02-25,East Flatbush/Remsen Village,3.4606741573,89,Brooklyn
2015-02-25,East Flushing,2.98104166667,48,Queens
2015-02-25,East Harlem North,1.39143292683,1640,Manhattan
2015-02-25,East Harlem South,1.69987434555,955,Manhattan
2015-02-25,East New York,4.78186567164,134,Brooklyn
2015-02-25,East New York/Pennsylvania Avenue,4.65372881356,59,Brooklyn
2015-02-25,East Tremont,2.30161073826,149,Bronx
2015-02-25,East Village,4.70156950673,223,Manhattan
2015-02-25,East Williamsburg,2.16688421053,475,Brooklyn
2015-02-25,Eastchester,5.0275,20,Bronx
2015-02-25,Elmhurst,1.60664886515,749,Queens
2015-02-25,Elmhurst/Maspeth,1.63616959064,342,Queens
2015-02-25,Erasmus,3.75909090909,88,Brooklyn
2015-02-25,Far Rockaway,8.354,5,Queens
2015-02-25,Financial District North,4.80588235294,85,Manhattan
2015-02-25,Financial District South,5.82722222222,54,Manhattan
2015-02-25,Flatbush/Ditmas Park,3.67672566372,226,Brooklyn
2015-02-25,Flatiron,5.99736111111,72,Manhattan
2015-02-25,Flatlands,4.07507462687,67,Brooklyn
2015-02-25,Flushing,3.12011560694,173,Queens
2015-02-25,Flushing Meadows-Corona Park,5.65235294118,34,Queens
2015-02-25,Fordham South,2.61797979798,99,Bronx
2015-02-25,Forest Hills,1.67171521036,618,Queens
2015-02-25,Forest Park/Highland Park,2.78769230769,13,Queens
2015-02-25,Fort Greene,1.594393531,742,Brooklyn
2015-02-25,Fresh Meadows,5.68,31,Queens
2015-02-25,Garment District,5.99725,80,Manhattan
2015-02-25,Glen Oaks,10.085,4,Queens
2015-02-25,Glendale,3.35077777778,90,Queens
2015-02-25,Gowanus,1.99130952381,168,Brooklyn
2015-02-25,Gramercy,5.4878358209,134,Manhattan
2015-02-25,Gravesend,4.23620689655,29,Brooklyn
2015-02-25,Green-Wood Cemetery,1.9875,4,Brooklyn
2015-02-25,Greenpoint,1.82969084423,841,Brooklyn
2015-02-25,Greenwich Village North,5.26042016807,119,Manhattan
2015-02-25,Greenwich Village South,5.00087378641,103,Manhattan
2015-02-25,Grymes Hill/Clifton,11.68,1,Staten Island
2015-02-25,Hamilton Heights,1.71965325936,721,Manhattan
2015-02-25,Hammels/Arverne,0.251612903226,31,Queens
