dropoff_datetime,zone,trip_distance,borough,count
2014-02-13,Sunnyside,2.17670103093,291,Queens
2014-02-13,Sunset Park East,3.59166666667,12,Brooklyn
2014-02-13,Sunset Park West,3.73440677966,59,Brooklyn
2014-02-13,Sutton Place/Turtle Bay North,4.94441860465,43,Manhattan
2014-02-13,Times Sq/Theatre District,5.84291666667,72,Manhattan
2014-02-13,TriBeCa/Civic Center,5.0314893617,47,Manhattan
2014-02-13,Two Bridges/Seward Park,4.70555555556,36,Manhattan
2014-02-13,UN/Turtle Bay South,6.03166666667,30,Manhattan
2014-02-13,Union Sq,5.98846153846,52,Manhattan
2014-02-13,University Heights/Morris Heights,2.21817142857,175,Bronx
2014-02-13,Upper East Side North,2.03548837209,215,Manhattan
2014-02-13,Upper East Side South,3.52907894737,76,Manhattan
2014-02-13,Upper West Side North,2.25481171548,239,Manhattan
2014-02-13,Upper West Side South,2.74898734177,158,Manhattan
2014-02-13,Van Cortlandt Park,2.84285714286,7,Bronx
2014-02-13,Van Cortlandt Village,2.68924050633,79,Bronx
2014-02-13,Van Nest/Morris Park,3.19339622642,53,Bronx
2014-02-13,Washington Heights North,2.7701754386,228,Manhattan
2014-02-13,Washington Heights South,2.21789719626,428,Manhattan
2014-02-13,West Brighton,23.95,1,Staten Island
2014-02-13,West Chelsea/Hudson Yards,7.10897435897,39,Manhattan
2014-02-13,West Concourse,1.92675824176,182,Bronx
2014-02-13,West Farms/Bronx River,2.92351851852,54,Bronx
2014-02-13,West Village,5.40888888889,54,Manhattan
2014-02-13,Westchester Village/Unionport,2.80760869565,46,Bronx
2014-02-13,Whitestone,4.0964516129,31,Queens
2014-02-13,Williamsbridge/Olinville,4.48808510638,47,Bronx
2014-02-13,Williamsburg (North Side),1.81148809524,336,Brooklyn
2014-02-13,Williamsburg (South Side),1.71540636042,283,Brooklyn
2014-02-13,Windsor Terrace,2.79032258065,31,Brooklyn
2014-02-13,Woodhaven,4.25571428571,42,Queens
2014-02-13,Woodlawn/Wakefield,4.32125,16,Bronx
2014-02-13,Woodside,1.55048387097,310,Queens
2014-02-13,World Trade Center,6.99625,8,Manhattan
2014-02-13,Yorkville East,2.55512820513,78,Manhattan
2014-02-13,Yorkville West,2.77555555556,153,Manhattan
2014-02-14,Allerton/Pelham Gardens,3.74172413793,58,Bronx
2014-02-14,Alphabet City,5.26762711864,59,Manhattan
2014-02-14,Arden Heights,13.11,1,Staten Island
2014-02-14,Arrochar/Fort Wadsworth,19.625,2,Staten Island
2014-02-14,Astoria,1.7700746826,1339,Queens
2014-02-14,Astoria Park,1.245,6,Queens
2014-02-14,Auburndale,5.68730769231,26,Queens
2014-02-14,Baisley Park,4.07274509804,51,Queens
2014-02-14,Bath Beach,7.225,6,Brooklyn
2014-02-14,Battery Park,7.87,3,Manhattan
2014-02-14,Battery Park City,5.66612903226,31,Manhattan
2014-02-14,Bay Ridge,6.27350877193,57,Brooklyn
2014-02-14,Bay Terrace/Fort Totten,4.41333333333,18,Queens
2014-02-14,Bayside,4.91352941176,34,Queens
2014-02-14,Bedford,2.25235714286,420,Brooklyn
2014-02-14,Bedford Park,2.25889212828,343,Bronx
2014-02-14,Bellerose,8.76090909091,11,Queens
2014-02-14,Belmont,2.34603603604,222,Bronx
2014-02-14,Bensonhurst East,6.00869565217,23,Brooklyn
2014-02-14,Bensonhurst West,7.1215,20,Brooklyn
2014-02-14,Bloomfield/Emerson Hill,1.95,1,Staten Island
2014-02-14,Bloomingdale,1.64812903226,155,Manhattan
2014-02-14,Boerum Hill,2.25885350318,314,Brooklyn
2014-02-14,Borough Park,4.8265,20,Brooklyn
2014-02-14,Briarwood/Jamaica Hills,2.41007246377,138,Queens
2014-02-14,Brighton Beach,2.04818181818,33,Brooklyn
2014-02-14,Bronx Park,3.79375,56,Bronx
2014-02-14,Bronxdale,2.9907,100,Bronx
2014-02-14,Brooklyn Heights,2.21027027027,259,Brooklyn
2014-02-14,Brooklyn Navy Yard,2.68444444444,36,Brooklyn
2014-02-14,Brownsville,4.10863636364,66,Brooklyn
2014-02-14,Bushwick North,3.03555023923,209,Brooklyn
2014-02-14,Bushwick South,2.91722044728,313,Brooklyn
2014-02-14,Cambria Heights,7.91692307692,13,Queens
2014-02-14,Canarsie,6.5975862069,29,Brooklyn
2014-02-14,Carroll Gardens,2.01354368932,206,Brooklyn
2014-02-14,Central Harlem,1.41281391831,1322,Manhattan
2014-02-14,Central Harlem North,1.55567226891,1428,Manhattan
2014-02-14,Central Park,2.44961538462,156,Manhattan
2014-02-14,Chinatown,6.01628571429,35,Manhattan
2014-02-14,City Island,10.73375,8,Bronx
2014-02-14,Claremont/Bathgate,2.29521035599,309,Bronx
2014-02-14,Clinton East,6.19746666667,225,Manhattan
2014-02-14,Clinton Hill,2.07305687204,422,Brooklyn
2014-02-14,Clinton West,5.65946666667,75,Manhattan
2014-02-14,Co-Op City,4.99828571429,105,Bronx
2014-02-14,Cobble Hill,2.00504201681,119,Brooklyn
2014-02-14,College Point,3.12756521739,115,Queens
2014-02-14,Columbia Street,1.98160714286,56,Brooklyn
2014-02-14,Coney Island,3.69518518519,54,Brooklyn
2014-02-14,Corona,1.89496143959,389,Queens
2014-02-14,Country Club,7.942,5,Bronx
2014-02-14,Crotona Park,2.024375,16,Bronx
2014-02-14,Crotona Park East,2.67088709677,124,Bronx
2014-02-14,Crown Heights North,2.50926931106,479,Brooklyn
2014-02-14,Crown Heights South,2.2634375,64,Brooklyn
2014-02-14,Cypress Hills,4.81945945946,37,Brooklyn
2014-02-14,DUMBO/Vinegar Hill,2.4260130719,153,Brooklyn
2014-02-14,Douglaston,8.375,12,Queens
2014-02-14,Downtown Brooklyn/MetroTech,2.37921787709,179,Brooklyn
2014-02-14,Dyker Heights,7.00615384615,13,Brooklyn
2014-02-14,East Chelsea,6.57661654135,133,Manhattan
2014-02-14,East Concourse/Concourse Village,2.12858316222,487,Bronx
2014-02-14,East Elmhurst,2.728,260,Queens
2014-02-14,East Flatbush/Farragut,3.28975,40,Brooklyn
2014-02-14,East Flatbush/Remsen Village,3.58486486486,37,Brooklyn
2014-02-14,East Flushing,2.59964285714,56,Queens
2014-02-14,East Harlem North,1.58626010287,1361,Manhattan
2014-02-14,East Harlem South,1.89749283668,698,Manhattan
2014-02-14,East New York,4.34227848101,79,Brooklyn
2014-02-14,East New York/Pennsylvania Avenue,4.04826086957,23,Brooklyn
2014-02-14,East Tremont,2.40493975904,249,Bronx
2014-02-14,East Village,4.94068441065,263,Manhattan
2014-02-14,East Williamsburg,2.07639303483,402,Brooklyn
2014-02-14,Eastchester,4.10983050847,59,Bronx
2014-02-14,Elmhurst,1.76534210526,760,Queens
2014-02-14,Elmhurst/Maspeth,1.67725352113,284,Queens
2014-02-14,Erasmus,4.35708333333,24,Brooklyn
2014-02-14,Far Rockaway,13.3525,4,Queens
2014-02-14,Financial District North,6.34630769231,65,Manhattan
2014-02-14,Financial District South,6.87423076923,26,Manhattan
2014-02-14,Flatbush/Ditmas Park,3.84653543307,127,Brooklyn
2014-02-14,Flatiron,6.53537313433,67,Manhattan
2014-02-14,Flatlands,4.61575,40,Brooklyn
2014-02-14,Flushing,2.94177419355,186,Queens
2014-02-14,Flushing Meadows-Corona Park,4.1284,25,Queens
2014-02-14,Fordham South,2.36787234043,188,Bronx
2014-02-14,Forest Hills,1.72907284768,604,Queens
2014-02-14,Forest Park/Highland Park,5.11090909091,11,Queens
2014-02-14,Fort Greene,1.82424942263,433,Brooklyn
2014-02-14,Fresh Meadows,5.29827586207,29,Queens
2014-02-14,Garment District,6.9117721519,79,Manhattan
2014-02-14,Glen Oaks,9.94625,8,Queens
2014-02-14,Glendale,3.02131313131,99,Queens
2014-02-14,Gowanus,2.35680851064,141,Brooklyn
2014-02-14,Gramercy,5.65473684211,114,Manhattan
2014-02-14,Gravesend,2.66684210526,19,Brooklyn
2014-02-14,Green-Wood Cemetery,1.72,1,Brooklyn
2014-02-14,Greenpoint,1.90941353383,665,Brooklyn
2014-02-14,Greenwich Village North,5.71454545455,77,Manhattan
2014-02-14,Greenwich Village South,5.1693877551,98,Manhattan
2014-02-14,Grymes Hill/Clifton,13.255,2,Staten Island
2014-02-14,Hamilton Heights,1.79604826546,663,Manhattan
2014-02-14,Hammels/Arverne,12.82,2,Queens
2014-02-14,Heartland Village/Todt Hill,7.91,1,Staten Island
2014-02-14,Highbridge,1.95090322581,310,Bronx
2014-02-14,Highbridge Park,2.36181818182,33,Manhattan
2014-02-14,Hillcrest/Pomonok,3.12846715328,137,Queens
2014-02-14,Hollis,5.44692307692,13,Queens
2014-02-14,Homecrest,3.69633333333,30,Brooklyn
2014-02-14,Howard Beach,5.780625,16,Queens
2014-02-14,Hudson Sq,5.99354166667,48,Manhattan
2014-02-14,Hunts Point,2.79523809524,168,Bronx
2014-02-14,Inwood,2.59614035088,285,Manhattan
2014-02-14,Inwood Hill Park,2.95233333333,30,Manhattan
2014-02-14,JFK Airport,14.1453597122,278,Queens
2014-02-14,Jackson Heights,1.76236348123,1172,Queens
2014-02-14,Jamaica,3.404,160,Queens
2014-02-14,Jamaica Estates,5.0103030303,33,Queens
2014-02-14,Kensington,4.1465,40,Brooklyn
2014-02-14,Kew Gardens,2.04089385475,179,Queens
2014-02-14,Kew Gardens Hills,2.44660130719,153,Queens
2014-02-14,Kingsbridge Heights,2.32795121951,205,Bronx
2014-02-14,Kips Bay,6.45551724138,87,Manhattan
2014-02-14,LaGuardia Airport,6.41620214395,653,Queens
2014-02-14,Laurelton,9.37357142857,14,Queens
2014-02-14,Lenox Hill East,4.46220779221,154,Manhattan
2014-02-14,Lenox Hill West,4.17341317365,167,Manhattan
2014-02-14,Lincoln Square East,4.08798283262,233,Manhattan
2014-02-14,Lincoln Square West,4.58453703704,108,Manhattan
2014-02-14,Little Italy/NoLiTa,4.28172131148,122,Manhattan
2014-02-14,Long Island City/Hunters Point,2.75749103943,279,Queens
2014-02-14,Long Island City/Queens Plaza,1.5483805668,247,Queens
2014-02-14,Longwood,2.36171641791,134,Bronx
2014-02-14,Lower East Side,4.4404950495,202,Manhattan
2014-02-14,Madison,3.93117647059,17,Brooklyn
2014-02-14,Manhattan Beach,2.07188679245,53,Brooklyn
2014-02-14,Manhattan Valley,2.10888135593,295,Manhattan
2014-02-14,Manhattanville,1.59310061602,487,Manhattan
2014-02-14,Marble Hill,2.96344827586,58,Manhattan
2014-02-14,Marine Park/Floyd Bennett Field,1.11,1,Brooklyn
2014-02-14,Marine Park/Mill Basin,4.67777777778,18,Brooklyn
2014-02-14,Mariners Harbor,4.345,2,Staten Island
2014-02-14,Maspeth,2.28754940711,253,Queens
2014-02-14,Meatpacking/West Village West,6.70478873239,71,Manhattan
2014-02-14,Melrose South,2.09759345794,428,Bronx
2014-02-14,Middle Village,2.52850746269,134,Queens
2014-02-14,Midtown Center,5.29214689266,177,Manhattan
2014-02-14,Midtown East,4.73811320755,159,Manhattan
2014-02-14,Midtown North,5.25066666667,150,Manhattan
2014-02-14,Midtown South,5.75015267176,131,Manhattan
2014-02-14,Midwood,5.25192307692,26,Brooklyn
2014-02-14,Morningside Heights,1.57781565657,792,Manhattan
2014-02-14,Morrisania/Melrose,2.10954861111,288,Bronx
2014-02-14,Mott Haven/Port Morris,2.31879227053,414,Bronx
2014-02-14,Mount Hope,2.19007832898,383,Bronx
2014-02-14,Murray Hill,6.00899224806,129,Manhattan
2014-02-14,Murray Hill-Queens,2.85082191781,73,Queens
2014-02-14,Newark Airport,22.0633333333,21,EWR
2014-02-14,North Corona,1.79325520833,384,Queens
2014-02-14,Norwood,3.07541666667,192,Bronx
2014-02-14,Oakland Gardens,7.2180952381,21,Queens
2014-02-14,Ocean Hill,3.10205128205,78,Brooklyn
2014-02-14,Ocean Parkway South,5.36625,8,Brooklyn
2014-02-14,Old Astoria,1.71881147541,488,Queens
2014-02-14,Ozone Park,3.94,15,Queens
2014-02-14,Park Slope,2.03739663093,653,Brooklyn
2014-02-14,Parkchester,2.88760869565,138,Bronx
2014-02-14,Pelham Bay,4.40125,24,Bronx
2014-02-14,Pelham Bay Park,3.97916666667,12,Bronx
2014-02-14,Pelham Parkway,3.09480916031,131,Bronx
2014-02-14,Penn Station/Madison Sq West,6.50646017699,113,Manhattan
2014-02-14,Port Richmond,2.61,1,Staten Island
2014-02-14,Prospect Heights,2.07668067227,238,Brooklyn
2014-02-14,Prospect Park,2.18857142857,21,Brooklyn
2014-02-14,Prospect-Lefferts Gardens,2.928,115,Brooklyn
2014-02-14,Queens Village,5.64833333333,18,Queens
2014-02-14,Queensboro Hill,2.86181818182,66,Queens
2014-02-14,Queensbridge/Ravenswood,1.68296460177,226,Queens
2014-02-14,Randalls Island,7.6,4,Manhattan
2014-02-14,Red Hook,2.39255639098,133,Brooklyn
2014-02-14,Rego Park,2.21246987952,166,Queens
2014-02-14,Richmond Hill,3.07505494505,182,Queens
2014-02-14,Ridgewood,4.30041322314,121,Queens
2014-02-14,Riverdale/North Riverdale/Fieldston,4.10587301587,63,Bronx
2014-02-14,Roosevelt Island,3.09666666667,27,Manhattan
2014-02-14,Rosedale,8.51,5,Queens
2014-02-14,Saint Albans,3.77516129032,31,Queens
2014-02-14,Saint George/New Brighton,6.235,6,Staten Island
2014-02-14,Saint Michaels Cemetery/Woodside,0.515,50,Queens
2014-02-14,Schuylerville/Edgewater Park,4.04771929825,114,Bronx
2014-02-14,Seaport,5.67142857143,14,Manhattan
2014-02-14,Sheepshead Bay,1.49690909091,110,Brooklyn
2014-02-14,SoHo,5.21042253521,71,Manhattan
2014-02-14,Soundview/Bruckner,2.88886524823,141,Bronx
2014-02-14,Soundview/Castle Hill,3.47225531915,235,Bronx
2014-02-14,South Jamaica,3.54319444444,72,Queens
2014-02-14,South Ozone Park,4.49876712329,146,Queens
2014-02-14,South Williamsburg,3.16980392157,51,Brooklyn
2014-02-14,Springfield Gardens North,4.01952380952,21,Queens
2014-02-14,Springfield Gardens South,5.75625,8,Queens
2014-02-14,Spuyten Duyvil/Kingsbridge,3.47187878788,165,Bronx
2014-02-14,Stapleton,1.18,1,Staten Island
2014-02-14,Starrett City,5.5225,4,Brooklyn
2014-02-14,Steinway,2.01577574967,767,Queens
2014-02-14,Stuy Town/Peter Cooper Village,5.37411764706,34,Manhattan
2014-02-14,Stuyvesant Heights,2.63256329114,316,Brooklyn
2014-02-14,Sunnyside,2.12809836066,610,Queens
2014-02-14,Sunset Park East,4.21722222222,36,Brooklyn
2014-02-14,Sunset Park West,4.16087248322,149,Brooklyn
2014-02-14,Sutton Place/Turtle Bay North,5.14116071429,112,Manhattan
2014-02-14,Times Sq/Theatre District,6.19398963731,193,Manhattan
2014-02-14,TriBeCa/Civic Center,6.14840909091,132,Manhattan
2014-02-14,Two Bridges/Seward Park,4.73602941176,68,Manhattan
2014-02-14,UN/Turtle Bay South,5.440625,80,Manhattan
2014-02-14,Union Sq,6.31113333333,150,Manhattan
2014-02-14,University Heights/Morris Heights,2.26547445255,411,Bronx
2014-02-14,Upper East Side North,2.44849009901,404,Manhattan
2014-02-14,Upper East Side South,3.9490521327,211,Manhattan
2014-02-14,Upper West Side North,2.52392947103,397,Manhattan
2014-02-14,Upper West Side South,3.51293159609,307,Manhattan
2014-02-14,Van Cortlandt Park,3.85108108108,37,Bronx
2014-02-14,Van Cortlandt Village,2.62832579186,221,Bronx
2014-02-14,Van Nest/Morris Park,2.97409090909,176,Bronx
2014-02-14,Washington Heights North,2.18717190388,541,Manhattan
2014-02-14,Washington Heights South,2.00381951731,953,Manhattan
2014-02-14,West Brighton,1.02,1,Staten Island
2014-02-14,West Chelsea/Hudson Yards,6.62746031746,126,Manhattan
2014-02-14,West Concourse,1.91553571429,448,Bronx
2014-02-14,West Farms/Bronx River,2.9463030303,165,Bronx
2014-02-14,West Village,5.89705357143,112,Manhattan
2014-02-14,Westchester Village/Unionport,3.48945945946,111,Bronx
2014-02-14,Westerleigh,1.45,2,Staten Island
2014-02-14,Whitestone,3.91070175439,57,Queens
2014-02-14,Willets Point,2.05,2,Queens
2014-02-14,Williamsbridge/Olinville,4.8294214876,121,Bronx
2014-02-14,Williamsburg (North Side),2.317776,625,Brooklyn
2014-02-14,Williamsburg (South Side),2.17431683168,505,Brooklyn
2014-02-14,Windsor Terrace,2.40301587302,63,Brooklyn
2014-02-14,Woodhaven,3.91474226804,97,Queens
2014-02-14,Woodlawn/Wakefield,4.69859649123,57,Bronx
2014-02-14,Woodside,1.65698384201,557,Queens
2014-02-14,World Trade Center,4.54227272727,22,Manhattan
2014-02-14,Yorkville East,3.1150877193,114,Manhattan
2014-02-14,Yorkville West,2.91079497908,239,Manhattan
2014-02-15,Allerton/Pelham Gardens,4.26705882353,51,Bronx
2014-02-15,Alphabet City,5.07226415094,106,Manhattan
2014-02-15,Arrochar/Fort Wadsworth,20.6,1,Staten Island
2014-02-15,Astoria,1.99195841717,1491,Queens
2014-02-15,Astoria Park,2.044,5,Queens
2014-02-15,Auburndale,5.98363636364,22,Queens
2014-02-15,Baisley Park,4.09432432432,37,Queens
2014-02-15,Bath Beach,4.8,12,Brooklyn
2014-02-15,Battery Park City,6.1325,40,Manhattan
2014-02-15,Bay Ridge,6.775,78,Brooklyn
2014-02-15,Bay Terrace/Fort Totten,5.68428571429,14,Queens
2014-02-15,Bayside,7.09219512195,41,Queens
2014-02-15,Bedford,2.46865771812,596,Brooklyn
2014-02-15,Bedford Park,2.50101045296,287,Bronx
2014-02-15,Bellerose,5.4475,8,Queens
2014-02-15,Belmont,2.31342281879,149,Bronx
2014-02-15,Bensonhurst East,5.9175,20,Brooklyn
2014-02-15,Bensonhurst West,6.7475862069,29,Brooklyn
2014-02-15,Bloomingdale,2.24873684211,190,Manhattan
2014-02-15,Boerum Hill,2.61673410405,346,Brooklyn
2014-02-15,Borough Park,6.66555555556,18,Brooklyn
2014-02-15,Breezy Point/Fort Tilden/Riis Beach,21.4,1,Queens
2014-02-15,Briarwood/Jamaica Hills,2.85674074074,135,Queens
2014-02-15,Brighton Beach,3.10307692308,26,Brooklyn
2014-02-15,Broad Channel,5.73,1,Queens
2014-02-15,Bronx Park,3.72275862069,29,Bronx
2014-02-15,Bronxdale,4.02246575342,73,Bronx
2014-02-15,Brooklyn Heights,2.66837301587,252,Brooklyn
2014-02-15,Brooklyn Navy Yard,3.23235294118,17,Brooklyn
2014-02-15,Brownsville,4.15166666667,72,Brooklyn
2014-02-15,Bushwick North,3.30299065421,321,Brooklyn
2014-02-15,Bushwick South,2.79,511,Brooklyn
2014-02-15,Cambria Heights,4.8,2,Queens
2014-02-15,Canarsie,6.06,38,Brooklyn
2014-02-15,Carroll Gardens,2.25059405941,202,Brooklyn
2014-02-15,Central Harlem,1.37681415929,1130,Manhattan
2014-02-15,Central Harlem North,1.57299342105,1216,Manhattan
2014-02-15,Central Park,2.89675675676,111,Manhattan
2014-02-15,Chinatown,5.25111111111,45,Manhattan
2014-02-15,City Island,4.12333333333,3,Bronx
2014-02-15,Claremont/Bathgate,2.2761025641,195,Bronx
2014-02-15,Clinton East,5.90262548263,259,Manhattan
2014-02-15,Clinton Hill,2.18641584158,505,Brooklyn
2014-02-15,Clinton West,6.32206185567,97,Manhattan
2014-02-15,Co-Op City,5.26253012048,83,Bronx
2014-02-15,Cobble Hill,2.33490196078,102,Brooklyn
2014-02-15,College Point,3.77356435644,101,Queens
2014-02-15,Columbia Street,2.4546969697,66,Brooklyn
2014-02-15,Coney Island,7.16076923077,26,Brooklyn
2014-02-15,Corona,1.92850661626,529,Queens
2014-02-15,Country Club,5.0325,4,Bronx
2014-02-15,Crotona Park,1.92727272727,11,Bronx
2014-02-15,Crotona Park East,2.72215686275,102,Bronx
2014-02-15,Crown Heights North,2.66128762542,598,Brooklyn
2014-02-15,Crown Heights South,2.81218045113,133,Brooklyn
2014-02-15,Cypress Hills,5.53674418605,43,Brooklyn
2014-02-15,DUMBO/Vinegar Hill,2.34860655738,122,Brooklyn
2014-02-15,Douglaston,10.3041666667,12,Queens
2014-02-15,Downtown Brooklyn/MetroTech,2.69152631579,190,Brooklyn
2014-02-15,Dyker Heights,6.275625,16,Brooklyn
2014-02-15,East Chelsea,6.77012987013,154,Manhattan
2014-02-15,East Concourse/Concourse Village,2.33124637681,345,Bronx
2014-02-15,East Elmhurst,2.70585820896,268,Queens
2014-02-15,East Flatbush/Farragut,3.80631578947,38,Brooklyn
2014-02-15,East Flatbush/Remsen Village,3.61536585366,41,Brooklyn
2014-02-15,East Flushing,3.65824561404,57,Queens
2014-02-15,East Harlem North,1.78933916424,1029,Manhattan
2014-02-15,East Harlem South,2.18265886288,598,Manhattan
2014-02-15,East New York,5.02705882353,68,Brooklyn
2014-02-15,East New York/Pennsylvania Avenue,4.64892857143,28,Brooklyn
2014-02-15,East Tremont,2.48076142132,197,Bronx
2014-02-15,East Village,5.07448192771,415,Manhattan
2014-02-15,East Williamsburg,2.18,623,Brooklyn
2014-02-15,Eastchester,4.75666666667,36,Bronx
2014-02-15,Elmhurst,1.88405376344,930,Queens
2014-02-15,Elmhurst/Maspeth,1.67264623955,359,Queens
2014-02-15,Erasmus,3.66535714286,56,Brooklyn
2014-02-15,Far Rockaway,10.145,2,Queens
2014-02-15,Financial District North,5.58132075472,53,Manhattan
2014-02-15,Financial District South,7.26266666667,15,Manhattan
2014-02-15,Flatbush/Ditmas Park,4.43497005988,167,Brooklyn
2014-02-15,Flatiron,6.21911764706,102,Manhattan
2014-02-15,Flatlands,5.1509375,32,Brooklyn
2014-02-15,Flushing,3.29514644351,239,Queens
2014-02-15,Flushing Meadows-Corona Park,2.79106382979,47,Queens
2014-02-15,Fordham South,2.77078431373,153,Bronx
2014-02-15,Forest Hills,1.94914179104,536,Queens
2014-02-15,Forest Park/Highland Park,4.54666666667,6,Queens
2014-02-15,Fort Greene,2.14563559322,472,Brooklyn
2014-02-15,Fresh Meadows,5.44909090909,22,Queens
2014-02-15,Garment District,6.40255102041,98,Manhattan
2014-02-15,Glen Oaks,9.69125,8,Queens
2014-02-15,Glendale,3.80885416667,96,Queens
2014-02-15,Gowanus,2.37245033113,151,Brooklyn
2014-02-15,Gramercy,5.78756097561,123,Manhattan
2014-02-15,Gravesend,3.52888888889,9,Brooklyn
2014-02-15,Green-Wood Cemetery,1.61,2,Brooklyn
2014-02-15,Greenpoint,1.90640625,832,Brooklyn
2014-02-15,Greenwich Village North,6.01444444444,63,Manhattan
2014-02-15,Greenwich Village South,5.1623853211,109,Manhattan
2014-02-15,Hamilton Heights,1.96824383164,689,Manhattan
2014-02-15,Hammels/Arverne,16.145,2,Queens
2014-02-15,Heartland Village/Todt Hill,7.55,2,Staten Island
2014-02-15,Highbridge,2.08524714829,263,Bronx
2014-02-15,Highbridge Park,3.03391304348,23,Manhattan
2014-02-15,Hillcrest/Pomonok,3.47194244604,139,Queens
2014-02-15,Hollis,6.295,10,Queens
2014-02-15,Homecrest,4.42086956522,23,Brooklyn
2014-02-15,Howard Beach,7.22571428571,7,Queens
2014-02-15,Hudson Sq,5.85685185185,54,Manhattan
2014-02-15,Hunts Point,3.16481203008,133,Bronx
2014-02-15,Inwood,2.4391796875,256,Manhattan
2014-02-15,Inwood Hill Park,2.84,18,Manhattan
2014-02-15,JFK Airport,14.2503553299,197,Queens
2014-02-15,Jackson Heights,1.79761971831,1420,Queens
2014-02-15,Jamaica,4.15074380165,121,Queens
2014-02-15,Jamaica Estates,6.21823529412,34,Queens
2014-02-15,Kensington,4.77408163265,49,Brooklyn
2014-02-15,Kew Gardens,2.2219379845,129,Queens
2014-02-15,Kew Gardens Hills,2.84295774648,142,Queens
2014-02-15,Kingsbridge Heights,2.76175115207,217,Bronx
2014-02-15,Kips Bay,5.67632183908,87,Manhattan
2014-02-15,LaGuardia Airport,6.35496,250,Queens
2014-02-15,Laurelton,8.03444444444,9,Queens
2014-02-15,Lenox Hill East,4.77078947368,114,Manhattan
2014-02-15,Lenox Hill West,4.61873684211,190,Manhattan
2014-02-15,Lincoln Square East,4.60019512195,205,Manhattan
2014-02-15,Lincoln Square West,4.85675324675,77,Manhattan
2014-02-15,Little Italy/NoLiTa,4.5776300578,173,Manhattan
2014-02-15,Long Island City/Hunters Point,2.75971428571,245,Queens
2014-02-15,Long Island City/Queens Plaza,1.95456410256,195,Queens
2014-02-15,Longwood,3.06859813084,107,Bronx
2014-02-15,Lower East Side,4.44247787611,339,Manhattan
2014-02-15,Madison,4.81777777778,9,Brooklyn
2014-02-15,Manhattan Beach,2.82565217391,23,Brooklyn
2014-02-15,Manhattan Valley,2.50536697248,218,Manhattan
2014-02-15,Manhattanville,1.84169863014,365,Manhattan
2014-02-15,Marble Hill,2.65037735849,53,Manhattan
2014-02-15,Marine Park/Floyd Bennett Field,2.99,2,Brooklyn
2014-02-15,Marine Park/Mill Basin,4.98941176471,17,Brooklyn
2014-02-15,Mariners Harbor,6.16333333333,3,Staten Island
2014-02-15,Maspeth,2.36643137255,255,Queens
2014-02-15,Meatpacking/West Village West,5.97239130435,92,Manhattan
2014-02-15,Melrose South,2.07922155689,334,Bronx
2014-02-15,Middle Village,3.06761904762,126,Queens
2014-02-15,Midtown Center,5.18128378378,148,Manhattan
2014-02-15,Midtown East,5.11647540984,122,Manhattan
2014-02-15,Midtown North,5.56621848739,119,Manhattan
2014-02-15,Midtown South,5.83954545455,110,Manhattan
2014-02-15,Midwood,5.73142857143,14,Brooklyn
2014-02-15,Morningside Heights,1.62904513889,576,Manhattan
2014-02-15,Morrisania/Melrose,2.1884,200,Bronx
2014-02-15,Mott Haven/Port Morris,2.31032786885,366,Bronx
2014-02-15,Mount Hope,2.33651685393,267,Bronx
2014-02-15,Murray Hill,5.62033112583,151,Manhattan
2014-02-15,Murray Hill-Queens,3.00760416667,96,Queens
2014-02-15,New Dorp/Midland Beach,8.53,1,Staten Island
2014-02-15,Newark Airport,16.3665,20,EWR
2014-02-15,North Corona,1.82867924528,689,Queens
2014-02-15,Norwood,3.56911111111,135,Bronx
2014-02-15,Oakland Gardens,7.77923076923,13,Queens
2014-02-15,Ocean Hill,3.81391304348,92,Brooklyn
2014-02-15,Ocean Parkway South,9.45571428571,7,Brooklyn
2014-02-15,Old Astoria,1.99460803059,523,Queens
2014-02-15,Ozone Park,5.49846153846,26,Queens
2014-02-15,Park Slope,2.57321285141,747,Brooklyn
2014-02-15,Parkchester,3.41069306931,101,Bronx
2014-02-15,Pelham Bay,3.7,29,Bronx
2014-02-15,Pelham Bay Park,3.22090909091,11,Bronx
2014-02-15,Pelham Parkway,3.3458974359,78,Bronx
2014-02-15,Penn Station/Madison Sq West,6.25473053892,167,Manhattan
2014-02-15,Port Richmond,3.37,1,Staten Island
2014-02-15,Prospect Heights,2.35020761246,289,Brooklyn
2014-02-15,Prospect Park,2.47338461538,65,Brooklyn
2014-02-15,Prospect-Lefferts Gardens,3.77389830508,177,Brooklyn
2014-02-15,Queens Village,8.18041666667,24,Queens
2014-02-15,Queensboro Hill,3.29474576271,59,Queens
2014-02-15,Queensbridge/Ravenswood,1.88262295082,183,Queens
2014-02-15,Randalls Island,4.10777777778,9,Manhattan
2014-02-15,Red Hook,3.22768656716,134,Brooklyn
2014-02-15,Rego Park,2.36083333333,180,Queens
2014-02-15,Richmond Hill,3.87503401361,147,Queens
2014-02-15,Ridgewood,4.12355670103,194,Queens
2014-02-15,Riverdale/North Riverdale/Fieldston,4.27,42,Bronx
2014-02-15,Rockaway Park,10.38,2,Queens
2014-02-15,Roosevelt Island,3.02696969697,33,Manhattan
2014-02-15,Rosedale,9.41333333333,3,Queens
2014-02-15,Saint Albans,4.76807692308,26,Queens
2014-02-15,Saint George/New Brighton,2.16,2,Staten Island
2014-02-15,Saint Michaels Cemetery/Woodside,1.812,5,Queens
