pickup_datetime,zone,trip_distance,borough,count
2015-11-25,Central Harlem North,2.26031578947,Manhattan,1805
2015-11-25,Central Park,2.27181372549,Manhattan,408
2015-11-25,Claremont/Bathgate,2.30641025641,Bronx,78
2015-11-25,Clinton Hill,2.91245210728,Brooklyn,1044
2015-11-25,Co-Op City,3.17625,Bronx,8
2015-11-25,Cobble Hill,2.9174137931,Brooklyn,406
2015-11-25,College Point,3.76166666667,Queens,6
2015-11-25,Columbia Street,4.18803921569,Brooklyn,51
2015-11-25,Coney Island,4.20411764706,Brooklyn,51
2015-11-25,Corona,2.16305555556,Queens,108
2015-11-25,Crotona Park,0.908,Bronx,5
2015-11-25,Crotona Park East,2.61425,Bronx,40
2015-11-25,Crown Heights North,3.00929303279,Brooklyn,976
2015-11-25,Crown Heights South,3.24145833333,Brooklyn,144
2015-11-25,Cypress Hills,7.29363636364,Brooklyn,11
2015-11-25,DUMBO/Vinegar Hill,4.06851662404,Brooklyn,782
2015-11-25,Downtown Brooklyn/MetroTech,2.94823933975,Brooklyn,727
2015-11-25,Dyker Heights,3.382,Brooklyn,5
2015-11-25,East Concourse/Concourse Village,2.05152284264,Bronx,197
2015-11-25,East Elmhurst,2.97868852459,Queens,61
2015-11-25,East Flatbush/Farragut,2.60833333333,Brooklyn,42
2015-11-25,East Flatbush/Remsen Village,3.15047619048,Brooklyn,42
2015-11-25,East Flushing,3.79,Queens,10
2015-11-25,East Harlem North,2.27304048892,Manhattan,2618
2015-11-25,East Harlem South,2.49364520049,Manhattan,2469
2015-11-25,East New York,2.98858823529,Brooklyn,85
2015-11-25,East New York/Pennsylvania Avenue,3.6225,Brooklyn,36
2015-11-25,East Tremont,2.73909090909,Bronx,88
2015-11-25,East Williamsburg,2.61464285714,Brooklyn,392
2015-11-25,Eastchester,1.97833333333,Bronx,6
2015-11-25,Elmhurst,2.36394024276,Queens,2142
2015-11-25,Elmhurst/Maspeth,2.61588607595,Queens,316
2015-11-25,Erasmus,2.84675,Brooklyn,80
2015-11-25,Far Rockaway,7.76,Queens,1
2015-11-25,Flatbush/Ditmas Park,3.80668393782,Brooklyn,193
2015-11-25,Flatlands,4.54476190476,Brooklyn,42
2015-11-25,Flushing,3.28277264325,Queens,541
2015-11-25,Flushing Meadows-Corona Park,2.68888888889,Queens,9
2015-11-25,Fordham South,2.2475,Bronx,76
2015-11-25,Forest Hills,2.6869296875,Queens,1280
2015-11-25,Forest Park/Highland Park,1.065,Queens,2
2015-11-25,Fort Greene,2.83324489796,Brooklyn,1470
2015-11-25,Fresh Meadows,3.46,Queens,1
2015-11-25,Glen Oaks,4.21,Queens,1
2015-11-25,Glendale,2.04666666667,Queens,6
2015-11-25,Gowanus,2.60178082192,Brooklyn,219
2015-11-25,Gravesend,10.0966666667,Brooklyn,3
2015-11-25,Green-Wood Cemetery,2.988,Brooklyn,5
2015-11-25,Greenpoint,3.05775510204,Brooklyn,784
2015-11-25,Hamilton Heights,2.88086070215,Manhattan,883
2015-11-25,Hammels/Arverne,12.515,Queens,2
2015-11-25,Highbridge,2.62989690722,Bronx,97
2015-11-25,Highbridge Park,7.276,Manhattan,10
2015-11-25,Hillcrest/Pomonok,3.52365384615,Queens,52
2015-11-25,Hollis,2.415,Queens,2
2015-11-25,Homecrest,3.878,Brooklyn,5
2015-11-25,Howard Beach,5.38,Queens,3
2015-11-25,Hunts Point,2.47337662338,Bronx,77
2015-11-25,Inwood,3.44126829268,Manhattan,205
2015-11-25,Inwood Hill Park,3.51,Manhattan,8
2015-11-25,JFK Airport,4.34875,Queens,16
2015-11-25,Jackson Heights,2.29050922979,Queens,1571
2015-11-25,Jamaica,3.42948247078,Queens,599
2015-11-25,Jamaica Estates,4.68444444444,Queens,9
2015-11-25,Kensington,3.3624137931,Brooklyn,29
2015-11-25,Kew Gardens,3.03434052758,Queens,417
2015-11-25,Kew Gardens Hills,3.695,Queens,20
2015-11-25,Kingsbridge Heights,2.34028985507,Bronx,69
2015-11-25,LaGuardia Airport,2.404,Queens,20
2015-11-25,Laurelton,2.3,Queens,2
2015-11-25,Long Island City/Hunters Point,3.66268676278,Queens,763
2015-11-25,Long Island City/Queens Plaza,2.6195703125,Queens,256
2015-11-25,Longwood,3.30191489362,Bronx,47
2015-11-25,Madison,1.8775,Brooklyn,44
2015-11-25,Manhattan Beach,4.732,Brooklyn,5
2015-11-25,Manhattanville,2.85741007194,Manhattan,417
2015-11-25,Marble Hill,2.38195652174,Manhattan,46
2015-11-25,Marine Park/Floyd Bennett Field,0.6,Brooklyn,1
2015-11-25,Marine Park/Mill Basin,6.65,Brooklyn,9
2015-11-25,Mariners Harbor,3.35,Staten Island,3
2015-11-25,Maspeth,2.78708333333,Queens,24
2015-11-25,Melrose South,2.24228070175,Bronx,285
2015-11-25,Middle Village,2.82176470588,Queens,17
2015-11-25,Midwood,6.408,Brooklyn,10
2015-11-25,Morningside Heights,3.28225338943,Manhattan,2139
2015-11-25,Morrisania/Melrose,2.21240506329,Bronx,79
2015-11-25,Mott Haven/Port Morris,2.49905829596,Bronx,223
2015-11-25,Mount Hope,2.51563106796,Bronx,103
2015-11-25,Murray Hill-Queens,4.504,Queens,5
2015-11-25,Newark Airport,0.005,EWR,2
2015-11-25,North Corona,1.99508264463,Queens,242
2015-11-25,Norwood,3.49014925373,Bronx,134
2015-11-25,Oakland Gardens,9.52,Queens,2
2015-11-25,Ocean Hill,3.08547169811,Brooklyn,106
2015-11-25,Ocean Parkway South,4.34333333333,Brooklyn,3
2015-11-25,Old Astoria,2.46059859155,Queens,284
2015-11-25,Ozone Park,5.54777777778,Queens,9
2015-11-25,Park Slope,2.90544560185,Brooklyn,1728
2015-11-25,Parkchester,2.70486956522,Bronx,115
2015-11-25,Pelham Bay,3.81066666667,Bronx,15
2015-11-25,Pelham Bay Park,2.77,Bronx,11
2015-11-25,Pelham Parkway,3.12291666667,Bronx,48
2015-11-25,Prospect Heights,3.59451048951,Brooklyn,286
2015-11-25,Prospect Park,3.23170731707,Brooklyn,41
2015-11-25,Prospect-Lefferts Gardens,3.11800664452,Brooklyn,301
2015-11-25,Queens Village,9.94,Queens,4
2015-11-25,Queensboro Hill,4.80903225806,Queens,31
2015-11-25,Queensbridge/Ravenswood,1.94115044248,Queens,113
2015-11-25,Randalls Island,7.38,Manhattan,3
2015-11-25,Red Hook,7.14691542289,Brooklyn,201
2015-11-25,Rego Park,2.84175588865,Queens,467
2015-11-25,Richmond Hill,2.94459459459,Queens,37
2015-11-25,Ridgewood,2.66972972973,Queens,37
2015-11-25,Riverdale/North Riverdale/Fieldston,4.8875,Bronx,4
2015-11-25,Rockaway Park,19.3,Queens,1
2015-11-25,Roosevelt Island,4.77904761905,Manhattan,21
2015-11-25,Rosedale,17.34,Queens,1
2015-11-25,Saint Albans,4.0375,Queens,4
2015-11-25,Saint George/New Brighton,3.94,Staten Island,3
2015-11-25,Saint Michaels Cemetery/Woodside,0.00166666666667,Queens,12
2015-11-25,Schuylerville/Edgewater Park,2.93,Bronx,19
2015-11-25,Sheepshead Bay,2.1935828877,Brooklyn,187
2015-11-25,Soundview/Bruckner,2.36012345679,Bronx,81
2015-11-25,Soundview/Castle Hill,3.366875,Bronx,48
2015-11-25,South Jamaica,6.20846153846,Queens,13
2015-11-25,South Ozone Park,5.276,Queens,35
2015-11-25,South Williamsburg,2.07,Brooklyn,68
2015-11-25,Springfield Gardens North,3.44,Queens,2
2015-11-25,Springfield Gardens South,8.93666666667,Queens,6
2015-11-25,Spuyten Duyvil/Kingsbridge,2.37,Bronx,85
2015-11-25,Starrett City,9.3,Brooklyn,4
2015-11-25,Steinway,2.61995404412,Queens,1088
2015-11-25,Stuyvesant Heights,2.92065217391,Brooklyn,414
2015-11-25,Sunnyside,2.78257309942,Queens,684
2015-11-25,Sunset Park East,1.36166666667,Brooklyn,12
2015-11-25,Sunset Park West,3.86150793651,Brooklyn,126
2015-11-25,University Heights/Morris Heights,2.95158536585,Bronx,82
2015-11-25,Upper East Side North,2.22853846154,Manhattan,130
2015-11-25,Van Cortlandt Park,5.73833333333,Bronx,6
2015-11-25,Van Cortlandt Village,2.15028985507,Bronx,69
2015-11-25,Van Nest/Morris Park,3.38725490196,Bronx,102
2015-11-25,Washington Heights North,3.41497395833,Manhattan,384
2015-11-25,Washington Heights South,3.91166935484,Manhattan,1240
2015-11-25,West Concourse,2.34231481481,Bronx,324
2015-11-25,West Farms/Bronx River,2.72035714286,Bronx,56
2015-11-25,Westchester Village/Unionport,3.4164,Bronx,75
2015-11-25,Whitestone,1.335,Queens,4
2015-11-25,Willets Point,1.83,Queens,1
2015-11-25,Williamsbridge/Olinville,4.37782608696,Bronx,23
2015-11-25,Williamsburg (North Side),3.06249673203,Brooklyn,1530
2015-11-25,Williamsburg (South Side),3.18354243542,Brooklyn,813
2015-11-25,Windsor Terrace,4.39111111111,Brooklyn,36
2015-11-25,Woodhaven,4.339375,Queens,16
2015-11-25,Woodlawn/Wakefield,5.78333333333,Bronx,3
2015-11-25,Woodside,2.15905660377,Queens,1060
2015-11-25,Yorkville East,3.342,Manhattan,5
2015-11-25,Yorkville West,3.95606060606,Manhattan,33
2015-11-26,Allerton/Pelham Gardens,2.94071428571,Bronx,14
2015-11-26,Astoria,3.21200085874,Queens,2329
2015-11-26,Baisley Park,6.02571428571,Queens,14
2015-11-26,Bath Beach,7.222,Brooklyn,5
2015-11-26,Bay Ridge,4.51533333333,Brooklyn,60
2015-11-26,Bay Terrace/Fort Totten,5.83,Queens,3
2015-11-26,Bayside,7.64388888889,Queens,18
2015-11-26,Bedford,3.0938697318,Brooklyn,1044
2015-11-26,Bedford Park,2.7956547619,Bronx,168
2015-11-26,Bellerose,3.4,Queens,1
2015-11-26,Belmont,2.96611111111,Bronx,108
2015-11-26,Bensonhurst East,2.45625,Brooklyn,8
2015-11-26,Bensonhurst West,3.622,Brooklyn,20
2015-11-26,Bloomfield/Emerson Hill,17.0,Staten Island,1
2015-11-26,Bloomingdale,2.7419205298,Manhattan,151
2015-11-26,Boerum Hill,3.27184971098,Brooklyn,692
2015-11-26,Borough Park,4.949,Brooklyn,10
2015-11-26,Briarwood/Jamaica Hills,4.79489795918,Queens,49
2015-11-26,Brighton Beach,6.98090909091,Brooklyn,11
2015-11-26,Bronx Park,3.95333333333,Bronx,15
2015-11-26,Bronxdale,4.67542857143,Bronx,35
2015-11-26,Brooklyn Heights,4.16154676259,Brooklyn,556
2015-11-26,Brooklyn Navy Yard,3.28631578947,Brooklyn,19
2015-11-26,Brownsville,2.94729166667,Brooklyn,144
2015-11-26,Bushwick North,3.88482587065,Brooklyn,201
2015-11-26,Bushwick South,3.27521518987,Brooklyn,395
2015-11-26,Canarsie,3.14838709677,Brooklyn,62
2015-11-26,Carroll Gardens,4.20307246377,Brooklyn,345
2015-11-26,Central Harlem,2.6110283853,Manhattan,2149
2015-11-26,Central Harlem North,2.59323544052,Manhattan,2009
2015-11-26,Central Park,2.57085,Manhattan,200
2015-11-26,City Island,7.01,Bronx,1
2015-11-26,Claremont/Bathgate,2.86231481481,Bronx,108
2015-11-26,Clinton Hill,3.27089912281,Brooklyn,912
2015-11-26,Co-Op City,5.04545454545,Bronx,22
2015-11-26,Cobble Hill,4.26370535714,Brooklyn,224
2015-11-26,College Point,5.57875,Queens,16
2015-11-26,Columbia Street,4.59527777778,Brooklyn,36
2015-11-26,Coney Island,6.96194444444,Brooklyn,36
2015-11-26,Corona,2.95019354839,Queens,155
2015-11-26,Country Club,3.65,Bronx,1
2015-11-26,Crotona Park,3.0375,Bronx,4
2015-11-26,Crotona Park East,2.31967741935,Bronx,62
2015-11-26,Crown Heights North,3.08,Brooklyn,1168
2015-11-26,Crown Heights South,3.11853556485,Brooklyn,239
2015-11-26,Cypress Hills,5.12631578947,Brooklyn,19
2015-11-26,DUMBO/Vinegar Hill,4.34213930348,Brooklyn,402
2015-11-26,Douglaston,7.765,Queens,2
2015-11-26,Downtown Brooklyn/MetroTech,3.27281531532,Brooklyn,444
2015-11-26,Dyker Heights,7.96571428571,Brooklyn,7
2015-11-26,East Concourse/Concourse Village,2.85135135135,Bronx,259
2015-11-26,East Elmhurst,2.67836956522,Queens,92
2015-11-26,East Flatbush/Farragut,3.90086419753,Brooklyn,81
2015-11-26,East Flatbush/Remsen Village,3.37084507042,Brooklyn,71
2015-11-26,East Flushing,3.58833333333,Queens,6
2015-11-26,East Harlem North,2.8538245479,Manhattan,2599
2015-11-26,East Harlem South,3.01136546185,Manhattan,1743
2015-11-26,East New York,3.702875,Brooklyn,160
2015-11-26,East New York/Pennsylvania Avenue,4.09714285714,Brooklyn,63
2015-11-26,East Tremont,3.09136,Bronx,125
2015-11-26,East Williamsburg,3.14214611872,Brooklyn,438
2015-11-26,Eastchester,5.48944444444,Bronx,18
2015-11-26,Elmhurst,2.38973421927,Queens,2408
2015-11-26,Elmhurst/Maspeth,2.58051771117,Queens,367
2015-11-26,Erasmus,3.30846153846,Brooklyn,117
2015-11-26,Flatbush/Ditmas Park,3.81273504274,Brooklyn,234
2015-11-26,Flatlands,3.31365853659,Brooklyn,82
2015-11-26,Flushing,3.49974591652,Queens,551
2015-11-26,Flushing Meadows-Corona Park,5.78416666667,Queens,12
2015-11-26,Fordham South,2.21053191489,Bronx,94
2015-11-26,Forest Hills,3.69948795181,Queens,996
2015-11-26,Forest Park/Highland Park,3.7,Queens,2
2015-11-26,Fort Greene,3.13150621118,Brooklyn,1288
2015-11-26,Fresh Meadows,4.44,Queens,1
2015-11-26,Glen Oaks,9.54,Queens,2
2015-11-26,Glendale,5.25291666667,Queens,24
2015-11-26,Gowanus,3.44777777778,Brooklyn,135
2015-11-26,Gravesend,4.365,Brooklyn,2
2015-11-26,Green-Wood Cemetery,4.0025,Brooklyn,4
2015-11-26,Greenpoint,3.69566539924,Brooklyn,789
2015-11-26,Hamilton Heights,2.9593025641,Manhattan,975
2015-11-26,Hammels/Arverne,5.5625,Queens,4
2015-11-26,Highbridge,2.7253125,Bronx,160
2015-11-26,Highbridge Park,4.88444444444,Manhattan,9
2015-11-26,Hillcrest/Pomonok,4.23076923077,Queens,13
2015-11-26,Hollis,7.94142857143,Queens,7
2015-11-26,Homecrest,2.53,Brooklyn,4
2015-11-26,Howard Beach,6.998,Queens,5
2015-11-26,Hunts Point,2.4,Bronx,94
2015-11-26,Inwood,3.69314754098,Manhattan,305
2015-11-26,Inwood Hill Park,4.20625,Manhattan,8
2015-11-26,JFK Airport,3.15416666667,Queens,12
2015-11-26,Jackson Heights,2.44194013896,Queens,1871
2015-11-26,Jamaica,4.07298401421,Queens,563
2015-11-26,Jamaica Estates,10.585,Queens,14
2015-11-26,Kensington,4.53540540541,Brooklyn,37
2015-11-26,Kew Gardens,3.70654545455,Queens,220
2015-11-26,Kew Gardens Hills,2.88947368421,Queens,19
2015-11-26,Kingsbridge Heights,2.60095238095,Bronx,126
2015-11-26,LaGuardia Airport,5.15666666667,Queens,3
2015-11-26,Laurelton,4.4,Queens,3
2015-11-26,Long Island City/Hunters Point,4.49605214153,Queens,537
2015-11-26,Long Island City/Queens Plaza,2.92376744186,Queens,215
2015-11-26,Longwood,3.18525773196,Bronx,97
2015-11-26,Madison,3.48861111111,Brooklyn,36
2015-11-26,Manhattan Beach,0.9,Brooklyn,2
2015-11-26,Manhattanville,3.00939834025,Manhattan,482
2015-11-26,Marble Hill,3.19081632653,Manhattan,49
2015-11-26,Marine Park/Floyd Bennett Field,10.32,Brooklyn,1
2015-11-26,Marine Park/Mill Basin,6.98357142857,Brooklyn,14
2015-11-26,Mariners Harbor,6.12,Staten Island,1
2015-11-26,Maspeth,3.15055555556,Queens,54
2015-11-26,Melrose South,2.61925925926,Bronx,297
2015-11-26,Middle Village,2.86421052632,Queens,19
2015-11-26,Midwood,3.59904761905,Brooklyn,21
2015-11-26,Morningside Heights,3.07849537037,Manhattan,1296
2015-11-26,Morrisania/Melrose,2.93018518519,Bronx,162
2015-11-26,Mott Haven/Port Morris,2.89913738019,Bronx,313
2015-11-26,Mount Hope,2.6843125,Bronx,160
2015-11-26,Murray Hill-Queens,1.86,Queens,6
2015-11-26,Newark Airport,0.0,EWR,1
2015-11-26,North Corona,2.42794416244,Queens,394
2015-11-26,Norwood,3.79080291971,Bronx,137
2015-11-26,Oakland Gardens,11.28,Queens,2
2015-11-26,Ocean Hill,3.26322981366,Brooklyn,161
2015-11-26,Ocean Parkway South,3.05,Brooklyn,3
2015-11-26,Old Astoria,3.57672672673,Queens,333
2015-11-26,Ozone Park,3.6615,Queens,20
2015-11-26,Park Slope,3.6465210356,Brooklyn,1236
2015-11-26,Parkchester,4.65221428571,Bronx,140
2015-11-26,Pelham Bay,3.45842105263,Bronx,19
2015-11-26,Pelham Bay Park,7.69444444444,Bronx,9
2015-11-26,Pelham Parkway,4.45142857143,Bronx,42
2015-11-26,Prospect Heights,3.53993265993,Brooklyn,297
2015-11-26,Prospect Park,3.24911764706,Brooklyn,34
2015-11-26,Prospect-Lefferts Gardens,3.6538534279,Brooklyn,423
2015-11-26,Queens Village,4.3,Queens,7
2015-11-26,Queensboro Hill,4.69333333333,Queens,12
2015-11-26,Queensbridge/Ravenswood,3.01282051282,Queens,117
2015-11-26,Randalls Island,27.95,Manhattan,2
2015-11-26,Red Hook,5.31691176471,Brooklyn,68
2015-11-26,Rego Park,3.43504761905,Queens,315
2015-11-26,Richmond Hill,3.30279069767,Queens,43
2015-11-26,Ridgewood,3.86655172414,Queens,58
2015-11-26,Riverdale/North Riverdale/Fieldston,5.66333333333,Bronx,9
2015-11-26,Roosevelt Island,5.14833333333,Manhattan,24
2015-11-26,Rosedale,5.35,Queens,4
2015-11-26,Saint Albans,6.63454545455,Queens,11
2015-11-26,Schuylerville/Edgewater Park,3.86607142857,Bronx,28
2015-11-26,Sheepshead Bay,3.33284210526,Brooklyn,95
2015-11-26,Soundview/Bruckner,3.68833333333,Bronx,120
2015-11-26,Soundview/Castle Hill,3.60851485149,Bronx,101
2015-11-26,South Jamaica,5.59066666667,Queens,15
2015-11-26,South Ozone Park,5.06586956522,Queens,46
2015-11-26,South Williamsburg,1.88462365591,Brooklyn,93
2015-11-26,Springfield Gardens North,3.1075,Queens,4
2015-11-26,Springfield Gardens South,12.69,Queens,2
2015-11-26,Spuyten Duyvil/Kingsbridge,3.52484210526,Bronx,95
2015-11-26,Stapleton,0.29,Staten Island,1
2015-11-26,Starrett City,3.61133333333,Brooklyn,15
2015-11-26,Steinway,3.59259569378,Queens,836
2015-11-26,Stuyvesant Heights,3.12565217391,Brooklyn,529
2015-11-26,Sunnyside,3.23021148036,Queens,662
2015-11-26,Sunset Park East,4.99391304348,Brooklyn,23
2015-11-26,Sunset Park West,3.8318487395,Brooklyn,119
2015-11-26,Sutton Place/Turtle Bay North,5.5,Manhattan,1
2015-11-26,University Heights/Morris Heights,2.93655367232,Bronx,177
2015-11-26,Upper East Side North,2.58945945946,Manhattan,74
2015-11-26,Van Cortlandt Park,6.38058823529,Bronx,17
2015-11-26,Van Cortlandt Village,3.33525423729,Bronx,118
2015-11-26,Van Nest/Morris Park,3.96148148148,Bronx,81
2015-11-26,Washington Heights North,3.91585470085,Manhattan,468
2015-11-26,Washington Heights South,3.65505569837,Manhattan,1167
2015-11-26,West Concourse,2.77076719577,Bronx,378
2015-11-26,West Farms/Bronx River,3.44193181818,Bronx,88
2015-11-26,Westchester Village/Unionport,3.50736111111,Bronx,72
2015-11-26,Whitestone,7.36,Queens,2
2015-11-26,Willets Point,5.76,Queens,1
2015-11-26,Williamsbridge/Olinville,4.6114,Bronx,50
2015-11-26,Williamsburg (North Side),3.89829842932,Brooklyn,1528
2015-11-26,Williamsburg (South Side),3.33714604236,Brooklyn,897
2015-11-26,Windsor Terrace,5.00243243243,Brooklyn,74
2015-11-26,Woodhaven,4.27,Queens,39
2015-11-26,Woodlawn/Wakefield,5.48461538462,Bronx,13
2015-11-26,Woodside,2.55333333333,Queens,1278
2015-11-26,Yorkville East,9.45,Manhattan,2
2015-11-26,Yorkville West,4.044,Manhattan,20
2015-11-27,Allerton/Pelham Gardens,5.35833333333,Bronx,6
2015-11-27,Arden Heights,0.0,Staten Island,1
2015-11-27,Astoria,2.43367512142,Queens,1853
2015-11-27,Astoria Park,1.895,Queens,2
2015-11-27,Auburndale,2.29666666667,Queens,3
2015-11-27,Baisley Park,9.10285714286,Queens,7
2015-11-27,Bath Beach,2.455,Brooklyn,2
2015-11-27,Bay Ridge,4.20666666667,Brooklyn,42
2015-11-27,Bay Terrace/Fort Totten,17.18,Queens,1
2015-11-27,Bayside,3.5625,Queens,4
2015-11-27,Bedford,2.69175070028,Brooklyn,714
2015-11-27,Bedford Park,2.40514851485,Bronx,101
2015-11-27,Bellerose,3.28,Queens,1
2015-11-27,Belmont,3.24603174603,Bronx,63
2015-11-27,Bensonhurst East,5.085,Brooklyn,8
2015-11-27,Bensonhurst West,3.9225,Brooklyn,16
2015-11-27,Bloomingdale,2.08543209877,Manhattan,81
2015-11-27,Boerum Hill,2.76059859155,Brooklyn,852
2015-11-27,Borough Park,1.99058823529,Brooklyn,17
2015-11-27,Briarwood/Jamaica Hills,5.75666666667,Queens,24
2015-11-27,Brighton Beach,6.26222222222,Brooklyn,9
2015-11-27,Bronx Park,4.69225806452,Bronx,31
2015-11-27,Bronxdale,3.13571428571,Bronx,14
2015-11-27,Brooklyn Heights,3.30377125193,Brooklyn,647
2015-11-27,Brooklyn Navy Yard,3.340625,Brooklyn,16
2015-11-27,Brownsville,3.74315068493,Brooklyn,73
2015-11-27,Bushwick North,3.30844660194,Brooklyn,103
2015-11-27,Bushwick South,3.02177304965,Brooklyn,282
2015-11-27,Cambria Heights,0.13,Queens,1
2015-11-27,Canarsie,4.71125,Brooklyn,32
2015-11-27,Carroll Gardens,3.19877076412,Brooklyn,301
2015-11-27,Central Harlem,2.25259786477,Manhattan,1967
2015-11-27,Central Harlem North,2.31921971253,Manhattan,1461
2015-11-27,Central Park,2.45952191235,Manhattan,251
2015-11-27,Claremont/Bathgate,3.04976744186,Bronx,86
2015-11-27,Clinton Hill,2.60805022157,Brooklyn,677
2015-11-27,Co-Op City,3.21697674419,Bronx,43
2015-11-27,Cobble Hill,3.13130909091,Brooklyn,275
2015-11-27,College Point,2.19416666667,Queens,12
2015-11-27,Columbia Street,3.85041666667,Brooklyn,24
2015-11-27,Coney Island,6.77961538462,Brooklyn,52
2015-11-27,Corona,2.8711023622,Queens,127
2015-11-27,Crotona Park,12.23,Bronx,1
2015-11-27,Crotona Park East,2.41975,Bronx,40
2015-11-27,Crown Heights North,3.31224334601,Brooklyn,789
2015-11-27,Crown Heights South,3.21228187919,Brooklyn,149
2015-11-27,Cypress Hills,3.86764705882,Brooklyn,17
2015-11-27,DUMBO/Vinegar Hill,4.03566176471,Brooklyn,544
2015-11-27,Downtown Brooklyn/MetroTech,2.86039451115,Brooklyn,583
2015-11-27,Dyker Heights,4.69833333333,Brooklyn,6
2015-11-27,East Concourse/Concourse Village,2.41943181818,Bronx,176
2015-11-27,East Elmhurst,2.22083333333,Queens,60
2015-11-27,East Flatbush/Farragut,3.5508,Brooklyn,50
2015-11-27,East Flatbush/Remsen Village,3.72075757576,Brooklyn,66
2015-11-27,East Flushing,3.70666666667,Queens,3
2015-11-27,East Harlem North,2.51241603053,Manhattan,2620
2015-11-27,East Harlem South,2.4867987013,Manhattan,1540
2015-11-27,East New York,3.66535087719,Brooklyn,114
2015-11-27,East New York/Pennsylvania Avenue,3.49216216216,Brooklyn,37
2015-11-27,East Tremont,3.57951807229,Bronx,83
2015-11-27,East Williamsburg,2.93379781421,Brooklyn,366
2015-11-27,Eastchester,5.12,Bronx,5
2015-11-27,Elmhurst,2.53876901004,Queens,3485
2015-11-27,Elmhurst/Maspeth,2.56616600791,Queens,253
2015-11-27,Erasmus,3.3006741573,Brooklyn,89
2015-11-27,Flatbush/Ditmas Park,4.22856321839,Brooklyn,174
2015-11-27,Flatlands,3.1688,Brooklyn,50
2015-11-27,Flushing,3.62386138614,Queens,505
2015-11-27,Flushing Meadows-Corona Park,4.06375,Queens,16
2015-11-27,Fordham South,3.29542857143,Bronx,70
2015-11-27,Forest Hills,3.01226817043,Queens,798
2015-11-27,Forest Park/Highland Park,3.95333333333,Queens,3
2015-11-27,Fort Greene,2.7714394993,Brooklyn,1438
2015-11-27,Fresh Meadows,0.0,Queens,1
2015-11-27,Glen Oaks,10.5,Queens,1
2015-11-27,Glendale,5.26142857143,Queens,7
2015-11-27,Gowanus,2.74168141593,Brooklyn,113
2015-11-27,Gravesend,6.9275,Brooklyn,4
2015-11-27,Green-Wood Cemetery,5.43,Brooklyn,3
2015-11-27,Greenpoint,3.09067911715,Brooklyn,589
2015-11-27,Grymes Hill/Clifton,13.78,Staten Island,1
2015-11-27,Hamilton Heights,3.00241274659,Manhattan,659
2015-11-27,Hammels/Arverne,1.85,Queens,2
2015-11-27,Highbridge,2.32057377049,Bronx,122
2015-11-27,Highbridge Park,3.425,Manhattan,6
2015-11-27,Hillcrest/Pomonok,3.08022222222,Queens,45
2015-11-27,Hollis,5.08333333333,Queens,3
2015-11-27,Homecrest,6.312,Brooklyn,5
2015-11-27,Howard Beach,4.9125,Queens,4
2015-11-27,Hunts Point,3.1512962963,Bronx,54
2015-11-27,Inwood,3.70547945205,Manhattan,146
2015-11-27,Inwood Hill Park,8.7375,Manhattan,4
2015-11-27,JFK Airport,6.81875,Queens,8
2015-11-27,Jackson Heights,2.25432835821,Queens,1407
2015-11-27,Jamaica,3.85053268765,Queens,413
2015-11-27,Jamaica Estates,5.60555555556,Queens,9
2015-11-27,Kensington,9.65277777778,Brooklyn,18
2015-11-27,Kew Gardens,3.40122171946,Queens,221
2015-11-27,Kew Gardens Hills,3.34117647059,Queens,17
2015-11-27,Kingsbridge Heights,2.70271428571,Bronx,70
2015-11-27,LaGuardia Airport,6.898,Queens,5
2015-11-27,Lenox Hill West,0.0,Manhattan,1
2015-11-27,Long Island City/Hunters Point,3.51423828125,Queens,512
2015-11-27,Long Island City/Queens Plaza,2.77019607843,Queens,153
2015-11-27,Longwood,3.32318181818,Bronx,44
2015-11-27,Madison,2.31541666667,Brooklyn,24
2015-11-27,Manhattan Beach,6.0925,Brooklyn,4
2015-11-27,Manhattanville,2.95086378738,Manhattan,301
2015-11-27,Marble Hill,2.26468085106,Manhattan,47
2015-11-27,Marine Park/Floyd Bennett Field,12.608,Brooklyn,5
2015-11-27,Marine Park/Mill Basin,4.39583333333,Brooklyn,48
2015-11-27,Mariners Harbor,6.72,Staten Island,1
2015-11-27,Maspeth,3.06170731707,Queens,41
2015-11-27,Melrose South,2.74492227979,Bronx,193
2015-11-27,Middle Village,3.75733333333,Queens,15
2015-11-27,Midwood,4.00214285714,Brooklyn,14
2015-11-27,Morningside Heights,2.7962962963,Manhattan,1026
2015-11-27,Morrisania/Melrose,3.06740384615,Bronx,104
2015-11-27,Mott Haven/Port Morris,2.85666666667,Bronx,186
2015-11-27,Mount Hope,2.8295412844,Bronx,109
2015-11-27,Murray Hill-Queens,2.575,Queens,4
2015-11-27,Newark Airport,0.12,EWR,1
2015-11-27,North Corona,1.9566440678,Queens,295
2015-11-27,Norwood,3.5832,Bronx,100
2015-11-27,Ocean Hill,3.85733870968,Brooklyn,124
2015-11-27,Ocean Parkway South,1.826,Brooklyn,5
2015-11-27,Old Astoria,2.89243902439,Queens,205
2015-11-27,Park Slope,2.92281422925,Brooklyn,1265
2015-11-27,Parkchester,3.85310810811,Bronx,74
2015-11-27,Pelham Bay,3.32285714286,Bronx,7
2015-11-27,Pelham Bay Park,6.85545454545,Bronx,11
2015-11-27,Pelham Parkway,4.27717948718,Bronx,39
2015-11-27,Prospect Heights,2.88866666667,Brooklyn,255
