pickup_datetime,zone,trip_distance,borough,count
2015-12-03,Long Island City/Queens Plaza,2.49338983051,Queens,236
2015-12-03,Longwood,3.49588235294,Bronx,51
2015-12-03,Madison,2.30056603774,Brooklyn,53
2015-12-03,Manhattan Beach,9.7925,Brooklyn,4
2015-12-03,Manhattanville,2.59375824176,Manhattan,455
2015-12-03,Marble Hill,1.99054054054,Manhattan,37
2015-12-03,Marine Park/Floyd Bennett Field,6.975,Brooklyn,2
2015-12-03,Marine Park/Mill Basin,4.60647058824,Brooklyn,17
2015-12-03,Mariners Harbor,4.328,Staten Island,5
2015-12-03,Maspeth,3.8276,Queens,25
2015-12-03,Melrose South,2.19455598456,Bronx,259
2015-12-03,Middle Village,4.73875,Queens,8
2015-12-03,Midwood,3.97666666667,Brooklyn,12
2015-12-03,Morningside Heights,2.43890843663,Manhattan,2501
2015-12-03,Morrisania/Melrose,2.18032608696,Bronx,92
2015-12-03,Mott Haven/Port Morris,3.33084821429,Bronx,224
2015-12-03,Mount Hope,2.50354166667,Bronx,96
2015-12-03,Murray Hill-Queens,4.14714285714,Queens,7
2015-12-03,Newark Airport,0.01,EWR,1
2015-12-03,North Corona,2.05558139535,Queens,172
2015-12-03,Norwood,3.60878980892,Bronx,157
2015-12-03,Oakland Gardens,5.75,Queens,2
2015-12-03,Ocean Hill,3.14010204082,Brooklyn,98
2015-12-03,Ocean Parkway South,7.94,Brooklyn,3
2015-12-03,Old Astoria,2.335,Queens,276
2015-12-03,Ozone Park,2.87,Queens,12
2015-12-03,Park Slope,2.69883449883,Brooklyn,1716
2015-12-03,Parkchester,2.72469387755,Bronx,98
2015-12-03,Pelham Bay,4.75,Bronx,17
2015-12-03,Pelham Bay Park,4.42473684211,Bronx,19
2015-12-03,Pelham Parkway,2.97125,Bronx,48
2015-12-03,Port Richmond,4.33,Staten Island,1
2015-12-03,Prospect Heights,2.71212121212,Brooklyn,330
2015-12-03,Prospect Park,3.44826923077,Brooklyn,52
2015-12-03,Prospect-Lefferts Gardens,3.31571428571,Brooklyn,259
2015-12-03,Queens Village,2.914,Queens,5
2015-12-03,Queensboro Hill,4.8890625,Queens,32
2015-12-03,Queensbridge/Ravenswood,1.46391608392,Queens,143
2015-12-03,Randalls Island,4.33,Manhattan,2
2015-12-03,Red Hook,3.66573033708,Brooklyn,89
2015-12-03,Rego Park,2.7458839779,Queens,362
2015-12-03,Richmond Hill,2.98622641509,Queens,53
2015-12-03,Ridgewood,4.15291666667,Queens,24
2015-12-03,Riverdale/North Riverdale/Fieldston,2.312,Bronx,5
2015-12-03,Rockaway Park,12.1,Queens,1
2015-12-03,Roosevelt Island,3.27,Manhattan,9
2015-12-03,Rosedale,11.605,Queens,2
2015-12-03,Saint Albans,2.7925,Queens,8
2015-12-03,Saint Michaels Cemetery/Woodside,0.005,Queens,24
2015-12-03,Schuylerville/Edgewater Park,3.58666666667,Bronx,18
2015-12-03,Sheepshead Bay,1.91850515464,Brooklyn,194
2015-12-03,Soundview/Bruckner,2.35247311828,Bronx,93
2015-12-03,Soundview/Castle Hill,3.48926829268,Bronx,41
2015-12-03,South Beach/Dongan Hills,0.16,Staten Island,1
2015-12-03,South Jamaica,3.14666666667,Queens,15
2015-12-03,South Ozone Park,4.29142857143,Queens,28
2015-12-03,South Williamsburg,2.45710144928,Brooklyn,69
2015-12-03,Springfield Gardens North,7.764,Queens,5
2015-12-03,Springfield Gardens South,10.1416666667,Queens,6
2015-12-03,Spuyten Duyvil/Kingsbridge,2.66173913043,Bronx,69
2015-12-03,Stapleton,11.3,Staten Island,1
2015-12-03,Starrett City,7.43090909091,Brooklyn,11
2015-12-03,Steinway,2.32632630411,Queens,901
2015-12-03,Stuyvesant Heights,2.91045918367,Brooklyn,392
2015-12-03,Sunnyside,2.81979041916,Queens,668
2015-12-03,Sunset Park East,4.166875,Brooklyn,16
2015-12-03,Sunset Park West,3.39420560748,Brooklyn,107
2015-12-03,University Heights/Morris Heights,2.63518518519,Bronx,81
2015-12-03,Upper East Side North,1.93894039735,Manhattan,151
2015-12-03,Van Cortlandt Park,3.325,Bronx,4
2015-12-03,Van Cortlandt Village,2.49779661017,Bronx,59
2015-12-03,Van Nest/Morris Park,2.78754545455,Bronx,110
2015-12-03,Washington Heights North,3.73302839117,Manhattan,317
2015-12-03,Washington Heights South,3.96353946298,Manhattan,1229
2015-12-03,West Concourse,2.42613496933,Bronx,326
2015-12-03,West Farms/Bronx River,3.4976,Bronx,50
2015-12-03,Westchester Village/Unionport,3.35560606061,Bronx,66
2015-12-03,Westerleigh,0.0,Staten Island,1
2015-12-03,Whitestone,7.375,Queens,2
2015-12-03,Willets Point,3.67,Queens,1
2015-12-03,Williamsbridge/Olinville,3.82615384615,Bronx,26
2015-12-03,Williamsburg (North Side),2.98186970103,Brooklyn,2241
2015-12-03,Williamsburg (South Side),2.97005580357,Brooklyn,896
2015-12-03,Windsor Terrace,3.49765957447,Brooklyn,47
2015-12-03,Woodhaven,3.14636363636,Queens,11
2015-12-03,Woodlawn/Wakefield,3.2,Bronx,6
2015-12-03,Woodside,2.20157289003,Queens,782
2015-12-03,Yorkville East,1.085,Manhattan,2
2015-12-03,Yorkville West,3.1616,Manhattan,50
2015-12-04,Allerton/Pelham Gardens,4.79666666667,Bronx,6
2015-12-04,Astoria,2.35814141414,Queens,2475
2015-12-04,Astoria Park,7.55666666667,Queens,3
2015-12-04,Auburndale,1.55,Queens,2
2015-12-04,Baisley Park,7.42363636364,Queens,11
2015-12-04,Bath Beach,6.98,Brooklyn,3
2015-12-04,Bay Ridge,4.69208333333,Brooklyn,72
2015-12-04,Bay Terrace/Fort Totten,16.26,Queens,1
2015-12-04,Bayside,1.656,Queens,5
2015-12-04,Bedford,2.50312056738,Brooklyn,987
2015-12-04,Bedford Park,2.66536363636,Bronx,110
2015-12-04,Bellerose,6.03,Queens,4
2015-12-04,Belmont,3.43161616162,Bronx,99
2015-12-04,Bensonhurst East,1.535,Brooklyn,8
2015-12-04,Bensonhurst West,5.72,Brooklyn,12
2015-12-04,Bloomfield/Emerson Hill,25.09,Staten Island,1
2015-12-04,Bloomingdale,2.12220994475,Manhattan,181
2015-12-04,Boerum Hill,2.96516200295,Brooklyn,1358
2015-12-04,Borough Park,2.49076923077,Brooklyn,13
2015-12-04,Briarwood/Jamaica Hills,3.90155555556,Queens,45
2015-12-04,Brighton Beach,2.88454545455,Brooklyn,11
2015-12-04,Bronx Park,5.462,Bronx,30
2015-12-04,Bronxdale,3.01083333333,Bronx,24
2015-12-04,Brooklyn Heights,3.32672546012,Brooklyn,1304
2015-12-04,Brooklyn Navy Yard,3.28385964912,Brooklyn,57
2015-12-04,Brownsville,3.35116504854,Brooklyn,103
2015-12-04,Bushwick North,2.67068783069,Brooklyn,189
2015-12-04,Bushwick South,2.67651933702,Brooklyn,362
2015-12-04,Cambria Heights,17.34,Queens,1
2015-12-04,Canarsie,4.27295081967,Brooklyn,61
2015-12-04,Carroll Gardens,3.15115384615,Brooklyn,598
2015-12-04,Central Harlem,2.15367694284,Manhattan,3114
2015-12-04,Central Harlem North,2.22165698973,Manhattan,2239
2015-12-04,Central Park,2.29165384615,Manhattan,520
2015-12-04,Claremont/Bathgate,2.33282828283,Bronx,99
2015-12-04,Clinton Hill,2.64354810997,Brooklyn,1164
2015-12-04,Co-Op City,2.506,Bronx,20
2015-12-04,Cobble Hill,3.0061589404,Brooklyn,604
2015-12-04,College Point,10.1457142857,Queens,7
2015-12-04,Columbia Street,3.74925373134,Brooklyn,67
2015-12-04,Coney Island,6.28,Brooklyn,55
2015-12-04,Corona,3.09211538462,Queens,104
2015-12-04,Country Club,0.5375,Bronx,4
2015-12-04,Crotona Park,0.85,Bronx,2
2015-12-04,Crotona Park East,2.88490566038,Bronx,53
2015-12-04,Crown Heights North,2.76651056015,Brooklyn,1089
2015-12-04,Crown Heights South,2.76569620253,Brooklyn,158
2015-12-04,Cypress Hills,5.02272727273,Brooklyn,22
2015-12-04,DUMBO/Vinegar Hill,3.69391803279,Brooklyn,1220
2015-12-04,Downtown Brooklyn/MetroTech,2.99939426142,Brooklyn,941
2015-12-04,Dyker Heights,4.67777777778,Brooklyn,9
2015-12-04,East Concourse/Concourse Village,2.56832618026,Bronx,233
2015-12-04,East Elmhurst,3.33517241379,Queens,58
2015-12-04,East Flatbush/Farragut,3.28278688525,Brooklyn,61
2015-12-04,East Flatbush/Remsen Village,3.9925,Brooklyn,68
2015-12-04,East Flushing,3.91,Queens,3
2015-12-04,East Harlem North,2.37037136166,Manhattan,2989
2015-12-04,East Harlem South,2.48772218334,Manhattan,2858
2015-12-04,East New York,3.74679389313,Brooklyn,131
2015-12-04,East New York/Pennsylvania Avenue,3.92084745763,Brooklyn,59
2015-12-04,East Tremont,2.33360824742,Bronx,97
2015-12-04,East Williamsburg,2.86711267606,Brooklyn,568
2015-12-04,Eastchester,5.475,Bronx,8
2015-12-04,Elmhurst,2.43100403633,Queens,1982
2015-12-04,Elmhurst/Maspeth,2.67590909091,Queens,264
2015-12-04,Erasmus,3.30136363636,Brooklyn,110
2015-12-04,Far Rockaway,2.09,Queens,1
2015-12-04,Flatbush/Ditmas Park,3.38328888889,Brooklyn,225
2015-12-04,Flatlands,5.97476190476,Brooklyn,42
2015-12-04,Flushing,3.26816455696,Queens,474
2015-12-04,Flushing Meadows-Corona Park,7.021875,Queens,16
2015-12-04,Fordham South,2.04412698413,Bronx,63
2015-12-04,Forest Hills,2.73751729439,Queens,1301
2015-12-04,Forest Park/Highland Park,1.58,Queens,2
2015-12-04,Fort Greene,2.71361986119,Brooklyn,1873
2015-12-04,Fresh Meadows,2.614,Queens,5
2015-12-04,Glen Oaks,15.35,Queens,1
2015-12-04,Glendale,3.316875,Queens,16
2015-12-04,Gowanus,3.18307692308,Brooklyn,208
2015-12-04,Gravesend,8.335,Brooklyn,2
2015-12-04,Green-Wood Cemetery,3.54,Brooklyn,2
2015-12-04,Greenpoint,3.03139616056,Brooklyn,1146
2015-12-04,Hamilton Heights,2.70165271967,Manhattan,956
2015-12-04,Hammels/Arverne,6.23333333333,Queens,3
2015-12-04,Highbridge,2.75,Bronx,100
2015-12-04,Highbridge Park,5.395,Manhattan,10
2015-12-04,Hillcrest/Pomonok,2.86959459459,Queens,74
2015-12-04,Hollis,7.23,Queens,5
2015-12-04,Homecrest,5.37357142857,Brooklyn,14
2015-12-04,Howard Beach,8.744,Queens,5
2015-12-04,Hunts Point,2.331,Bronx,60
2015-12-04,Inwood,3.53563981043,Manhattan,211
2015-12-04,Inwood Hill Park,2.65307692308,Manhattan,13
2015-12-04,JFK Airport,3.83357142857,Queens,14
2015-12-04,Jackson Heights,2.33601202405,Queens,1497
2015-12-04,Jamaica,3.78538461538,Queens,598
2015-12-04,Jamaica Estates,6.538,Queens,15
2015-12-04,Kensington,3.36666666667,Brooklyn,24
2015-12-04,Kew Gardens,3.12668316832,Queens,404
2015-12-04,Kew Gardens Hills,3.68736842105,Queens,19
2015-12-04,Kingsbridge Heights,3.08428571429,Bronx,63
2015-12-04,LaGuardia Airport,3.76076923077,Queens,13
2015-12-04,Laurelton,5.45333333333,Queens,6
2015-12-04,Lenox Hill West,3.3,Manhattan,1
2015-12-04,Long Island City/Hunters Point,3.55833705357,Queens,896
2015-12-04,Long Island City/Queens Plaza,2.57681208054,Queens,298
2015-12-04,Longwood,2.49857142857,Bronx,49
2015-12-04,Madison,1.75214285714,Brooklyn,42
2015-12-04,Manhattan Beach,5.713,Brooklyn,10
2015-12-04,Manhattan Valley,0.0,Manhattan,1
2015-12-04,Manhattanville,2.43318548387,Manhattan,496
2015-12-04,Marble Hill,2.51179487179,Manhattan,39
2015-12-04,Marine Park/Floyd Bennett Field,47.4,Brooklyn,1
2015-12-04,Marine Park/Mill Basin,4.1635,Brooklyn,20
2015-12-04,Mariners Harbor,4.08,Staten Island,3
2015-12-04,Maspeth,3.22346153846,Queens,52
2015-12-04,Melrose South,2.37528125,Bronx,320
2015-12-04,Middle Village,2.9352,Queens,25
2015-12-04,Midwood,5.62916666667,Brooklyn,12
2015-12-04,Morningside Heights,2.48347049689,Manhattan,2576
2015-12-04,Morrisania/Melrose,2.36565891473,Bronx,129
2015-12-04,Mott Haven/Port Morris,2.53346153846,Bronx,260
2015-12-04,Mount Hope,2.35652892562,Bronx,121
2015-12-04,Murray Hill-Queens,1.285,Queens,6
2015-12-04,Newark Airport,0.0,EWR,1
2015-12-04,North Corona,1.9855,Queens,240
2015-12-04,Norwood,3.91714285714,Bronx,154
2015-12-04,Oakland Gardens,13.25,Queens,1
2015-12-04,Ocean Hill,3.45785123967,Brooklyn,121
2015-12-04,Ocean Parkway South,4.9525,Brooklyn,4
2015-12-04,Old Astoria,2.66916666667,Queens,348
2015-12-04,Ozone Park,3.52555555556,Queens,9
2015-12-04,Park Slope,2.71302886891,Brooklyn,2113
2015-12-04,Parkchester,2.91853658537,Bronx,123
2015-12-04,Pelham Bay,5.215,Bronx,30
2015-12-04,Pelham Bay Park,4.50727272727,Bronx,22
2015-12-04,Pelham Parkway,3.50222222222,Bronx,54
2015-12-04,Prospect Heights,2.692760181,Brooklyn,442
2015-12-04,Prospect Park,2.94136363636,Brooklyn,66
2015-12-04,Prospect-Lefferts Gardens,3.11952380952,Brooklyn,294
2015-12-04,Queens Village,14.0533333333,Queens,3
2015-12-04,Queensboro Hill,3.77304347826,Queens,23
2015-12-04,Queensbridge/Ravenswood,1.96411764706,Queens,153
2015-12-04,Randalls Island,2.68,Manhattan,1
2015-12-04,Red Hook,4.53965034965,Brooklyn,143
2015-12-04,Rego Park,2.99566666667,Queens,390
2015-12-04,Richmond Hill,2.97222222222,Queens,54
2015-12-04,Ridgewood,3.4714893617,Queens,47
2015-12-04,Riverdale/North Riverdale/Fieldston,3.05333333333,Bronx,3
2015-12-04,Roosevelt Island,4.52291666667,Manhattan,24
2015-12-04,Saint Albans,5.06,Queens,7
2015-12-04,Saint Michaels Cemetery/Woodside,0.430833333333,Queens,12
2015-12-04,Schuylerville/Edgewater Park,4.31545454545,Bronx,22
2015-12-04,Sheepshead Bay,1.66885321101,Brooklyn,218
2015-12-04,Soundview/Bruckner,2.46820224719,Bronx,89
2015-12-04,Soundview/Castle Hill,3.59636363636,Bronx,55
2015-12-04,South Jamaica,4.932,Queens,15
2015-12-04,South Ozone Park,4.96942857143,Queens,35
2015-12-04,South Williamsburg,1.86677966102,Brooklyn,59
2015-12-04,Springfield Gardens North,1.175,Queens,2
2015-12-04,Springfield Gardens South,7.08142857143,Queens,14
2015-12-04,Spuyten Duyvil/Kingsbridge,3.25671428571,Bronx,70
2015-12-04,Starrett City,4.07153846154,Brooklyn,13
2015-12-04,Steinway,2.48962151394,Queens,1004
2015-12-04,Stuyvesant Heights,2.9557208238,Brooklyn,437
2015-12-04,Sunnyside,3.08360784314,Queens,765
2015-12-04,Sunset Park East,3.8745,Brooklyn,20
2015-12-04,Sunset Park West,3.59606896552,Brooklyn,145
2015-12-04,University Heights/Morris Heights,2.80117647059,Bronx,85
2015-12-04,Upper East Side North,2.27597402597,Manhattan,154
2015-12-04,Van Cortlandt Park,2.3925,Bronx,12
2015-12-04,Van Cortlandt Village,4.17231884058,Bronx,69
2015-12-04,Van Nest/Morris Park,3.55198347107,Bronx,121
2015-12-04,Washington Heights North,3.75163366337,Manhattan,404
2015-12-04,Washington Heights South,3.90426362297,Manhattan,1358
2015-12-04,West Concourse,2.58722826087,Bronx,368
2015-12-04,West Farms/Bronx River,2.66636363636,Bronx,44
2015-12-04,Westchester Village/Unionport,3.27605633803,Bronx,71
2015-12-04,Westerleigh,4.12,Staten Island,1
2015-12-04,Whitestone,5.865,Queens,4
2015-12-04,Willets Point,3.355,Queens,2
2015-12-04,Williamsbridge/Olinville,3.16677419355,Bronx,31
2015-12-04,Williamsburg (North Side),2.91738065587,Brooklyn,2409
2015-12-04,Williamsburg (South Side),2.86178412132,Brooklyn,1121
2015-12-04,Windsor Terrace,4.06028169014,Brooklyn,71
2015-12-04,Woodhaven,3.36428571429,Queens,21
2015-12-04,Woodlawn/Wakefield,4.56,Bronx,6
2015-12-04,Woodside,2.22506341463,Queens,1025
2015-12-04,Yorkville East,4.045,Manhattan,2
2015-12-04,Yorkville West,3.73145833333,Manhattan,48
2015-12-05,Allerton/Pelham Gardens,1.57,Bronx,6
2015-12-05,Astoria,2.8160170832,Queens,3161
2015-12-05,Astoria Park,1.515,Queens,2
2015-12-05,Baisley Park,6.10333333333,Queens,6
2015-12-05,Bath Beach,0.73,Brooklyn,1
2015-12-05,Bay Ridge,5.38925,Brooklyn,80
2015-12-05,Bay Terrace/Fort Totten,8.28,Queens,3
2015-12-05,Bayside,4.94666666667,Queens,21
2015-12-05,Bedford,2.81037472447,Brooklyn,1361
2015-12-05,Bedford Park,2.53396039604,Bronx,101
2015-12-05,Bellerose,3.615,Queens,2
2015-12-05,Belmont,3.05577319588,Bronx,97
2015-12-05,Bensonhurst East,0.826666666667,Brooklyn,3
2015-12-05,Bensonhurst West,3.48230769231,Brooklyn,13
2015-12-05,Bloomfield/Emerson Hill,0.0,Staten Island,1
2015-12-05,Bloomingdale,2.52627218935,Manhattan,169
2015-12-05,Boerum Hill,2.91830769231,Brooklyn,2015
2015-12-05,Borough Park,3.07857142857,Brooklyn,7
2015-12-05,Briarwood/Jamaica Hills,3.89268292683,Queens,41
2015-12-05,Brighton Beach,8.25272727273,Brooklyn,11
2015-12-05,Bronx Park,7.39292682927,Bronx,41
2015-12-05,Bronxdale,1.68266666667,Bronx,15
2015-12-05,Brooklyn Heights,3.23596934866,Brooklyn,1305
2015-12-05,Brooklyn Navy Yard,3.08625,Brooklyn,40
2015-12-05,Brownsville,2.90313253012,Brooklyn,83
2015-12-05,Bushwick North,3.12139575972,Brooklyn,566
2015-12-05,Bushwick South,2.9325887574,Brooklyn,676
2015-12-05,Canarsie,4.90675,Brooklyn,40
2015-12-05,Carroll Gardens,3.17179800222,Brooklyn,901
2015-12-05,Central Harlem,2.39164692611,Manhattan,3546
2015-12-05,Central Harlem North,2.35575506446,Manhattan,2172
2015-12-05,Central Park,2.41820580475,Manhattan,379
2015-12-05,Claremont/Bathgate,2.46323529412,Bronx,68
2015-12-05,Clinton Hill,2.71923677885,Brooklyn,1664
2015-12-05,Co-Op City,4.2803125,Bronx,32
2015-12-05,Cobble Hill,3.11856435644,Brooklyn,606
2015-12-05,College Point,3.53058823529,Queens,17
2015-12-05,Columbia Street,3.53873563218,Brooklyn,87
2015-12-05,Coney Island,6.56204081633,Brooklyn,49
2015-12-05,Corona,2.43377192982,Queens,114
2015-12-05,Country Club,5.885,Bronx,2
2015-12-05,Crotona Park,8.6,Bronx,1
2015-12-05,Crotona Park East,2.92692307692,Bronx,26
2015-12-05,Crown Heights North,3.08340942563,Brooklyn,1358
2015-12-05,Crown Heights South,2.8666507177,Brooklyn,209
2015-12-05,Cypress Hills,5.185,Brooklyn,18
2015-12-05,DUMBO/Vinegar Hill,3.78515376458,Brooklyn,943
2015-12-05,Douglaston,11.08,Queens,5
2015-12-05,Downtown Brooklyn/MetroTech,2.7261994077,Brooklyn,1013
2015-12-05,Dyker Heights,4.26555555556,Brooklyn,9
2015-12-05,East Chelsea,5.15,Manhattan,1
2015-12-05,East Concourse/Concourse Village,3.03360946746,Bronx,169
2015-12-05,East Elmhurst,2.53407894737,Queens,76
2015-12-05,East Flatbush/Farragut,3.07083333333,Brooklyn,48
2015-12-05,East Flatbush/Remsen Village,3.34371428571,Brooklyn,70
2015-12-05,East Flushing,5.72166666667,Queens,6
2015-12-05,East Harlem North,2.50687994249,Manhattan,2782
2015-12-05,East Harlem South,2.62367686769,Manhattan,2222
2015-12-05,East New York,4.07359223301,Brooklyn,103
2015-12-05,East New York/Pennsylvania Avenue,3.00152173913,Brooklyn,46
2015-12-05,East Tremont,2.90086956522,Bronx,69
2015-12-05,East Williamsburg,2.90235031278,Brooklyn,1119
2015-12-05,Eastchester,3.20666666667,Bronx,6
2015-12-05,Elmhurst,2.43049500832,Queens,2404
2015-12-05,Elmhurst/Maspeth,2.29263157895,Queens,323
2015-12-05,Erasmus,3.60868852459,Brooklyn,122
2015-12-05,Far Rockaway,0.0,Queens,2
2015-12-05,Flatbush/Ditmas Park,4.19796460177,Brooklyn,226
2015-12-05,Flatlands,4.65095238095,Brooklyn,42
2015-12-05,Flushing,3.35121052632,Queens,570
2015-12-05,Flushing Meadows-Corona Park,5.10636363636,Queens,22
2015-12-05,Fordham South,2.38730769231,Bronx,52
2015-12-05,Forest Hills,3.15657848325,Queens,1134
2015-12-05,Forest Park/Highland Park,8.67,Queens,3
2015-12-05,Fort Greene,2.87108530594,Brooklyn,2239
2015-12-05,Fresh Meadows,10.23,Queens,5
2015-12-05,Glen Oaks,8.92666666667,Queens,3
2015-12-05,Glendale,3.45666666667,Queens,15
2015-12-05,Gowanus,3.08501066098,Brooklyn,469
2015-12-05,Gravesend,5.94,Brooklyn,3
2015-12-05,Green-Wood Cemetery,4.775,Brooklyn,2
2015-12-05,Greenpoint,3.27984340045,Brooklyn,1788
2015-12-05,Grymes Hill/Clifton,14.89,Staten Island,1
2015-12-05,Hamilton Heights,2.85933004926,Manhattan,1015
2015-12-05,Highbridge,2.77565217391,Bronx,92
2015-12-05,Highbridge Park,6.46222222222,Manhattan,9
2015-12-05,Hillcrest/Pomonok,3.08517241379,Queens,29
2015-12-05,Hollis,12.875,Queens,4
2015-12-05,Homecrest,6.44142857143,Brooklyn,7
2015-12-05,Howard Beach,7.9875,Queens,4
2015-12-05,Hunts Point,2.25622222222,Bronx,45
2015-12-05,Inwood,3.59644736842,Manhattan,228
2015-12-05,Inwood Hill Park,1.39166666667,Manhattan,6
2015-12-05,JFK Airport,2.35444444444,Queens,9
2015-12-05,Jackson Heights,2.38596164384,Queens,1825
2015-12-05,Jamaica,3.34083769634,Queens,573
2015-12-05,Jamaica Estates,4.33722222222,Queens,18
2015-12-05,Kensington,4.46595238095,Brooklyn,42
2015-12-05,Kew Gardens,2.95026666667,Queens,300
2015-12-05,Kew Gardens Hills,4.35529411765,Queens,17
2015-12-05,Kingsbridge Heights,2.78108433735,Bronx,83
2015-12-05,LaGuardia Airport,16.5714285714,Queens,7
2015-12-05,Laurelton,8.35,Queens,2
2015-12-05,Lincoln Square West,0.0,Manhattan,1
2015-12-05,Long Island City/Hunters Point,3.80736660929,Queens,1162
2015-12-05,Long Island City/Queens Plaza,2.85095238095,Queens,315
2015-12-05,Longwood,3.0102,Bronx,50
2015-12-05,Madison,3.39,Brooklyn,20
2015-12-05,Manhattan Beach,8.11428571429,Brooklyn,7
2015-12-05,Manhattanville,2.73654584222,Manhattan,469
2015-12-05,Marble Hill,2.46387096774,Manhattan,31
2015-12-05,Marine Park/Floyd Bennett Field,0.595,Brooklyn,2
2015-12-05,Marine Park/Mill Basin,4.28869565217,Brooklyn,23
2015-12-05,Mariners Harbor,7.1,Staten Island,1
2015-12-05,Maspeth,3.54087719298,Queens,57
2015-12-05,Melrose South,2.34163716814,Bronx,226
2015-12-05,Middle Village,3.37391304348,Queens,23
2015-12-05,Midtown Center,0.0,Manhattan,1
2015-12-05,Midwood,5.02666666667,Brooklyn,9
2015-12-05,Morningside Heights,2.62693957115,Manhattan,2052
2015-12-05,Morrisania/Melrose,2.4397752809,Bronx,89
2015-12-05,Mott Haven/Port Morris,3.0694017094,Bronx,234
2015-12-05,Mount Hope,2.67150537634,Bronx,93
2015-12-05,Murray Hill-Queens,5.308,Queens,5
2015-12-05,North Corona,2.15012461059,Queens,321
2015-12-05,Norwood,3.8997260274,Bronx,73
2015-12-05,Oakland Gardens,2.37,Queens,1
2015-12-05,Ocean Hill,3.34271929825,Brooklyn,114
2015-12-05,Ocean Parkway South,6.51,Brooklyn,1
2015-12-05,Old Astoria,3.3717603912,Queens,409
2015-12-05,Ozone Park,5.55375,Queens,8
2015-12-05,Park Slope,2.94709310345,Brooklyn,2900
2015-12-05,Parkchester,3.71521276596,Bronx,94
2015-12-05,Pelham Bay,4.746,Bronx,20
2015-12-05,Pelham Bay Park,7.16105263158,Bronx,19
2015-12-05,Pelham Parkway,3.33948717949,Bronx,39
2015-12-05,Port Richmond,5.19,Staten Island,1
2015-12-05,Prospect Heights,2.92864906832,Brooklyn,644
2015-12-05,Prospect Park,3.26660606061,Brooklyn,165
2015-12-05,Prospect-Lefferts Gardens,3.44845945946,Brooklyn,370
2015-12-05,Queens Village,5.65,Queens,5
2015-12-05,Queensboro Hill,5.56,Queens,13
2015-12-05,Queensbridge/Ravenswood,2.26817518248,Queens,137
2015-12-05,Randalls Island,9.7,Manhattan,4
2015-12-05,Red Hook,4.29753926702,Brooklyn,191
2015-12-05,Rego Park,3.25815789474,Queens,532
2015-12-05,Richmond Hill,4.32779661017,Queens,59
2015-12-05,Ridgewood,3.32012345679,Queens,81
2015-12-05,Riverdale/North Riverdale/Fieldston,4.79666666667,Bronx,6
2015-12-05,Roosevelt Island,4.16222222222,Manhattan,18
